ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0522	221.86393257	0.00000000	228.55613147	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.74960452	-0.66188599	0.00000000	6.69219891
W_TST_0521	221.86393257	0.00000000	233.23024519	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.80104747	-0.59860083	0.00000000	11.36631262
W_TST_0520	221.86393257	0.00000000	207.37523112	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.45981594	-0.88801425	0.00000000	14.48870145
W_TST_0519	221.86393257	0.00000000	210.39186357	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.50591128	-0.86258552	0.00000000	11.47206900
W_TST_0518	221.86393257	0.00000000	108.19312154	0.00000000	-0.66736388	-0.74473180	0.00000000	0.95000954	-0.31222087	0.00000000	113.67081103
W_TST_0517	221.86393257	0.00000000	265.92980049	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.99747784	-0.07097865	0.00000000	44.06586792
W_TST_0516	221.86393257	0.00000000	125.47083323	0.00000000	-0.66736388	-0.74473180	0.00000000	0.81441102	-0.58028845	0.00000000	96.39309934
W_TST_0515	221.86393257	0.00000000	165.75889589	0.00000000	-0.66736388	-0.74473180	0.00000000	0.24600280	-0.96926912	0.00000000	56.10503668
W_TST_0513	221.86393257	0.00000000	171.52701695	0.00000000	-0.66736388	-0.74473180	0.00000000	0.14734304	-0.98908545	0.00000000	50.33691561
W_TST_0514	221.86393257	0.00000000	224.67904107	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.70313464	-0.71105673	0.00000000	2.81510850
W_TST_0512	221.86393257	0.00000000	178.03888173	0.00000000	-0.66736388	-0.74473180	0.00000000	0.03422129	-0.99941428	0.00000000	43.82505084
W_TST_0511	221.86393257	0.00000000	213.51654761	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.55217780	-0.83372638	0.00000000	8.34738496
W_TST_0510	221.86393257	0.00000000	200.49712983	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.35016046	-0.93668973	0.00000000	21.36680273
W_TST_0508	221.86393257	0.00000000	191.65126976	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.20195439	-0.97939493	0.00000000	30.21266281
W_TST_0509	221.86393257	0.00000000	222.28504103	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.67281939	-0.73980678	0.00000000	0.42110847
W_TST_0507	221.86393257	0.00000000	262.47836362	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.99139550	-0.13090058	0.00000000	40.61443105
W_TST_0506	221.86393257	0.00000000	314.93122953	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.70795499	0.70625755	0.00000000	93.06729696
W_TST_0505	221.86393257	0.00000000	316.14882023	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.69278761	0.72114168	0.00000000	94.28488766
W_TST_0504	221.86393257	0.00000000	275.94963748	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.99461339	0.10365425	0.00000000	54.08570492
W_TST_0503	221.86393257	0.00000000	349.19404684	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.18748338	0.98226778	0.00000000	127.33011427
W_TST_0502	221.86393257	0.00000000	21.37855615	0.00000000	-0.66736388	-0.74473180	0.00000000	0.36452830	0.93119231	0.00000000	159.51462359
W_TST_0501	221.86393257	0.00000000	300.78538870	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.85909045	0.51182380	0.00000000	78.92145613
W_TST_0500	221.86393257	0.00000000	213.55096904	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.55267857	-0.83339450	0.00000000	8.31296353
W_TST_0499	221.86393257	0.00000000	33.48500716	0.00000000	-0.66736388	-0.74473180	0.00000000	0.55171876	0.83403022	0.00000000	171.62107460
W_TST_0498	221.86393257	0.00000000	133.31943890	0.00000000	-0.66736388	-0.74473180	0.00000000	0.72754004	-0.68606523	0.00000000	88.54449367
W_TST_0497	221.86393257	0.00000000	3.50317712	0.00000000	-0.66736388	-0.74473180	0.00000000	0.06110389	0.99813141	0.00000000	141.63924456
W_TST_0496	221.86393257	0.00000000	9.34245860	0.00000000	-0.66736388	-0.74473180	0.00000000	0.16233508	0.98673569	0.00000000	147.47852604
W_TST_0495	221.86393257	0.00000000	247.66312142	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.92496529	-0.38005159	0.00000000	25.79918885
W_TST_0494	221.86393257	0.00000000	31.93466259	0.00000000	-0.66736388	-0.74473180	0.00000000	0.52895185	0.84865184	0.00000000	170.07073003
W_TST_0493	221.86393257	0.00000000	57.81826893	0.00000000	-0.66736388	-0.74473180	0.00000000	0.84636303	0.53260644	0.00000000	164.04566364
W_TST_0492	221.86393257	0.00000000	248.44397925	0.00000000	-0.66736388	-0.74473180	0.00000000	-0.93005878	-0.36741076	0.00000000	26.58004668
W_TST_0491	221.86393257	0.00000000	62.08015755	0.00000000	-0.66736388	-0.74473180	0.00000000	0.88360353	0.46823585	0.00000000	159.78377502
