D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
247.75414025	56.27603522	247.75414025	50.27900951	-0.51386820	-0.21018569	-0.83172198	-0.59148382	-0.24193252	-0.76916549	5.99702571
247.75414025	56.27603522	247.75414025	39.94058934	-0.51386820	-0.21018569	-0.83172198	-0.70964264	-0.29026261	-0.64199294	16.33544588
247.75414025	56.27603522	247.75414025	44.70529424	-0.51386820	-0.21018569	-0.83172198	-0.65783299	-0.26907109	-0.70346038	11.57074098
247.75414025	56.27603522	247.75414025	78.34333856	-0.51386820	-0.21018569	-0.83172198	-0.18700780	-0.07649113	-0.97937592	22.06730334
247.75414025	56.27603522	247.75414025	77.94447464	-0.51386820	-0.21018569	-0.83172198	-0.19331366	-0.07907040	-0.97794565	21.66843942
247.75414025	56.27603522	247.75414025	53.39747497	-0.51386820	-0.21018569	-0.83172198	-0.55187933	-0.22573324	-0.80279120	2.87856025
247.75414025	56.27603522	247.75414025	55.14491351	-0.51386820	-0.21018569	-0.83172198	-0.52896462	-0.21636052	-0.82060012	1.13112171
247.75414025	56.27603522	247.75414025	60.94799333	-0.51386820	-0.21018569	-0.83172198	-0.44945881	-0.18384054	-0.87417929	4.67195811
247.75414025	56.27603522	247.75414025	79.64804316	-0.51386820	-0.21018569	-0.83172198	-0.16631931	-0.06802900	-0.98372249	23.37200794
247.75414025	56.27603522	247.75414025	74.24407134	-0.51386820	-0.21018569	-0.83172198	-0.25132873	-0.10280010	-0.96242714	17.96803612
247.75414025	56.27603522	247.75414025	71.47594862	-0.51386820	-0.21018569	-0.83172198	-0.29405542	-0.12027644	-0.94819037	15.19991340
247.75414025	56.27603522	247.75414025	88.76693194	-0.51386820	-0.21018569	-0.83172198	-0.01991770	-0.00814687	-0.99976843	32.49089672
247.75414025	56.27603522	247.75414025	49.08309103	-0.51386820	-0.21018569	-0.83172198	-0.60621349	-0.24795735	-0.75566021	7.19294419
