DEPTH d	VALUE d
1686.83000000	11.53653244
1686.83000000	11.53653244
1687.89000000	5.34089765
1687.89000000	5.34089765
1687.89000000	5.34089765
1690.95000000	11.02837277
1690.95000000	11.02837277
1692.60000000	12.72607051
1692.60000000	12.72607051
1692.60000000	12.72607051
1692.60000000	12.72607051
1692.60000000	12.72607051
1692.60000000	12.72607051
1692.60000000	12.72607051
1694.47000000	14.29270572
1694.69000000	8.48607913
1694.69000000	8.48607913
1694.71500000	0.26816308
1694.71500000	0.26816308
1694.74000000	-2.43973446
1695.62500000	1.48923580
1695.62500000	1.48923580
1696.51000000	7.13804984
1696.51000000	7.13804984
1704.44000000	-1.56263003
1710.65500000	14.94102995
1710.65500000	14.94102995
1713.27000000	18.32823219
1716.90000000	-12.21145107
1716.90000000	-12.21145107
1717.23000000	-12.00588237
1717.23000000	-12.00588237
1717.23000000	-12.00588237
1717.23000000	-12.00588237
1717.23000000	-12.00588237
1717.23000000	-12.61141737
1717.23000000	-8.59782957
1717.24000000	-9.67040554
1717.25000000	-8.94773291
1718.34500000	-7.98166285
1718.34500000	-7.98166285
1719.44000000	-4.79408710
1719.44000000	-4.79408710
1719.44500000	-4.37831981
1722.60500000	2.38716702
1725.76000000	5.31035861
1726.27000000	0.81396869
1726.78000000	3.37315570
1731.22500000	4.99833494
1733.47500000	1.69714181
1735.30000000	10.34190758
1735.30000000	10.34190758
1735.30000000	10.34190758
1736.42000000	9.51936983
1736.73500000	8.01890985
1736.73500000	8.01890985
1737.05000000	11.51724108
1737.52000000	7.89709378
1738.31500000	7.64317311
1738.31500000	7.64317311
1738.31500000	7.64317311
1738.64000000	3.98795178
1738.64000000	3.98795178
1738.97500000	5.86318382
1738.97500000	5.86318382
1740.68500000	-0.95393913
1742.41000000	2.62901787
1742.76000000	0.12075955
1743.25000000	5.67619117
1753.98000000	9.44345741
1755.56000000	2.65731114
1755.56000000	2.65731114
1755.56000000	2.65731114
1757.35000000	4.31421746
1759.02000000	7.42083664
1762.91000000	17.01104934
1763.13500000	17.62109322
1763.13500000	17.62109322
1763.42500000	21.20458122
1763.42500000	21.20458122
1763.42500000	21.20458122
1763.54000000	16.06819824
1764.39000000	20.74667447
1764.39000000	20.74667447
1764.39000000	20.74667447
1764.55500000	23.37015122
1764.72000000	25.70303585
1764.72000000	25.70303585
1767.71000000	26.13635536
1770.05500000	25.49775416
1770.12000000	27.66124647
1770.12000000	27.66124647
1770.81000000	21.17166575
1771.39000000	19.38308021
1777.80000000	20.90864122
1782.66000000	4.39590970
1782.90000000	0.90460532
1782.90000000	0.90460532
1783.13500000	-6.48639165
1783.13500000	-6.48639165
1783.13500000	-6.48639165
1783.27000000	-7.99523532
1784.02000000	-15.78536521
1784.06000000	-14.29807813
1784.06000000	-14.29807813
1784.07000000	-13.58449862
1784.07000000	-13.58449862
1784.07000000	-13.58449862
1784.17000000	-15.88528545
1784.23000000	-14.70325571
1784.23000000	-14.70325571
1784.23000000	-14.70325571
1784.31000000	-13.48550039
1784.56000000	-7.46866578
1784.99000000	5.61020846
1787.56500000	-0.07321465
1791.93000000	-3.20431863
1791.93000000	-3.20431863
1792.62000000	6.39005116
1792.62000000	6.39005116
