ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0182	234.14574549	0.00000000	232.76331414	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.79614264	-0.60510900	0.00000000	1.38243135	1.91111642
W_TST_0183	234.14574549	0.00000000	233.53355361	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.80420506	-0.59435193	0.00000000	0.61219187	0.37477889
W_TST_0184	234.14574549	0.00000000	232.57735905	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.79417455	-0.60768971	0.00000000	1.56838644	2.45983602
W_TST_0185	234.14574549	0.00000000	233.49184679	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.80377221	-0.59493717	0.00000000	0.65389870	0.42758351
W_TST_0186	234.14574549	0.00000000	235.94842211	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.82853385	-0.55993898	0.00000000	1.80267662	3.24964301
W_TST_0187	234.14574549	0.00000000	235.32305484	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.82237304	-0.56894866	0.00000000	1.17730935	1.38605731
W_TST_0188	234.14574549	0.00000000	232.13012234	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.78940693	-0.61387027	0.00000000	2.01562315	4.06273666
W_TST_0189	234.14574549	0.00000000	233.53154619	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.80418424	-0.59438011	0.00000000	0.61419930	0.37724078
W_TST_0190	234.14574549	0.00000000	234.32253497	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.81231298	-0.58322177	0.00000000	0.17678948	0.03125452
W_TST_0191	234.14574549	0.00000000	234.45302856	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.81363918	-0.58137018	0.00000000	0.30728307	0.09442289
W_TST_0192	234.14574549	0.00000000	234.67340675	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.81586930	-0.57823636	0.00000000	0.52766126	0.27842641
W_TST_0193	234.14574549	0.00000000	235.70795795	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.82617656	-0.56341130	0.00000000	1.56221246	2.44050777
W_TST_0194	234.14574549	0.00000000	234.99767767	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.81912880	-0.57360964	0.00000000	0.85193219	0.72578845
W_TST_0195	234.14574549	0.00000000	234.58067289	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.81493235	-0.57955610	0.00000000	0.43492741	0.18916185
W_TST_0196	234.14574549	0.00000000	236.22327238	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.83121036	-0.55595804	0.00000000	2.07752690	4.31611800
W_TST_0197	234.14574549	0.00000000	234.16154999	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.81067108	-0.58550183	0.00000000	0.01580450	0.00024978
W_TST_0198	234.14574549	0.00000000	232.42182330	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.79252198	-0.60984335	0.00000000	1.72392219	2.97190770
W_TST_0199	234.14574549	0.00000000	233.70011532	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.80592947	-0.59201156	0.00000000	0.44563017	0.19858625
W_TST_0200	234.14574549	0.00000000	234.90402925	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.81819015	-0.57494772	0.00000000	0.75828376	0.57499427
W_TST_0201	234.14574549	0.00000000	234.93072758	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.81845797	-0.57456640	0.00000000	0.78498210	0.61619689
W_TST_0202	234.14574549	0.00000000	231.38871516	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.78139758	-0.62403351	0.00000000	2.75703033	7.60121624
W_TST_0203	234.14574549	0.00000000	233.47744047	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.80362259	-0.59513925	0.00000000	0.66830502	0.44663160
W_TST_0204	234.14574549	0.00000000	234.10147168	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.81005670	-0.58635155	0.00000000	0.04427380	0.00196017
W_TST_0205	234.14574549	0.00000000	235.25088171	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.82165571	-0.56998412	0.00000000	1.10513622	1.22132606
W_TST_0206	234.14574549	0.00000000	235.25705621	0.00000000	-0.81050955	-0.58572543	0.00000000	-0.82171713	-0.56989557	0.00000000	1.11131072	1.23501152
