ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0132	39.67189241	10.37054163	39.67189241	11.58000000	0.62796165	0.75713891	-0.18001342	0.62539610	0.75404561	-0.20073597	1.20945837	1.46278954
W_TST_0133	39.67189241	10.37054163	39.67189241	10.91000000	0.62796165	0.75713891	-0.18001342	0.62685184	0.75580080	-0.18926682	0.53945837	0.29101533
W_TST_0134	39.67189241	10.37054163	39.67189241	6.38000000	0.62796165	0.75713891	-0.18001342	0.63443660	0.76494581	-0.11112203	3.99054163	15.92442254
W_TST_0135	39.67189241	10.37054163	39.67189241	7.84000000	0.62796165	0.75713891	-0.18001342	0.63242317	0.76251820	-0.13640721	2.53054163	6.40364096
W_TST_0136	39.67189241	10.37054163	39.67189241	7.29000000	0.62796165	0.75713891	-0.18001342	0.63322994	0.76349093	-0.12689149	3.08054163	9.48973676
W_TST_0137	39.67189241	10.37054163	39.67189241	11.91000000	0.62796165	0.75713891	-0.18001342	0.62464766	0.75314320	-0.20637496	1.53945837	2.36993206
W_TST_0138	39.67189241	10.37054163	39.67189241	9.04000000	0.62796165	0.75713891	-0.18001342	0.63046078	0.76015213	-0.15712396	1.33054163	1.77034104
W_TST_0139	39.67189241	10.37054163	39.67189241	12.07000000	0.62796165	0.75713891	-0.18001342	0.62427731	0.75269667	-0.20910657	1.69945837	2.88815874
W_TST_0140	39.67189241	10.37054163	39.67189241	11.25000000	0.62796165	0.75713891	-0.18001342	0.62612381	0.75492301	-0.19509032	0.87945837	0.77344702
W_TST_0141	39.67189241	10.37054163	39.67189241	9.98000000	0.62796165	0.75713891	-0.18001342	0.62873037	0.75806577	-0.17330440	0.39054163	0.15252277
W_TST_0142	39.67189241	10.37054163	39.67189241	12.56000000	0.62796165	0.75713891	-0.18001342	0.62311286	0.75129268	-0.21746187	2.18945837	4.79372793
W_TST_0143	39.67189241	10.37054163	39.67189241	10.89000000	0.62796165	0.75713891	-0.18001342	0.62689397	0.75585160	-0.18892406	0.51945837	0.26983699
W_TST_0144	39.67189241	10.37054163	39.67189241	11.14000000	0.62796165	0.75713891	-0.18001342	0.62636176	0.75520991	-0.19320699	0.76945837	0.59206618
W_TST_0145	39.67189241	10.37054163	39.67189241	8.45000000	0.62796165	0.75713891	-0.18001342	0.63146023	0.76135719	-0.14694628	1.92054163	3.68848017
W_TST_0146	39.67189241	10.37054163	39.67189241	11.95000000	0.62796165	0.75713891	-0.18001342	0.62455553	0.75303212	-0.20705802	1.57945837	2.49468873
W_TST_0147	39.67189241	10.37054163	39.67189241	10.06000000	0.62796165	0.75713891	-0.18001342	0.62857528	0.75787877	-0.17467937	0.31054163	0.09643611
W_TST_0148	39.67189241	10.37054163	39.67189241	13.33000000	0.62796165	0.75713891	-0.18001342	0.62119097	0.74897544	-0.23055926	2.95945837	8.75839382
W_TST_0149	39.67189241	10.37054163	39.67189241	10.25000000	0.62796165	0.75713891	-0.18001342	0.62820203	0.75742874	-0.17794355	0.12054163	0.01453029
W_TST_0150	39.67189241	10.37054163	39.67189241	9.47000000	0.62796165	0.75713891	-0.18001342	0.62969024	0.75922309	-0.16453117	0.90054163	0.81097524
W_TST_0151	39.67189241	10.37054163	39.67189241	12.42000000	0.62796165	0.75713891	-0.18001342	0.62345022	0.75169944	-0.21507624	2.04945837	4.20027959
