DEPTH d	VALUE d
1370.62000000	3.96057349
1372.51500000	4.72149504
1373.53000000	5.50712736
1374.66000000	6.53830880
1376.30000000	6.42453254
1376.67000000	6.52829940
1378.57500000	8.41941013
1384.20000000	4.74853088
1384.20000000	4.74853088
1384.71500000	4.78771631
1385.12500000	4.75383372
1385.66000000	5.28363635
1385.99000000	5.52280793
1386.99000000	5.83183156
1386.99000000	5.83183156
1387.29000000	7.67523238
1387.42000000	7.56412939
1387.42000000	7.56412939
1388.06500000	5.57926552
1391.63500000	4.21863355
1394.11000000	4.36794095
1394.72500000	3.99518969
1398.64500000	3.72906966
1399.14000000	3.59274712
1401.47000000	3.49418536
1401.62000000	2.44752733
1401.88000000	1.62923136
1401.93000000	1.89340029
1401.93000000	1.89340029
1401.93000000	1.89340029
1401.98000000	1.91497370
1402.97000000	3.14374640
1403.90000000	3.50151311
1404.58000000	2.25352872
1405.24000000	1.63430258
1408.01000000	1.77481420
1408.94000000	1.62731880
1408.94000000	1.62731880
1411.84500000	0.24238743
1415.71000000	1.81118087
1416.15000000	1.10788666
1416.73500000	0.84738618
1417.18000000	2.14929159
1417.68000000	1.40092074
1417.68000000	1.40092074
1418.84500000	0.87813667
1420.93000000	2.08132867
1422.10500000	3.76360489
1422.10500000	3.76360489
1422.10500000	3.76360489
1424.66000000	3.79635356
1425.76000000	3.97033199
1426.36500000	2.69431412
1429.07500000	0.33744655
1430.81000000	0.24836986
1433.35000000	0.45706676
1433.92000000	0.63071823
1434.34500000	0.60501998
1435.08500000	1.09440500
1435.91000000	2.18286466
1436.28000000	3.60121332
1436.74000000	3.49209629
1437.78500000	4.91870844
1439.03000000	3.60850424
1439.24000000	2.67269766
1439.78000000	3.03417949
1440.66000000	2.99196812
1441.00000000	3.35672724
1441.00000000	3.35672724
1441.22500000	2.93500481
1442.02000000	3.33234621
1442.87000000	3.83230992
1443.69000000	2.35366883
1445.21000000	1.72016605
1445.60000000	1.27426797
1446.16000000	1.28866584
1446.49000000	1.56259282
1446.87500000	1.34958493
1449.42000000	1.81973284
1452.28000000	3.15193784
1455.75000000	4.17602537
1456.68000000	4.46929352
1457.15000000	6.93154115
1460.49500000	5.54983373
1460.95000000	4.76395527
1460.95000000	4.76395527
1461.31000000	4.01391397
1461.49000000	4.36999737
1461.67000000	4.24816902
1461.74500000	3.85353560
1461.74500000	3.85353560
1461.82000000	4.00765260
1462.73500000	3.11183324
1463.69000000	2.77655012
1464.43000000	3.00203921
1470.48000000	2.69249090
1471.03000000	2.51996172
1474.98000000	1.93083822
1476.71000000	1.62631148
1477.08000000	1.16534975
1478.37000000	2.11170904
1478.63000000	2.23851250
1478.89000000	2.51808417
1479.98000000	2.78051930
1480.30000000	3.38042785
1480.62500000	3.59571684
1480.62500000	3.59571684
1481.66000000	3.92200347
1482.16500000	3.95991744
1482.16500000	3.95991744
1482.67000000	3.40602655
1483.08000000	3.27634240
1483.49000000	3.39391570
1484.67000000	3.48634807
1485.74500000	3.23169761
1486.19500000	3.53859516
1486.89000000	3.73833073
1488.33000000	2.79700491
1490.46000000	2.22063825
1493.33000000	1.79904670
1496.74000000	1.04493785
1499.51000000	0.65346490
1500.02000000	0.65287253
1500.61000000	1.41772415
1501.33000000	2.79853552
1502.18000000	4.08525484
1502.18000000	4.08525484
1503.01000000	5.40762526
1503.01000000	5.40762526
1503.01000000	5.40762526
1503.36000000	5.23655657
1503.36000000	5.23655657
1503.88000000	6.16906134
1504.65000000	3.27571513
1505.97000000	4.73082599
1506.36500000	5.20806889
1507.00000000	6.06704721
1511.86500000	6.83596900
1515.51000000	7.23627941
1515.56000000	7.05114136
1516.38000000	7.27332167
1516.71000000	8.94799004
1516.96000000	9.25234682
1517.41000000	10.05086227
1517.70000000	10.14884028
1518.17500000	9.22693029
1518.56000000	9.23850401
1519.38000000	8.33444606
1520.49000000	8.59679067
1522.02000000	9.02650620
1522.02000000	9.02650620
1522.02000000	9.02650620
1524.05500000	8.45799914
1527.38000000	12.80992510
1529.07000000	11.04805720
1530.09500000	9.04127646
1530.64500000	7.98911373
1530.96000000	7.20433091
1531.60000000	7.00094262
1531.88000000	6.84917531
1534.38000000	6.36614164
1536.88000000	5.57159009
1536.88000000	5.57159009
1536.88000000	5.57159009
1537.94000000	4.78747551
1538.25000000	4.42701245
1539.48000000	4.09022709
1541.09000000	4.50144738
1541.76000000	3.80216182
1542.10000000	3.40865174
1542.62000000	3.84113670
1545.12000000	3.95544138
1548.79500000	3.94504608
1550.99000000	4.60723637
1553.16000000	4.83251539
1554.33500000	5.09669389
1554.78000000	5.31767820
1554.78000000	5.31767820
1555.23000000	5.29296357
1555.79000000	5.19421269
1555.93500000	5.11725606
1556.08000000	4.88721340
1556.08000000	4.88721340
1556.08000000	4.88721340
1556.54000000	5.58636818
1556.91000000	5.08423501
1557.34000000	4.99780862
1557.63000000	4.67120689
1557.92000000	4.58798529
1561.64000000	5.15843449
1562.02500000	4.72627717
1562.48000000	4.64935946
1565.67000000	4.36533663
1567.77000000	3.52042336
1568.60500000	3.55525786
1569.41000000	3.30908869
1569.41000000	3.30908869
1569.41000000	3.30908869
1570.96000000	2.53290337
1571.97000000	2.74184573
1572.14500000	2.73729273
1572.32000000	2.98052127
1572.32000000	2.98052127
1572.32000000	2.98052127
1572.90000000	2.48471349
1573.48000000	2.76838293
1574.97000000	3.04227973
1580.88000000	4.25605286
1589.23500000	4.01028133
1590.01000000	2.60690456
1590.26000000	2.26271971
1590.48500000	1.90595571
1590.75500000	1.93449121
1590.93000000	2.09182421
1590.93000000	2.09182421
1591.17500000	2.55984658
1591.42000000	2.48234145
1591.79500000	1.92830578
1592.57000000	2.46154815
1593.40500000	2.50615455
1593.40500000	2.50615455
1594.27500000	2.24969055
1594.71000000	2.31799105
1594.71000000	2.31799105
1594.71000000	2.31799105
1594.71000000	2.31799105
1596.15000000	2.60528080
1600.68000000	2.19479971
1601.30000000	2.25661236
1601.64500000	2.46595630
1602.59000000	2.23255823
1604.33000000	1.55520146
1605.37000000	1.37397686
1610.48000000	0.87339743
1611.72000000	0.68638519
1612.96000000	0.46793025
1613.68000000	0.25295607
1614.27000000	0.44185818
1614.72000000	0.25199894
1615.91000000	0.36873646
1616.01000000	0.42676665
1616.31500000	0.35074684
1617.04500000	0.46917585
1617.92500000	0.48857015
1618.28000000	0.49268533
1618.77500000	0.62588608
1620.19000000	1.16184308
1620.66500000	1.66733303
1621.59500000	1.62354634
1622.33000000	1.62377607
1623.64000000	1.78778242
1625.43000000	1.69430631
1626.36000000	1.75045047
1627.97500000	1.95443084
1628.90000000	1.17359321
1630.35500000	1.02199657
1631.29500000	0.93221513
1632.00000000	0.79367670
1632.74000000	0.73364014
1633.94000000	0.70521080
1634.76500000	0.63948393
1635.15000000	0.67856228
1635.92000000	0.77608275
1637.66000000	0.42742011
1638.08000000	0.46291811
1638.91500000	0.35113769
1640.11000000	0.24208839
1640.56000000	0.29191743
1641.77000000	0.23369318
1643.11500000	0.22532122
1644.43000000	0.10775730
1644.80500000	0.13041062
1645.65000000	0.28077730
1646.83000000	0.43180221
1647.90000000	0.85028683
1648.96500000	0.84722638
1649.83000000	0.80893917
1650.63000000	0.73635566
1652.22000000	0.72822764
1653.06000000	0.80591923
1655.80500000	0.71535792
1656.03000000	0.64349716
1656.68000000	0.77302229
1658.37000000	0.93190727
1658.72000000	0.91667791
1660.06000000	1.04694783
1661.03000000	1.10672147
1662.41000000	1.19576390
1662.86000000	1.29483854
1663.17000000	1.42435216
1663.33000000	1.53945291
1663.33000000	1.53945291
1663.69000000	1.38244192
1665.80500000	1.49041905
1666.15000000	1.54440325
1666.43000000	2.00744853
1667.37000000	2.12032014
1668.84000000	2.42469916
1669.76500000	2.25554335
1669.97000000	1.88498843
1671.89000000	2.34097715
1673.57000000	2.70174106
1675.70500000	2.31915094
1678.13000000	2.36828260
1678.56500000	2.33339805
1679.27500000	2.18366348
1680.11000000	1.95189103
1681.21500000	1.79045920
1684.66000000	1.55738472
1685.74000000	1.26381278
1686.09000000	1.19631833
1686.44000000	1.07861739
1687.05000000	1.29870685
1687.95000000	1.26388017
1689.00000000	1.11304886
1690.60000000	0.94174496
1691.66000000	1.02207415
1692.40000000	0.94670013
1692.91000000	1.13005091
1693.42000000	1.22559035
1693.42000000	1.22559035
1694.81000000	0.86151889
1695.05000000	0.78751092
1695.49500000	0.81024006
1695.94000000	0.69819943
1696.55000000	0.54683790
1697.16000000	0.65739322
1697.57500000	0.58353087
1698.29000000	0.94240055
1698.87500000	1.04548808
1699.72500000	0.98308041
1702.78000000	1.20911085
1704.20000000	1.16891394
1708.11500000	0.88320853
1713.32000000	0.71063132
1714.74000000	1.20354107
1715.47000000	1.24142269
1716.12000000	1.28496023
1716.12000000	1.28496023
1716.46500000	1.07763440
1716.88000000	1.52972863
1717.28000000	1.51161988
1718.09000000	1.74761013
1718.37000000	1.99469844
1718.65000000	2.13158429
1719.13500000	2.00056249
1719.89500000	2.07010557
1720.17000000	2.17197179
1723.06500000	1.89564367
1723.06500000	1.89564367
1723.22000000	2.01096213
1723.93000000	2.07775290
1724.91000000	2.11850776
1725.96000000	2.46709244
1727.43000000	2.88580057
1728.99000000	2.72317259
1729.33000000	1.97357276
1730.45000000	1.88946058
1731.09000000	1.85418618
1731.43000000	1.73615944
1735.77500000	1.45048597
1736.47000000	1.53743920
1737.06000000	1.42607920
