ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0372	42.17326889	0.00000000	38.56000000	0.00000000	0.67137490	0.74111790	0.00000000	0.62333384	0.78195583	0.00000000	3.61326889	13.05571205
W_TST_0373	42.17326889	0.00000000	41.46000000	0.00000000	0.67137490	0.74111790	0.00000000	0.66209702	0.74941813	0.00000000	0.71326889	0.50875251
W_TST_0374	42.17326889	0.00000000	74.56000000	0.00000000	0.67137490	0.74111790	0.00000000	0.96390978	0.26622912	0.00000000	32.38673111	1048.90035215
W_TST_0375	42.17326889	0.00000000	54.53000000	0.00000000	0.67137490	0.74111790	0.00000000	0.81441946	0.58027661	0.00000000	12.35673111	152.68880379
W_TST_0376	42.17326889	0.00000000	43.78000000	0.00000000	0.67137490	0.74111790	0.00000000	0.69189119	0.72200179	0.00000000	1.60673111	2.58158487
W_TST_0377	42.17326889	0.00000000	36.82000000	0.00000000	0.67137490	0.74111790	0.00000000	0.59930307	0.80052222	0.00000000	5.35326889	28.65748778
W_TST_0378	42.17326889	0.00000000	33.91000000	0.00000000	0.67137490	0.74111790	0.00000000	0.55788996	0.82991493	0.00000000	8.26326889	68.28161271
W_TST_0379	42.17326889	0.00000000	28.40000000	0.00000000	0.67137490	0.74111790	0.00000000	0.47562421	0.87964857	0.00000000	13.77326889	189.70293585
W_TST_0380	42.17326889	0.00000000	11.56000000	0.00000000	0.67137490	0.74111790	0.00000000	0.20039400	0.97971539	0.00000000	30.61326889	937.17223198
W_TST_0381	42.17326889	0.00000000	18.53000000	0.00000000	0.67137490	0.74111790	0.00000000	0.31780115	0.94815738	0.00000000	23.64326889	559.00416369
W_TST_0382	42.17326889	0.00000000	355.01000000	0.00000000	0.67137490	0.74111790	0.00000000	-0.08698187	0.99620989	0.00000000	47.16326890	2224.37393313
W_TST_0383	42.17326889	0.00000000	42.62000000	0.00000000	0.67137490	0.74111790	0.00000000	0.67713287	0.73586077	0.00000000	0.44673111	0.19956869
W_TST_0384	42.17326889	0.00000000	112.01000000	0.00000000	0.67137490	0.74111790	0.00000000	0.92711846	-0.37476841	0.00000000	69.83673111	4877.16901247
W_TST_0385	42.17326889	0.00000000	241.78000000	0.00000000	0.67137490	0.74111790	0.00000000	-0.88113845	-0.47285837	0.00000000	160.39326890	25726.00070773
W_TST_0386	42.17326889	0.00000000	222.33000000	0.00000000	0.67137490	0.74111790	0.00000000	-0.67339969	-0.73927861	0.00000000	179.84326890	32343.60136786
W_TST_0387	42.17326889	0.00000000	225.53000000	0.00000000	0.67137490	0.74111790	0.00000000	-0.71361735	-0.70053571	0.00000000	176.64326890	31202.84444691
W_TST_0388	42.17326889	0.00000000	216.24000000	0.00000000	0.67137490	0.74111790	0.00000000	-0.59116889	-0.80654780	0.00000000	174.06673111	30299.22688018
W_TST_0389	42.17326889	0.00000000	223.49000000	0.00000000	0.67137490	0.74111790	0.00000000	-0.68822796	-0.72549450	0.00000000	178.68326890	31927.71058402
W_TST_0390	42.17326889	0.00000000	226.69000000	0.00000000	0.67137490	0.74111790	0.00000000	-0.72765305	-0.68594536	0.00000000	175.48326890	30794.37766307
W_TST_0391	42.17326889	0.00000000	59.17000000	0.00000000	0.67137490	0.74111790	0.00000000	0.85869167	0.51249255	0.00000000	16.99673111	288.88886851
W_TST_0392	42.17326889	0.00000000	48.43000000	0.00000000	0.67137490	0.74111790	0.00000000	0.74814562	0.66353458	0.00000000	6.25673111	39.14668421
W_TST_0393	42.17326889	0.00000000	68.17000000	0.00000000	0.67137490	0.74111790	0.00000000	0.92829125	0.37185394	0.00000000	25.99673111	675.83002853
