ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0491	274.46604446	0.00000000	228.00484063	0.00000000	-0.99696366	0.07786827	0.00000000	-0.74320135	-0.66906782	0.00000000	46.46120383	2158.64346157
W_TST_0492	274.46604446	0.00000000	238.11200358	0.00000000	-0.99696366	0.07786827	0.00000000	-0.84908238	-0.52826046	0.00000000	36.35404088	1321.61628841
W_TST_0493	274.46604446	0.00000000	229.67941527	0.00000000	-0.99696366	0.07786827	0.00000000	-0.76243591	-0.64706374	0.00000000	44.78662919	2005.84215412
W_TST_0494	274.46604446	0.00000000	241.11286123	0.00000000	-0.99696366	0.07786827	0.00000000	-0.87557299	-0.48308586	0.00000000	33.35318324	1112.43483203
W_TST_0495	274.46604446	0.00000000	67.62735854	0.00000000	-0.99696366	0.07786827	0.00000000	0.92472789	0.38062887	0.00000000	153.16131409	23458.38813367
W_TST_0496	274.46604446	0.00000000	265.22527442	0.00000000	-0.99696366	0.07786827	0.00000000	-0.99652967	-0.08323826	0.00000000	9.24077004	85.39183097
W_TST_0497	274.46604446	0.00000000	253.76209364	0.00000000	-0.99696366	0.07786827	0.00000000	-0.96010890	-0.27962637	0.00000000	20.70395082	428.65357969
W_TST_0498	274.46604446	0.00000000	221.42897868	0.00000000	-0.99696366	0.07786827	0.00000000	-0.66169117	-0.74977650	0.00000000	53.03706579	2812.93034738
W_TST_0499	274.46604446	0.00000000	243.19506518	0.00000000	-0.99696366	0.07786827	0.00000000	-0.89254698	-0.45095442	0.00000000	31.27097928	977.87414516
W_TST_0500	274.46604446	0.00000000	231.30436702	0.00000000	-0.99696366	0.07786827	0.00000000	-0.78047806	-0.62518317	0.00000000	43.16167744	1862.93039935
W_TST_0501	274.46604446	0.00000000	276.72167883	0.00000000	-0.99696366	0.07786827	0.00000000	-0.99312643	0.11704651	0.00000000	2.25563436	5.08788638
W_TST_0502	274.46604446	0.00000000	238.87948528	0.00000000	-0.99696366	0.07786827	0.00000000	-0.85608209	-0.51683988	0.00000000	35.58655918	1266.40319462
W_TST_0503	274.46604446	0.00000000	282.32698564	0.00000000	-0.99696366	0.07786827	0.00000000	-0.97694513	0.21349054	0.00000000	7.86094118	61.79439617
W_TST_0504	274.46604446	0.00000000	80.02611541	0.00000000	-0.99696366	0.07786827	0.00000000	0.98488680	0.17319928	0.00000000	165.56007095	27410.13709387
W_TST_0505	274.46604446	0.00000000	281.43621699	0.00000000	-0.99696366	0.07786827	0.00000000	-0.98014604	0.19827694	0.00000000	6.97017253	48.58330511
W_TST_0506	274.46604446	0.00000000	255.42418502	0.00000000	-0.99696366	0.07786827	0.00000000	-0.96781548	-0.25166086	0.00000000	19.04185945	362.59241114
W_TST_0507	274.46604446	0.00000000	239.16014361	0.00000000	-0.99696366	0.07786827	0.00000000	-0.85860350	-0.51264026	0.00000000	35.30590085	1246.50663484
W_TST_0508	274.46604446	0.00000000	17.21458930	0.00000000	-0.99696366	0.07786827	0.00000000	0.29595128	0.95520303	0.00000000	102.74854484	10557.26346773
W_TST_0509	274.46604446	0.00000000	45.60113058	0.00000000	-0.99696366	0.07786827	0.00000000	0.71448649	0.69964924	0.00000000	131.13508613	17196.41081433
W_TST_0510	274.46604446	0.00000000	21.03244214	0.00000000	-0.99696366	0.07786827	0.00000000	0.35889651	0.93337736	0.00000000	106.56639769	11356.39711631
W_TST_0511	274.46604446	0.00000000	227.35000729	0.00000000	-0.99696366	0.07786827	0.00000000	-0.73550621	-0.67751798	0.00000000	47.11603717	2219.92095875
W_TST_0512	274.46604446	0.00000000	14.06417981	0.00000000	-0.99696366	0.07786827	0.00000000	0.24300862	0.97002413	0.00000000	99.59813536	9919.78856752
W_TST_0513	274.46604446	0.00000000	352.28898886	0.00000000	-0.99696366	0.07786827	0.00000000	-0.13417663	0.99095743	0.00000000	77.82294440	6056.41067536
