ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0011	220.61605168	0.00000000	173.56475723	0.00000000	-0.65098691	-0.75908896	0.00000000	0.11208018	-0.99369917	0.00000000	47.05129445	2213.82430943
W_TST_0012	220.61605168	0.00000000	27.55944985	0.00000000	-0.65098691	-0.75908896	0.00000000	0.46266872	0.88653125	0.00000000	166.94339818	27870.09819742
W_TST_0013	220.61605168	0.00000000	205.78103259	0.00000000	-0.65098691	-0.75908896	0.00000000	-0.43493303	-0.90046280	0.00000000	14.83501909	220.07779143
W_TST_0014	220.61605168	0.00000000	81.17394721	0.00000000	-0.65098691	-0.75908896	0.00000000	0.98815872	0.15343517	0.00000000	139.44210447	19444.10049907
W_TST_0015	220.61605168	0.00000000	226.61587595	0.00000000	-0.65098691	-0.75908896	0.00000000	-0.72676503	-0.68688616	0.00000000	5.99982427	35.99789128
W_TST_0016	220.61605168	0.00000000	219.46234145	0.00000000	-0.65098691	-0.75908896	0.00000000	-0.63557092	-0.77204249	0.00000000	1.15371023	1.33104730
W_TST_0017	220.61605168	0.00000000	327.99192052	0.00000000	-0.65098691	-0.75908896	0.00000000	-0.53003885	0.84797336	0.00000000	107.37586884	11529.57720895
W_TST_0018	220.61605168	0.00000000	355.42052355	0.00000000	-0.65098691	-0.75908896	0.00000000	-0.07984187	0.99680754	0.00000000	134.80447187	18172.24563491
W_TST_0019	220.61605168	0.00000000	79.14695763	0.00000000	-0.65098691	-0.75908896	0.00000000	0.98211336	0.18829060	0.00000000	141.46909405	20013.50457094
W_TST_0020	220.61605168	0.00000000	263.93506148	0.00000000	-0.65098691	-0.75908896	0.00000000	-0.99440278	-0.10565558	0.00000000	43.31900980	1876.53660999
W_TST_0021	220.61605168	0.00000000	222.02463093	0.00000000	-0.65098691	-0.75908896	0.00000000	-0.66945002	-0.74285710	0.00000000	1.40857924	1.98409549
W_TST_0022	220.61605168	0.00000000	202.15233948	0.00000000	-0.65098691	-0.75908896	0.00000000	-0.37707049	-0.92618456	0.00000000	18.46371220	340.90866821
W_TST_0023	220.61605168	0.00000000	89.38086203	0.00000000	-0.65098691	-0.75908896	0.00000000	0.99994162	0.01080579	0.00000000	131.23518965	17222.67500342
W_TST_0024	220.61605168	0.00000000	218.78612679	0.00000000	-0.65098691	-0.75908896	0.00000000	-0.62641509	-0.77948966	0.00000000	1.82992489	3.34862510
W_TST_0025	220.61605168	0.00000000	8.16523429	0.00000000	-0.65098691	-0.75908896	0.00000000	0.14202833	0.98986259	0.00000000	147.54918262	21770.76129136
W_TST_0026	220.61605168	0.00000000	99.63920876	0.00000000	-0.65098691	-0.75908896	0.00000000	0.98588168	-0.16744345	0.00000000	120.97684292	14635.39652233
W_TST_0027	220.61605168	0.00000000	213.42858517	0.00000000	-0.65098691	-0.75908896	0.00000000	-0.55089718	-0.83457312	0.00000000	7.18746651	51.65967487
W_TST_0028	220.61605168	0.00000000	42.37008306	0.00000000	-0.65098691	-0.75908896	0.00000000	0.67391671	0.73880733	0.00000000	178.24596862	31771.62533041
W_TST_0029	220.61605168	0.00000000	36.40184693	0.00000000	-0.65098691	-0.75908896	0.00000000	0.59344483	0.80487467	0.00000000	175.78579526	30900.64581692
W_TST_0030	220.61605168	0.00000000	234.83915559	0.00000000	-0.65098691	-0.75908896	0.00000000	-0.81753864	-0.57587375	0.00000000	14.22310391	202.29668484
W_TST_0031	220.61605168	0.00000000	193.67074666	0.00000000	-0.65098691	-0.75908896	0.00000000	-0.23634207	-0.97166992	0.00000000	26.94530503	726.04946291
W_TST_0032	220.61605168	0.00000000	165.01067906	0.00000000	-0.65098691	-0.75908896	0.00000000	0.25863901	-0.96597405	0.00000000	55.60537262	3091.95746396
