DEPTH d	VALUE d
1379.46500000	77.02903854
1385.25500000	75.24444799
1385.51000000	71.49312565
1385.51000000	71.49312565
1385.51000000	71.49312565
1385.70000000	71.77432716
1385.89000000	73.35714778
1385.89000000	73.35714778
1385.98500000	72.27020032
1385.98500000	72.27020032
1385.98500000	72.27020032
1386.08000000	70.88128092
1386.08000000	70.88128092
1386.24500000	73.78872147
1386.41000000	74.84096181
1386.41000000	74.84096181
1386.41000000	74.84096181
1386.71500000	73.88857471
1386.71500000	73.88857471
1388.67500000	72.82243412
1398.80500000	73.17336790
1404.25000000	73.11925588
1404.52000000	77.93968231
1404.79000000	78.32547870
1404.79000000	78.32547870
1405.00500000	78.81840201
1405.00500000	78.81840201
1405.00500000	78.81840201
1405.00500000	78.81840201
1405.37000000	80.43300073
1405.52000000	80.68150297
1405.52000000	80.68150297
1405.52000000	80.68150297
1406.84500000	79.24817857
1408.17000000	78.29558624
1408.17000000	78.29558624
1408.17000000	78.29558624
1408.17000000	78.29558624
1408.17000000	78.29558624
1414.61000000	82.98530299
1414.79000000	86.29981126
1414.79000000	86.29981126
1414.79000000	86.29981126
1414.91000000	88.42545521
1414.91000000	88.42545521
1415.03000000	88.74142740
1422.73500000	84.52854359
1422.73500000	84.52854359
1422.73500000	84.52854359
1430.76500000	80.36081169
1433.45000000	77.39284691
1433.45000000	77.39284691
1433.45000000	77.39284691
1433.45000000	77.39284691
1433.45000000	77.39284691
1435.81000000	62.91314776
1435.81000000	62.91314776
1435.81000000	62.91314776
1435.81000000	62.91314776
1435.81000000	62.91314776
1435.81000000	62.91314776
1437.99500000	68.17166540
1440.18000000	61.68317120
1440.18000000	61.68317120
1440.18000000	61.68317120
1443.05500000	71.82814938
1445.93000000	78.11915911
1445.93000000	78.11915911
1445.93000000	78.11915911
1445.93000000	78.11915911
1447.71000000	59.00615642
1447.71000000	59.00615642
1447.71000000	59.00615642
1447.71000000	59.00615642
1447.71000000	59.00615642
1451.77500000	67.10710431
1451.77500000	67.10710431
1455.84000000	70.84987269
1455.84000000	70.84987269
1459.17500000	64.65034314
1464.53000000	73.60493350
1464.88000000	72.55974086
1464.96500000	76.77082852
1464.96500000	76.77082852
1464.96500000	76.77082852
1464.96500000	76.77082852
1464.96500000	76.77082852
1464.96500000	76.77082852
1464.96500000	76.77082852
1464.96500000	76.77082852
1465.05000000	75.31567875
1465.29000000	73.80953116
1465.29000000	73.80953116
1465.29000000	73.80953116
1465.53000000	69.57357041
1465.53000000	69.57357041
1465.53000000	69.57357041
1465.68000000	68.35458724
1465.68000000	68.35458724
1465.83000000	68.52927342
1479.83000000	-8.41927471
1479.83000000	-8.41927471
1479.83000000	-8.41927471
1479.83000000	-8.41927471
1479.83000000	-8.41927471
1479.83000000	-8.41927471
1479.83000000	-8.41927471
1479.83000000	-8.41927471
1486.55000000	57.93488873
1493.27000000	55.51639874
1493.27000000	55.51639874
1493.96500000	60.56729955
1493.96500000	60.56729955
1493.96500000	60.56729955
1494.66000000	22.51516640
1494.66000000	22.51516640
1494.66000000	22.51516640
1494.66000000	22.51516640
1494.66000000	22.51516640
1504.15000000	69.48705360
1504.15000000	69.48705360
1504.15000000	69.48705360
1504.16000000	78.73194916
1504.19500000	80.91732104
