ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0249	242.22724783	0.00000000	230.53755392	0.00000000	-0.88480267	-0.46596591	0.00000000	-0.77204133	-0.63557233	0.00000000	11.68969391	136.64894365
W_TST_0250	242.22724783	0.00000000	241.56128862	0.00000000	-0.88480267	-0.46596591	0.00000000	-0.87932702	-0.47621843	0.00000000	0.66595920	0.44350166
W_TST_0251	242.22724783	0.00000000	242.58833903	0.00000000	-0.88480267	-0.46596591	0.00000000	-0.88772171	-0.46038047	0.00000000	0.36109120	0.13038686
W_TST_0252	242.22724783	0.00000000	241.45887907	0.00000000	-0.88480267	-0.46596591	0.00000000	-0.87847443	-0.47778936	0.00000000	0.76836875	0.59039054
W_TST_0253	242.22724783	0.00000000	241.02815881	0.00000000	-0.88480267	-0.46596591	0.00000000	-0.87485787	-0.48437972	0.00000000	1.19908901	1.43781446
W_TST_0254	242.22724783	0.00000000	240.78928368	0.00000000	-0.88480267	-0.46596591	0.00000000	-0.87283082	-0.48802292	0.00000000	1.43796414	2.06774088
W_TST_0255	242.22724783	0.00000000	240.04533022	0.00000000	-0.88480267	-0.46596591	0.00000000	-0.86642071	-0.49931468	0.00000000	2.18191761	4.76076445
W_TST_0256	242.22724783	0.00000000	241.12219072	0.00000000	-0.88480267	-0.46596591	0.00000000	-0.87565164	-0.48294328	0.00000000	1.10505711	1.22115121
W_TST_0257	242.22724783	0.00000000	240.04506105	0.00000000	-0.88480267	-0.46596591	0.00000000	-0.86641837	-0.49931875	0.00000000	2.18218678	4.76193913
W_TST_0258	242.22724783	0.00000000	247.99190660	0.00000000	-0.88480267	-0.46596591	0.00000000	-0.92713093	-0.37473756	0.00000000	5.76465877	33.23129078
W_TST_0259	242.22724783	0.00000000	243.31368175	0.00000000	-0.88480267	-0.46596591	0.00000000	-0.89347866	-0.44910566	0.00000000	1.08643392	1.18033866
W_TST_0260	242.22724783	0.00000000	241.35038770	0.00000000	-0.88480267	-0.46596591	0.00000000	-0.87756815	-0.47945192	0.00000000	0.87686013	0.76888368
W_TST_0261	242.22724783	0.00000000	261.24686024	0.00000000	-0.88480267	-0.46596591	0.00000000	-0.98835317	-0.15217755	0.00000000	19.01961242	361.74565651
W_TST_0262	242.22724783	0.00000000	239.73934333	0.00000000	-0.88480267	-0.46596591	0.00000000	-0.86374179	-0.50393464	0.00000000	2.48790449	6.18966877
W_TST_0263	242.22724783	0.00000000	237.68630845	0.00000000	-0.88480267	-0.46596591	0.00000000	-0.84513412	-0.53455432	0.00000000	4.54093938	20.62013044
W_TST_0264	242.22724783	0.00000000	246.96358050	0.00000000	-0.88480267	-0.46596591	0.00000000	-0.92025630	-0.39131616	0.00000000	4.73633267	22.43284717
