DEPTH d	VALUE d
1374.86000000	238.80557381
1375.05000000	239.44882362
1375.29500000	239.70556944
1375.54000000	232.42198745
1386.61000000	213.04080015
1386.86000000	177.68502859
1394.52500000	181.16534319
1396.91000000	194.70582913
1397.63000000	205.00877990
1398.29000000	208.54753670
1400.35000000	225.30663056
1402.08000000	225.86362639
1403.98000000	227.30963642
1407.54500000	239.62724882
1411.21000000	248.60832137
1412.75000000	251.28998054
1413.06500000	254.64049953
1413.53000000	256.44448281
1413.84000000	253.31754517
1416.05000000	246.64139169
1418.10000000	253.39130272
1418.25000000	253.24326617
1421.61000000	258.79828021
1425.26500000	259.25781558
1429.26000000	271.85032552
1430.10000000	271.57080704
1430.31000000	266.34962911
1431.24500000	263.55030981
1431.49000000	271.28396918
1432.03500000	264.36917524
1432.64000000	266.28324055
1435.45000000	251.02448748
1450.78000000	248.32171577
1451.16000000	237.81084482
1451.44000000	241.26688058
1451.59000000	236.55592856
1456.06000000	236.35980589
1456.69000000	236.73947941
1457.32000000	235.62038778
1463.02000000	236.35740346
1464.70000000	239.21161688
1468.64000000	232.56975005
1468.83000000	234.08027856
1469.20000000	235.55174433
1469.40500000	233.66715761
1469.61000000	231.95840021
1470.50000000	236.95659468
1470.89000000	236.12944752
1471.30000000	241.78032441
1479.17500000	236.28601459
1479.57000000	235.38959668
1486.71000000	232.61148191
1493.85000000	220.98725933
1500.16000000	235.71524448
1501.47500000	266.36908396
1502.79000000	281.31852791
1508.17000000	260.19239238
1508.52000000	247.78551632
1509.31500000	260.22084991
1509.76000000	262.01411246
1515.37000000	264.50864038
1515.99000000	262.29007596
1516.61000000	256.20769019
1516.72000000	254.39100437
1516.83000000	258.17907821
1518.36000000	255.96590186
1520.04000000	257.41550046
1524.39000000	258.50317373
1525.01500000	263.11352892
1527.43000000	244.31519125
1529.36000000	243.11532047
1529.54500000	247.19314678
1529.68000000	242.78607028
1534.41500000	244.24628947
1539.15000000	245.80593433
1539.98500000	240.86427578
1540.82000000	243.97332037
1541.11000000	245.37979248
1542.20500000	244.65481837
1546.09500000	242.41699436
1548.89000000	241.66796342
1551.80500000	238.24764498
1553.53000000	237.50874720
1553.66500000	237.57057454
1553.80000000	231.05306505
1556.28000000	229.10279066
1556.45000000	229.69620552
1556.68000000	223.37192165
1557.46000000	231.61026152
1559.37500000	234.64532976
1561.39000000	229.55874919
1565.39500000	240.48058817
1566.51000000	246.82233408
1568.08000000	243.79212637
1569.32500000	243.78931666
1570.17000000	245.68382872
1570.74500000	246.30302292
1572.07500000	248.89848218
1573.24000000	254.55959579
1573.51000000	252.43309378
1574.11500000	259.79182314
1574.58500000	255.84792487
1575.32000000	248.68076161
1575.48000000	242.76988992
1589.49500000	226.99036450
1590.02000000	227.42837084
1590.70500000	224.36612976
1591.71000000	233.19612095
1597.30000000	246.01949989
1598.28500000	236.43788647
1598.49500000	240.49311204
1599.36500000	245.32198778
1599.61000000	248.27567163
1600.00000000	249.76849826
1608.12500000	252.67779377
1608.47000000	252.62810739
1610.05500000	247.55216192
1611.14000000	253.33131563
1611.28000000	254.33958153
1611.46000000	251.49580576
1611.66500000	249.33027024
1611.82000000	246.15695010
1612.78000000	238.75833652
1618.08000000	218.21333586
1623.43000000	220.99633586
1628.84000000	208.88241716
1629.10000000	214.21034193
1629.36000000	214.11300459
1629.95000000	212.40964894
1630.54000000	213.09000287
1631.57000000	215.36560504
1634.35000000	240.98938199
1640.68000000	230.13203055
1643.35000000	230.06064166
1644.39500000	233.83298122
1645.64000000	239.44725262
1645.90000000	226.86806768
1657.39000000	225.85081563
1664.41000000	230.52668566
1664.56000000	209.73494125
1683.64000000	157.45388767
1688.95000000	208.05738954
1689.95000000	214.83378930
1690.95000000	210.12114857
1692.60000000	224.80397074
1701.14500000	216.35739267
1708.04000000	224.46236841
1717.23000000	190.29201828
1719.45000000	227.06603989
1723.52500000	214.38546865
1727.60000000	220.77745651
1732.42000000	208.85232536
1737.24000000	211.39096680
1744.83000000	222.86159355
1747.60000000	237.54151409
1750.79000000	237.35863424
1753.98000000	234.35684652
1754.77000000	227.43241290
1755.56000000	230.69618876
1757.29000000	217.07916850
1759.02000000	218.58624519
1764.50500000	233.27322708
1770.12000000	235.01896722
1773.52000000	242.70925193
1781.18000000	236.21252970
1781.60000000	237.39822494
1781.70500000	242.20866508
1782.66000000	248.93183143
1782.80500000	251.74868402
1782.95000000	253.76178426
1783.44000000	246.30007820
1783.93000000	243.74525851
1784.19000000	263.00136220
1784.56000000	289.78910447
