ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1079	215.89530319	23.09856346	215.89530319	31.60825154	-0.53930259	-0.74514589	-0.39231405	-0.49932832	-0.68991408	-0.52410856	8.50968808
W_TST_1078	215.89530319	23.09856346	215.89530319	8.66997174	-0.53930259	-0.74514589	-0.39231405	-0.57960625	-0.80083283	-0.15074274	14.42859172
W_TST_1077	215.89530319	23.09856346	215.89530319	23.97002456	-0.53930259	-0.74514589	-0.39231405	-0.53574183	-0.74022605	-0.40625865	0.87146110
W_TST_1076	215.89530319	23.09856346	215.89530319	35.99757272	-0.53930259	-0.74514589	-0.39231405	-0.47434608	-0.65539651	-0.58775098	12.89900927
W_TST_1075	215.89530319	23.09856346	215.89530319	11.49477043	-0.53930259	-0.74514589	-0.39231405	-0.57454635	-0.79384165	-0.19927849	11.60379303
W_TST_1074	215.89530319	23.09856346	215.89530319	62.60858258	-0.53930259	-0.74514589	-0.39231405	-0.26973990	-0.37269537	-0.88788431	39.51001912
W_TST_1073	215.89530319	23.09856346	215.89530319	65.39318961	-0.53930259	-0.74514589	-0.39231405	-0.24413127	-0.33731233	-0.90918662	42.29462615
W_TST_1072	215.89530319	23.09856346	215.89530319	63.35635066	-0.53930259	-0.74514589	-0.39231405	-0.26292313	-0.36327675	-0.89381286	40.25778721
W_TST_1071	215.89530319	23.09856346	215.89530319	68.90216448	-0.53930259	-0.74514589	-0.39231405	-0.21104761	-0.29160116	-0.93296713	45.80360102
W_TST_1070	215.89530319	23.09856346	215.89530319	39.32198296	-0.53930259	-0.74514589	-0.39231405	-0.45356461	-0.62668308	-0.63367773	16.22341950
W_TST_1069	215.89530319	23.09856346	215.89530319	4.85647054	-0.53930259	-0.74514589	-0.39231405	-0.58420106	-0.80718140	-0.08465994	18.24209292
W_TST_1068	215.89530319	23.09856346	215.89530319	28.29617820	-0.53930259	-0.74514589	-0.39231405	-0.51624765	-0.71329126	-0.47402948	5.19761475
