D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
241.35239907	49.46464744	241.35239907	48.58554248	-0.57035749	-0.31158399	-0.76000510	-0.58052345	-0.31713760	-0.74994418	0.87910497
241.35239907	49.46464744	241.35239907	84.34908866	-0.57035749	-0.31158399	-0.76000510	-0.08641333	-0.04720725	-0.99514030	34.88444122
241.35239907	49.46464744	241.35239907	61.05883041	-0.57035749	-0.31158399	-0.76000510	-0.42467330	-0.23199730	-0.87511704	11.59418296
241.35239907	49.46464744	241.35239907	86.73948567	-0.57035749	-0.31158399	-0.76000510	-0.04991352	-0.02726756	-0.99838125	37.27483822
241.35239907	49.46464744	241.35239907	88.02312385	-0.57035749	-0.31158399	-0.76000510	-0.03027331	-0.01653818	-0.99940483	38.55847640
241.35239907	49.46464744	241.35239907	71.64946833	-0.57035749	-0.31158399	-0.76000510	-0.27628979	-0.15093599	-0.94914818	22.18482089
241.35239907	49.46464744	241.35239907	78.47501055	-0.57035749	-0.31158399	-0.76000510	-0.17533736	-0.09578609	-0.97983766	29.01036310
241.35239907	49.46464744	241.35239907	72.98557495	-0.57035749	-0.31158399	-0.76000510	-0.25679230	-0.14028459	-0.95623112	23.52092751
241.35239907	49.46464744	241.35239907	38.02024389	-0.57035749	-0.31158399	-0.76000510	-0.69135546	-0.37768468	-0.61593986	11.44440355
241.35239907	49.46464744	241.35239907	65.42850045	-0.57035749	-0.31158399	-0.76000510	-0.36492481	-0.19935695	-0.90944307	15.96385301
241.35239907	49.46464744	241.35239907	87.94445983	-0.57035749	-0.31158399	-0.76000510	-0.03147744	-0.01719600	-0.99935653	38.47981239
241.35239907	49.46464744	241.35239907	68.69196593	-0.57035749	-0.31158399	-0.76000510	-0.31889847	-0.17421294	-0.93164028	19.22731849
241.35239907	49.46464744	241.35239907	89.88842728	-0.57035749	-0.31158399	-0.76000510	-0.00170893	-0.00093358	-0.99999810	40.42377984
241.35239907	49.46464744	241.35239907	74.04124348	-0.57035749	-0.31158399	-0.76000510	-0.24128790	-0.13181460	-0.96145986	24.57659604
