D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
242.64690581	0.00000000	302.89804798	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.83963837	0.54314584	0.00000000	60.25114216
242.64690581	0.00000000	337.54571648	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.38194614	0.92418458	0.00000000	94.89881067
242.64690581	0.00000000	8.19085570	0.00000000	-0.88819184	-0.45947281	0.00000000	0.14247097	0.98979898	0.00000000	125.54394989
242.64690581	0.00000000	179.93277691	0.00000000	-0.88819184	-0.45947281	0.00000000	0.00117326	-0.99999931	0.00000000	62.71412890
242.64690581	0.00000000	14.88825578	0.00000000	-0.88819184	-0.45947281	0.00000000	0.25693470	0.96642876	0.00000000	132.24134998
242.64690581	0.00000000	210.79563498	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.51197742	-0.85899890	0.00000000	31.85127083
242.64690581	0.00000000	213.13485105	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.54661142	-0.83738639	0.00000000	29.51205476
242.64690581	0.00000000	55.54050685	0.00000000	-0.88819184	-0.45947281	0.00000000	0.82452642	0.56582346	0.00000000	172.89360105
242.64690581	0.00000000	219.45678482	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.63549604	-0.77210412	0.00000000	23.19012099
242.64690581	0.00000000	275.62920485	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.99517753	0.09809017	0.00000000	32.98229903
242.64690581	0.00000000	247.62480271	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.92471091	-0.38067011	0.00000000	4.97789690
242.64690581	0.00000000	287.15440488	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.95551338	0.29494776	0.00000000	44.50749906
242.64690581	0.00000000	213.60531187	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.55346877	-0.83286993	0.00000000	29.04159394
242.64690581	0.00000000	357.37075109	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.04587295	0.99894728	0.00000000	114.72384528
242.64690581	0.00000000	225.49600287	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.71320155	-0.70095902	0.00000000	17.15090294
242.64690581	0.00000000	220.30340456	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.64683510	-0.76262990	0.00000000	22.34350125
242.64690581	0.00000000	196.29473376	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.28057849	-0.95983108	0.00000000	46.35217206
242.64690581	0.00000000	224.88314411	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.70566315	-0.70854747	0.00000000	17.76376170
242.64690581	0.00000000	235.00295688	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.81918164	-0.57353416	0.00000000	7.64394893
242.64690581	0.00000000	346.32468318	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.23641958	0.97165106	0.00000000	103.67777737
242.64690581	0.00000000	221.77488934	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.66620569	-0.74576805	0.00000000	20.87201647
242.64690581	0.00000000	92.40652707	0.00000000	-0.88819184	-0.45947281	0.00000000	0.99911805	-0.04198947	0.00000000	150.24037875
242.64690581	0.00000000	264.77930650	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.99585160	-0.09099226	0.00000000	22.13240068
242.64690581	0.00000000	177.24344832	0.00000000	-0.88819184	-0.45947281	0.00000000	0.04809234	-0.99884289	0.00000000	65.40345749
242.64690581	0.00000000	269.90396943	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.99999860	-0.00167605	0.00000000	27.25706362
242.64690581	0.00000000	297.24719874	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.88903953	0.45783045	0.00000000	54.60029293
242.64690581	0.00000000	1.12374517	0.00000000	-0.88819184	-0.45947281	0.00000000	0.01961180	0.99980767	0.00000000	118.47683937
242.64690581	0.00000000	126.54159202	0.00000000	-0.88819184	-0.45947281	0.00000000	0.80342486	-0.59540616	0.00000000	116.10531379
242.64690581	0.00000000	42.82780955	0.00000000	-0.88819184	-0.45947281	0.00000000	0.67979735	0.73340000	0.00000000	160.18090375
242.64690581	0.00000000	175.96576620	0.00000000	-0.88819184	-0.45947281	0.00000000	0.07035250	-0.99752219	0.00000000	66.68113961
242.64690581	0.00000000	300.47127239	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.86188353	0.50710629	0.00000000	57.82436657
242.64690581	0.00000000	253.22774492	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.95745935	-0.28856819	0.00000000	10.58083911
242.64690581	0.00000000	181.62565466	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.02836922	-0.99959751	0.00000000	61.02125115
242.64690581	0.00000000	113.76815388	0.00000000	-0.88819184	-0.45947281	0.00000000	0.91518382	-0.40303668	0.00000000	128.87875194
242.64690581	0.00000000	242.93522864	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.89049273	-0.45499747	0.00000000	0.28832283
242.64690581	0.00000000	56.50988339	0.00000000	-0.88819184	-0.45947281	0.00000000	0.83398102	0.55179313	0.00000000	173.86297758
242.64690581	0.00000000	226.96810817	0.00000000	-0.88819184	-0.45947281	0.00000000	-0.73097398	-0.68240534	0.00000000	15.67879765
