ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0046	234.09374272	0.00000000	233.22822045	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.80102632	-0.59862913	0.00000000	0.86552227
W_TST_0045	234.09374272	0.00000000	232.90365804	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.79762244	-0.60315706	0.00000000	1.19008467
W_TST_0044	234.09374272	0.00000000	234.47609690	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.81387319	-0.58104254	0.00000000	0.38235418
W_TST_0043	234.09374272	0.00000000	232.76996112	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.79621283	-0.60501663	0.00000000	1.32378160
W_TST_0042	234.09374272	0.00000000	234.39961574	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.81309686	-0.58212842	0.00000000	0.30587302
W_TST_0041	234.09374272	0.00000000	233.10009744	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.79968568	-0.60041887	0.00000000	0.99364528
W_TST_0040	234.09374272	0.00000000	234.63987287	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.81553073	-0.57871377	0.00000000	0.54613016
W_TST_0039	234.09374272	0.00000000	244.65838156	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.90377189	-0.42801446	0.00000000	10.56463884
W_TST_0038	234.09374272	0.00000000	234.78431213	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.81698704	-0.57665603	0.00000000	0.69056941
W_TST_0037	234.09374272	0.00000000	234.89782635	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.81812790	-0.57503629	0.00000000	0.80408363
W_TST_0036	234.09374272	0.00000000	231.79804349	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.78583578	-0.61843523	0.00000000	2.29569923
W_TST_0035	234.09374272	0.00000000	234.15464768	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.81060054	-0.58559949	0.00000000	0.06090496
W_TST_0034	234.09374272	0.00000000	233.07997362	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.79947475	-0.60069970	0.00000000	1.01376910
W_TST_0033	234.09374272	0.00000000	233.46457116	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.80348890	-0.59531974	0.00000000	0.62917156
W_TST_0032	234.09374272	0.00000000	233.32863901	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.80207426	-0.59722431	0.00000000	0.76510371
W_TST_0031	234.09374272	0.00000000	232.73737750	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.79586863	-0.60546934	0.00000000	1.35636522
W_TST_0030	234.09374272	0.00000000	234.20363147	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.81110089	-0.58490627	0.00000000	0.10988875
W_TST_0029	234.09374272	0.00000000	235.05789602	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.81973121	-0.57274841	0.00000000	0.96415330
W_TST_0028	234.09374272	0.00000000	234.10170694	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.81005911	-0.58634822	0.00000000	0.00796422
W_TST_0027	234.09374272	0.00000000	233.25519891	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.80130810	-0.59825189	0.00000000	0.83854381
W_TST_0026	234.09374272	0.00000000	233.04894738	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.79914934	-0.60113254	0.00000000	1.04479534
W_TST_0025	234.09374272	0.00000000	236.74230807	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.83621254	-0.54840550	0.00000000	2.64856535
W_TST_0024	234.09374272	0.00000000	233.66170548	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.80553242	-0.59255170	0.00000000	0.43203724
W_TST_0023	234.09374272	0.00000000	232.88071587	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.79738086	-0.60347640	0.00000000	1.21302685
W_TST_0022	234.09374272	0.00000000	233.75327279	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.80647838	-0.59126358	0.00000000	0.34046993
W_TST_0021	234.09374272	0.00000000	233.24093910	0.00000000	-0.80997760	-0.58646082	0.00000000	-0.80115918	-0.59845131	0.00000000	0.85280362
