ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0251	242.65328221	0.00000000	240.48104589	0.00000000	-0.88824296	-0.45937396	0.00000000	-0.87019275	-0.49271146	0.00000000	2.17223632
W_TST_0250	242.65328221	0.00000000	239.13426017	0.00000000	-0.88824296	-0.45937396	0.00000000	-0.85837183	-0.51302808	0.00000000	3.51902204
W_TST_0249	242.65328221	0.00000000	229.85375661	0.00000000	-0.88824296	-0.45937396	0.00000000	-0.76440128	-0.64474079	0.00000000	12.79952560
W_TST_0248	242.65328221	0.00000000	229.72090709	0.00000000	-0.88824296	-0.45937396	0.00000000	-0.76290429	-0.64651144	0.00000000	12.93237512
W_TST_0247	242.65328221	0.00000000	247.70791939	0.00000000	-0.88824296	-0.45937396	0.00000000	-0.92526216	-0.37932827	0.00000000	5.05463718
W_TST_0246	242.65328221	0.00000000	248.15930036	0.00000000	-0.88824296	-0.45937396	0.00000000	-0.92822179	-0.37202729	0.00000000	5.50601815
W_TST_0245	242.65328221	0.00000000	245.42872667	0.00000000	-0.88824296	-0.45937396	0.00000000	-0.90944471	-0.41582487	0.00000000	2.77544446
W_TST_0244	242.65328221	0.00000000	246.75392731	0.00000000	-0.88824296	-0.45937396	0.00000000	-0.91881827	-0.39468088	0.00000000	4.10064510
W_TST_0243	242.65328221	0.00000000	247.35644635	0.00000000	-0.88824296	-0.45937396	0.00000000	-0.92291783	-0.38499699	0.00000000	4.70316414
W_TST_0242	242.65328221	0.00000000	247.92660882	0.00000000	-0.88824296	-0.45937396	0.00000000	-0.92670325	-0.37579393	0.00000000	5.27332661
W_TST_0241	242.65328221	0.00000000	245.55308873	0.00000000	-0.88824296	-0.45937396	0.00000000	-0.91034512	-0.41384992	0.00000000	2.89980652
W_TST_0240	242.65328221	0.00000000	249.42813761	0.00000000	-0.88824296	-0.45937396	0.00000000	-0.93623221	-0.35138191	0.00000000	6.77485540
W_TST_0239	242.65328221	0.00000000	245.14882134	0.00000000	-0.88824296	-0.45937396	0.00000000	-0.90740245	-0.42026277	0.00000000	2.49553913
W_TST_0238	242.65328221	0.00000000	252.00844348	0.00000000	-0.88824296	-0.45937396	0.00000000	-0.95110204	-0.30887684	0.00000000	9.35516127
W_TST_0237	242.65328221	0.00000000	229.16669620	0.00000000	-0.88824296	-0.45937396	0.00000000	-0.75661512	-0.65386051	0.00000000	13.48658601
W_TST_0236	242.65328221	0.00000000	242.51890697	0.00000000	-0.88824296	-0.45937396	0.00000000	-0.88716316	-0.46145588	0.00000000	0.13437524
