DEPTH d	VALUE d
1374.86000000	65.30311847
1375.05000000	63.42973077
1375.05000000	63.42973077
1375.05000000	63.42973077
1375.29500000	63.01863977
1375.29500000	63.01863977
1375.54000000	62.46571659
1375.54000000	62.46571659
1386.61000000	63.05882083
1386.86000000	58.79336894
1394.52500000	66.87077203
1394.52500000	66.87077203
1396.85000000	71.43486206
1396.85000000	71.43486206
1396.91000000	70.68710752
1396.91000000	70.68710752
1396.91000000	70.68710752
1397.63000000	71.93768287
1397.63000000	71.93768287
1398.29000000	71.99849556
1400.35000000	77.39458398
1400.35000000	77.39458398
1400.35000000	77.39458398
1402.08000000	76.75959312
1402.08000000	76.75959312
1402.08000000	76.75959312
1403.98000000	79.42292477
1407.54500000	77.12885765
1407.54500000	77.12885765
1407.54500000	77.12885765
1411.21000000	75.33429500
1411.21000000	75.33429500
1412.75000000	73.53262452
1412.75000000	73.53262452
1413.06500000	74.19931660
1413.06500000	74.19931660
1413.06500000	74.19931660
1413.53000000	73.60889344
1413.84000000	73.64869476
1416.05000000	74.78363012
1416.05000000	74.78363012
1416.05000000	74.78363012
1418.10000000	73.83537548
1418.25000000	75.48563744
1421.61000000	76.55104156
1425.26500000	75.29210839
1429.26000000	74.44708838
1430.10000000	75.19308948
1430.31000000	75.45201443
1430.31000000	75.45201443
1430.31000000	75.45201443
1430.31000000	75.45201443
1431.24500000	75.80132899
1431.24500000	75.80132899
1431.24500000	75.80132899
1431.46000000	75.77239192
1431.46000000	75.77239192
1431.46000000	75.77239192
1431.48000000	76.12024775
1431.48500000	75.38692121
1431.48500000	75.38692121
1431.49000000	75.45206908
1432.03500000	76.53758394
1432.64000000	76.12040858
1435.45000000	75.50991941
1450.78000000	78.38136333
1451.12000000	79.24961736
1451.12000000	79.24961736
1451.12000000	79.24961736
1451.12000000	79.24961736
1451.16000000	80.17365038
1451.26000000	80.43610119
1451.32000000	80.86262678
1451.32000000	80.86262678
1451.32000000	80.86262678
1451.38000000	81.36207236
1451.38000000	81.36207236
1451.44000000	80.46129561
1451.59000000	80.58494859
1456.06000000	81.43894898
1456.06000000	81.43894898
1456.69000000	81.81340535
1457.32000000	81.70879818
1463.02000000	78.58983699
1464.70000000	78.22234021
1468.64000000	77.76048003
1468.64000000	77.76048003
1468.64000000	77.76048003
1468.64000000	77.76048003
1468.64000000	77.76048003
1468.83000000	76.97241725
1469.11000000	76.18086033
1469.20000000	77.03051612
1469.40500000	77.86378360
1469.40500000	77.86378360
1469.40500000	77.86378360
1469.40500000	77.86378360
1469.61000000	78.40414773
1470.50000000	77.90572107
1470.84000000	75.95507182
1470.84000000	75.95507182
1470.84000000	75.95507182
1470.89000000	75.44838079
1471.30000000	81.08403979
1479.17500000	84.35820197
1479.57000000	88.74727699
1479.57000000	88.74727699
1486.71000000	85.67729472
1486.71000000	85.67729472
1486.71000000	85.67729472
1486.71000000	85.67729472
1486.71000000	85.67729472
1493.85000000	84.32422556
1493.85000000	79.67800367
1500.16000000	83.10314472
1500.16000000	83.10314472
1501.47500000	78.89745205
1501.47500000	78.89745205
1501.47500000	78.89745205
1501.47500000	78.89745205
1501.47500000	78.89745205
1502.79000000	75.75787438
1507.99000000	78.39876320
1508.08000000	78.53665130
1508.08000000	78.53665130
1508.08000000	78.53665130
1508.08000000	78.53665130
1508.17000000	78.34869519
1508.17000000	78.34869519
1508.52000000	78.35872023
1509.31500000	77.78354864
1509.31500000	77.78354864
1509.31500000	77.78354864
1509.76000000	79.44143403
1515.37000000	79.79274177
1515.99000000	79.23070700
1516.61000000	80.16284644
1516.61000000	80.16284644
1516.72000000	80.21524205
1516.83000000	81.26372150
1516.83000000	81.26372150
1518.36000000	82.63823035
1520.04000000	82.43096421
1524.39000000	81.94102465
1524.39000000	81.94102465
1524.39000000	81.94102465
1524.39000000	81.94102465
1524.39000000	81.94102465
1524.39000000	81.94102465
1525.01500000	82.29489491
1527.43000000	83.62933495
1527.43000000	83.62933495
1527.43000000	83.62933495
1529.36000000	82.23581430
1529.54500000	82.36683033
1529.68000000	84.35508896
1529.68000000	84.35508896
1534.41500000	82.25026505
1539.15000000	82.43283129
1539.98500000	81.22270350
1539.98500000	81.22270350
1539.98500000	81.22270350
1540.82000000	81.69170444
1541.11000000	82.84710962
1542.20500000	84.59817135
1542.20500000	84.59817135
1542.20500000	84.59817135
1546.09500000	80.00564501
1546.09500000	80.00564501
1548.89000000	78.35535513
1551.80500000	76.28119498
1553.53000000	75.62964162
1553.53000000	75.62964162
1553.66500000	75.10083893
1553.80000000	73.77871314
1556.28000000	70.87681393
1556.28000000	70.87681393
1556.45000000	71.94402251
1556.45000000	71.94402251
1556.68000000	73.95867492
1557.46000000	74.88274085
1559.37500000	75.67804625
1561.39000000	75.55918755
1561.39000000	75.55918755
1565.27500000	74.04594631
1565.32000000	74.62983208
1565.39500000	75.03763065
1566.51000000	77.15419518
1568.08000000	78.71284356
1569.32500000	79.90312088
1570.17000000	81.18363946
1570.74500000	81.78095360
1570.74500000	81.78095360
1570.74500000	81.78095360
1570.74500000	81.78095360
1572.07500000	82.83092488
1572.07500000	82.83092488
1572.07500000	82.83092488
1572.07500000	82.83092488
1573.21000000	83.08277876
1573.24000000	83.31019702
1573.51000000	82.96602279
1574.11500000	83.52454990
1574.58500000	83.41917379
1575.32000000	84.49237111
1575.44000000	84.64782349
1575.48000000	84.60795865
1589.49500000	84.54152215
1590.02000000	82.90418820
1590.70500000	82.39077784
1590.70500000	82.39077784
1591.71000000	81.23466348
1597.30000000	81.41285582
1598.16000000	81.16193216
1598.16000000	81.16193216
1598.16000000	81.16193216
1598.16000000	81.16193216
1598.16000000	81.16193216
1598.16000000	81.16193216
1598.24000000	82.38638990
1598.28500000	81.90113177
1598.49500000	81.96963010
1599.36500000	79.61404500
1599.61000000	78.67669900
1600.00000000	77.91575893
1607.93000000	74.34916013
1608.01000000	73.83086088
1608.01000000	73.89184372
1608.06000000	73.70681197
1608.11000000	73.90504912
1608.12500000	73.88824620
1608.47000000	73.50711866
1610.05500000	72.44665687
1611.14000000	70.75446606
1611.28000000	70.78240858
1611.28000000	70.78240858
1611.28000000	70.78240858
1611.42000000	70.74836428
1611.42000000	70.74836428
1611.46000000	69.91390271
1611.58000000	68.98004141
1611.66500000	68.01030572
1611.82000000	67.91039198
1612.72000000	68.59731353
1612.78000000	69.19314911
1618.08000000	72.51735311
1623.43000000	73.93879126
1628.84000000	73.68433876
1629.10000000	74.62141856
1629.36000000	73.86292857
1629.95000000	73.94166651
1630.54000000	74.38049831
1631.57000000	74.19319911
1631.57000000	74.19319911
1631.57000000	74.19319911
1631.57000000	74.19319911
1631.57000000	74.19319911
1634.35000000	76.32295371
1634.35000000	76.32295371
1640.68000000	77.88755682
1640.68000000	77.88755682
1640.68000000	77.88755682
1643.35000000	78.37821821
1644.39500000	79.05848652
1645.44000000	79.34951530
1645.50000000	79.91155597
1645.50000000	79.91155597
1645.50000000	79.91155597
1645.56000000	79.63260364
1645.56000000	79.63260364
1645.64000000	80.05042879
1645.77000000	80.46337053
1645.82000000	81.73330280
1645.82000000	81.73330280
1645.82000000	81.73330280
1645.82000000	81.73330280
1645.82000000	81.73330280
1645.90000000	80.94378445
1657.39000000	80.92540910
1664.31000000	81.32321198
1664.41000000	80.68971993
1664.41000000	80.68971993
1664.41000000	80.68971993
1664.41000000	80.68971993
1664.41000000	80.68971993
1664.41000000	80.68971993
1664.41000000	80.68971993
1664.41000000	80.68971993
1664.41000000	80.68971993
1664.41000000	80.68971993
1664.51000000	80.25739887
1664.53500000	80.09836900
1664.53500000	80.09836900
1664.53500000	80.09836900
1664.53500000	80.09836900
1664.53500000	80.09836900
1664.53500000	80.09836900
1664.56000000	79.14834664
1683.64000000	75.77808673
1683.64000000	75.77808673
1683.64000000	74.61566081
1683.64000000	74.61566081
1688.95000000	16.99147944
1688.95000000	16.99147944
1689.95000000	85.62303473
1689.95000000	85.62303473
1689.95000000	85.62303473
1689.95000000	85.62303473
1690.95000000	80.62525429
1690.95000000	80.62525429
1690.95000000	80.62525429
1690.95000000	80.62525429
1690.95000000	80.62525429
1690.95000000	80.62525429
1690.95000000	80.62525429
1690.95000000	80.62525429
1690.95000000	80.62525429
1692.60000000	82.90249679
1692.60000000	82.90249679
1692.60000000	82.90249679
1692.60000000	82.90249679
1692.60000000	82.90249679
1701.14500000	74.99938807
1701.14500000	74.99938807
1708.04000000	71.01559568
1708.04000000	71.01559568
1708.04000000	71.01559568
1708.04000000	71.01559568
1708.04000000	75.93490046
1708.04000000	75.93490046
1708.04000000	75.93490046
1717.23000000	72.58782227
