ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0272	46.19183923	0.00000000	53.37000000	0.00000000	0.72166164	0.69224597	0.00000000	0.80250518	0.59664515	0.00000000	7.17816077
W_TST_0271	46.19183923	0.00000000	46.69000000	0.00000000	0.72166164	0.69224597	0.00000000	0.72765305	0.68594536	0.00000000	0.49816077
W_TST_0270	46.19183923	0.00000000	41.46000000	0.00000000	0.72166164	0.69224597	0.00000000	0.66209702	0.74941813	0.00000000	4.73183923
W_TST_0269	46.19183923	0.00000000	46.69000000	0.00000000	0.72166164	0.69224597	0.00000000	0.72765305	0.68594536	0.00000000	0.49816077
W_TST_0268	46.19183923	0.00000000	42.62000000	0.00000000	0.72166164	0.69224597	0.00000000	0.67713287	0.73586077	0.00000000	3.57183923
W_TST_0267	46.19183923	0.00000000	35.66000000	0.00000000	0.72166164	0.69224597	0.00000000	0.58297413	0.81249072	0.00000000	10.53183923
W_TST_0266	46.19183923	0.00000000	38.85000000	0.00000000	0.72166164	0.69224597	0.00000000	0.62728367	0.77879085	0.00000000	7.34183923
W_TST_0265	46.19183923	0.00000000	47.56000000	0.00000000	0.72166164	0.69224597	0.00000000	0.73798441	0.67481776	0.00000000	1.36816077
W_TST_0264	46.19183923	0.00000000	78.62000000	0.00000000	0.72166164	0.69224597	0.00000000	0.98034011	0.19731515	0.00000000	32.42816077
W_TST_0263	46.19183923	0.00000000	53.07000000	0.00000000	0.72166164	0.69224597	0.00000000	0.79937017	0.60083886	0.00000000	6.87816077
W_TST_0262	46.19183923	0.00000000	51.33000000	0.00000000	0.72166164	0.69224597	0.00000000	0.78075768	0.62483394	0.00000000	5.13816077
