ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0196	169.95794156	0.77587102	169.95794156	4.73871469	0.17435505	-0.98458974	-0.01354109	0.17377500	-0.98131418	-0.08261192	3.96284367
W_TST_0195	169.95794156	0.77587102	169.95794156	3.22251122	0.17435505	-0.98458974	-0.01354109	0.17409531	-0.98312300	-0.05621378	2.44664020
W_TST_0194	169.95794156	0.77587102	169.95794156	1.60232394	0.17435505	-0.98458974	-0.01354109	0.17430285	-0.98429499	-0.02796218	0.82645292
W_TST_0193	169.95794156	0.77587102	169.95794156	0.58655014	0.17435505	-0.98458974	-0.01354109	0.17436190	-0.98462842	-0.01023705	0.18932088
W_TST_0192	169.95794156	0.77587102	169.95794156	1.08216518	0.17435505	-0.98458974	-0.01354109	0.17433994	-0.98450439	-0.01888622	0.30629415
W_TST_0191	169.95794156	0.77587102	169.95794156	0.80826798	0.17435505	-0.98458974	-0.01354109	0.17435369	-0.98458204	-0.01410647	0.03239695
W_TST_0190	169.95794156	0.77587102	169.95794156	0.69289560	0.17435505	-0.98458974	-0.01354109	0.17435829	-0.98460802	-0.01209301	0.08297542
W_TST_0189	169.95794156	0.77587102	169.95794156	2.43260839	0.17435505	-0.98458974	-0.01354109	0.17421390	-0.98379266	-0.04244427	1.65673737
W_TST_0188	169.95794156	0.77587102	169.95794156	2.65216812	0.17435505	-0.98458974	-0.01354109	0.17418426	-0.98362528	-0.04627254	1.87629710
W_TST_0187	169.95794156	0.77587102	169.95794156	0.34359926	0.17435505	-0.98458974	-0.01354109	0.17436790	-0.98466231	-0.00599690	0.43227176
W_TST_0186	169.95794156	0.77587102	169.95794156	1.04122720	0.17435505	-0.98458974	-0.01354109	0.17434224	-0.98451743	-0.01817184	0.26535618
W_TST_0185	169.95794156	0.77587102	169.95794156	1.34307237	0.17435505	-0.98458974	-0.01354109	0.17432313	-0.98440950	-0.02343889	0.56720135
W_TST_0184	169.95794156	0.77587102	169.95794156	2.23645435	0.17435505	-0.98458974	-0.01354109	0.17423822	-0.98392998	-0.03902358	1.46058333
W_TST_0183	169.95794156	0.77587102	169.95794156	1.32274085	0.17435505	-0.98458974	-0.01354109	0.17432457	-0.98441763	-0.02308413	0.54686983
W_TST_0182	169.95794156	0.77587102	169.95794156	2.25198274	0.17435505	-0.98458974	-0.01354109	0.17423637	-0.98391953	-0.03929439	1.47611172
W_TST_0181	169.95794156	0.77587102	169.95794156	4.32015764	0.17435505	-0.98458974	-0.01354109	0.17387560	-0.98188224	-0.07532955	3.54428662
W_TST_0180	169.95794156	0.77587102	169.95794156	0.78800410	0.17435505	-0.98458974	-0.01354109	0.17435455	-0.98458689	-0.01375283	0.01213308
W_TST_0179	169.95794156	0.77587102	169.95794156	2.90801306	0.17435505	-0.98458974	-0.01354109	0.17414649	-0.98341202	-0.05073261	2.13214204
W_TST_0178	169.95794156	0.77587102	169.95794156	2.66215769	0.17435505	-0.98458974	-0.01354109	0.17418285	-0.98361732	-0.04644670	1.88628667
W_TST_0177	169.95794156	0.77587102	169.95794156	2.87084877	0.17435505	-0.98458974	-0.01354109	0.17415220	-0.98344422	-0.05008480	2.09497775
W_TST_0176	169.95794156	0.77587102	169.95794156	10.43203664	0.17435505	-0.98458974	-0.01354109	0.17148875	-0.96840363	-0.18106908	9.65616562
W_TST_0175	169.95794156	0.77587102	169.95794156	7.72814415	0.17435505	-0.98458974	-0.01354109	0.17278727	-0.97573643	-0.13447295	6.95227313
W_TST_0174	169.95794156	0.77587102	169.95794156	3.42614779	0.17435505	-0.98458974	-0.01354109	0.17405938	-0.98292006	-0.05976193	2.65027677
W_TST_0173	169.95794156	0.77587102	169.95794156	9.44231662	0.17435505	-0.98458974	-0.01354109	0.17200853	-0.97133885	-0.16405456	8.66644559
W_TST_0172	169.95794156	0.77587102	169.95794156	2.44931569	0.17435505	-0.98458974	-0.01354109	0.17421173	-0.98378043	-0.04273560	1.67344467
W_TST_0171	169.95794156	0.77587102	169.95794156	9.50543100	0.17435505	-0.98458974	-0.01354109	0.17197691	-0.97116032	-0.16514109	8.72955997
