ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0605	224.58865155	0.00000000	247.79678619	0.00000000	-0.70201201	-0.71216511	0.00000000	-0.92584939	-0.37789272	0.00000000	23.20813464
W_TST_0604	224.58865155	0.00000000	228.39605609	0.00000000	-0.70201201	-0.71216511	0.00000000	-0.74775239	-0.66397769	0.00000000	3.80740454
W_TST_0603	224.58865155	0.00000000	234.64375472	0.00000000	-0.70201201	-0.71216511	0.00000000	-0.81556993	-0.57865852	0.00000000	10.05510316
W_TST_0602	224.58865155	0.00000000	190.53959672	0.00000000	-0.70201201	-0.71216511	0.00000000	-0.18291500	-0.98312873	0.00000000	34.04905484
W_TST_0601	224.58865155	0.00000000	227.67271228	0.00000000	-0.70201201	-0.71216511	0.00000000	-0.73931048	-0.67336469	0.00000000	3.08406073
W_TST_0600	224.58865155	0.00000000	209.36318004	0.00000000	-0.70201201	-0.71216511	0.00000000	-0.49034378	-0.87152910	0.00000000	15.22547152
W_TST_0599	224.58865155	0.00000000	221.36719078	0.00000000	-0.70201201	-0.71216511	0.00000000	-0.66088222	-0.75048963	0.00000000	3.22146077
W_TST_0598	224.58865155	0.00000000	225.05448223	0.00000000	-0.70201201	-0.71216511	0.00000000	-0.70777885	-0.70643408	0.00000000	0.46583068
W_TST_0597	224.58865155	0.00000000	231.36770610	0.00000000	-0.70201201	-0.71216511	0.00000000	-0.78116871	-0.62431999	0.00000000	6.77905454
W_TST_0596	224.58865155	0.00000000	54.70885992	0.00000000	-0.70201201	-0.71216511	0.00000000	0.81622694	0.57773141	0.00000000	169.87979164
W_TST_0595	224.58865155	0.00000000	94.21325218	0.00000000	-0.70201201	-0.71216511	0.00000000	0.99729751	-0.07346887	0.00000000	130.37539937
W_TST_0594	224.58865155	0.00000000	240.63020209	0.00000000	-0.70201201	-0.71216511	0.00000000	-0.87147246	-0.49044445	0.00000000	16.04155054
W_TST_0593	224.58865155	0.00000000	31.99351688	0.00000000	-0.70201201	-0.71216511	0.00000000	0.52982330	0.84810805	0.00000000	167.40486533
W_TST_0592	224.58865155	0.00000000	231.98784750	0.00000000	-0.70201201	-0.71216511	0.00000000	-0.78788015	-0.61582860	0.00000000	7.39919595
