DEPTH d	VALUE d
1374.48000000	191.22386763
1376.28000000	192.14638972
1376.85500000	191.06003908
1376.92000000	191.05516549
1377.25000000	189.70793172
1380.08500000	187.75208292
1383.03000000	187.34921372
1385.00000000	191.81843854
1385.57000000	195.44157949
1385.98500000	189.15000029
1386.44000000	188.39545821
1387.02000000	191.43057557
1388.72000000	190.68203525
1390.33000000	188.43547261
1390.92000000	188.61372979
1391.51000000	189.55975325
1391.51000000	189.55975325
1392.20000000	191.09072116
1395.65000000	191.75341569
1396.11000000	195.05987420
1396.87500000	198.87461893
1398.34000000	199.72160372
1399.81000000	200.19542126
1402.23000000	200.35173357
1402.70000000	200.94621979
1403.17000000	201.39782728
1403.27000000	201.40173155
1403.70000000	201.08755473
1403.94000000	200.04498332
1404.26000000	203.07011525
1405.27000000	199.89168434
1405.80000000	199.57729558
1408.18500000	197.39508092
1412.00000000	199.91590146
1412.32500000	200.17272391
1412.65000000	199.88023506
1412.65000000	199.88023506
1412.70000000	199.25776141
1413.48500000	201.85431000
1413.76000000	202.75305425
1414.61000000	200.97653516
1414.69000000	197.65134276
1414.69000000	197.65134276
1414.91000000	198.07844109
1415.03000000	197.43756421
1416.28000000	200.32114388
1421.61000000	199.32979958
1426.15000000	197.62562757
1430.29000000	197.30628691
1430.56000000	191.83061376
1431.05000000	192.60903429
1431.05000000	192.60903429
1431.07000000	193.82853519
1431.48000000	191.89526204
1431.48000000	191.89526204
1431.48500000	190.05295239
1431.49000000	190.43985206
1431.49000000	190.43985206
1431.49000000	190.43985206
1431.69000000	188.66246742
1432.20000000	187.13430163
1432.70000000	193.86412995
1434.13000000	197.70618317
1438.20000000	197.74677857
1439.19000000	198.19373837
1445.24000000	198.58185181
1447.40000000	201.70444626
1447.55500000	202.19675857
1447.71000000	201.78288393
1448.14000000	202.88015911
1448.25500000	200.39440576
1448.46500000	198.16660845
1448.64000000	197.43557739
1448.73500000	198.61240494
1448.73500000	198.61240494
1448.77000000	199.24675319
1449.12000000	199.74257321
1449.85500000	197.05399896
1449.90500000	199.16663363
1450.61000000	198.82828376
1451.38000000	198.11578497
1451.72500000	197.73010504
1455.98000000	197.55146628
1457.47000000	208.13244632
1462.70000000	208.57239116
1464.10000000	207.29708458
1465.05000000	203.08656387
1465.36000000	202.71230890
1465.44500000	205.36727927
1465.68000000	206.32283564
1465.88000000	206.26397472
1468.64000000	202.94905418
1469.02000000	201.95931914
1469.20000000	203.72385684
1469.27000000	202.87593446
1469.27000000	202.87593446
1469.44000000	200.69128469
1469.92000000	203.69402953
1470.50000000	201.35618092
1470.89000000	204.04046504
1471.34000000	205.50335031
1471.92500000	203.44947850
1471.92500000	203.44947850
1473.59500000	201.41475867
1475.15000000	205.27862303
1475.76000000	202.08159593
1478.50500000	206.35098523
1478.78000000	204.35688301
1479.70000000	203.46190425
1482.34000000	207.89695370
1490.37000000	207.61417861
1491.75500000	211.32629200
1491.75500000	211.32629200
1493.20500000	208.17225037
1493.56000000	218.72936206
1493.85000000	215.85202225
1493.96000000	222.29682572
1494.36500000	220.49042968
1494.36500000	220.49042968
1497.91500000	190.47803553
1497.91500000	190.47803553
1497.91500000	190.47803553
1503.40500000	201.65884985
1504.11000000	198.42301559
1504.15000000	196.06446602
1504.16000000	199.55034212
1504.16000000	199.55034212
1504.19500000	202.18406694
1504.26000000	202.33326583
1507.40000000	202.26109165
1507.67500000	198.79561625
1507.99000000	200.37622701
1508.17000000	198.39282579
1508.17000000	198.39282579
1508.17000000	198.39282579
1511.28500000	201.38237225
1513.84000000	200.44799403
1515.01000000	199.73220627
1515.01000000	199.73220627
1516.61000000	212.16154605
1516.72000000	212.79472090
1516.97000000	209.82312030
1518.81500000	206.70514490
1520.16000000	201.32832033
1521.00000000	202.71344624
1521.00000000	202.71344624
1521.00000000	202.71344624
1521.15500000	201.24998321
1521.64000000	200.20931477
1522.18000000	200.00026815
1524.19500000	200.16260976
1524.39000000	198.88782229
1525.64000000	200.96753625
1525.92500000	201.26883669
1526.21000000	202.44942038
1529.50000000	200.52024590
1531.76500000	202.95383456
1533.87000000	203.01151894
1533.89000000	202.98419514
1536.09500000	201.79523771
1538.20000000	201.19048098
1539.15000000	205.21571887
1539.55500000	205.82512672
1540.01000000	212.24793586
1540.67000000	209.73968003
1540.82000000	210.14332518
1540.82000000	210.14332518
1540.82000000	210.14332518
1541.11000000	211.50039298
1545.45500000	212.00519764
1548.25000000	213.94918725
1549.33000000	215.57951061
1549.79000000	215.09948146
1549.93500000	215.58982588
1550.08000000	214.82859482
1553.50500000	218.45209766
1555.14000000	220.04841723
1555.14000000	220.04841723
1555.83500000	222.06007559
1556.65000000	217.33022550
1560.64000000	214.16341344
1562.22500000	213.95710057
1563.63000000	211.76713810
1564.33000000	211.81767882
1564.54000000	213.76976820
1564.91000000	214.40746635
1565.17000000	216.00495656
1565.32000000	217.85753377
1565.82000000	216.52131277
1566.25000000	216.88729168
1566.51000000	217.16363852
1567.84000000	216.18257536
1568.31000000	216.89474440
1568.31000000	216.89474440
1568.31000000	216.89474440
1568.45500000	217.89090396
1570.05000000	216.87727610
1570.05000000	216.87727610
1570.17000000	216.03960954
1571.32000000	218.36097798
1572.73000000	221.46682933
1573.24000000	223.80222838
1573.48000000	228.29869275
1573.75000000	228.40385385
1573.87000000	226.74680893
1574.76000000	218.49072846
1575.28000000	216.52344963
1575.48000000	208.62591231
1589.56000000	205.86615735
1590.33000000	198.28305937
1590.72000000	189.98203820
1590.72000000	189.98203820
1593.57000000	190.74610838
1596.30500000	197.51128718
1597.37000000	195.54519856
1597.66000000	195.89764535
1597.82000000	191.19271930
1597.82000000	191.19271930
1597.82000000	191.19271930
1597.82000000	191.19271930
1597.91000000	192.31298981
1598.16000000	194.18709766
1598.33000000	194.69226687
1599.14000000	198.02296641
1599.33000000	198.08950403
1599.94000000	199.43419594
1601.46000000	200.56983337
1605.98500000	204.23401262
1606.62500000	205.26698239
1607.13500000	204.52942075
