ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0150	234.91635811	60.76767088	234.91635811	60.41029377	-0.39962531	-0.28069096	-0.87264666	-0.40407163	-0.28381399	-0.86958366	0.35737711	0.12771840
W_TST_0151	234.91635811	60.76767088	234.91635811	57.12425286	-0.39962531	-0.28069096	-0.87264666	-0.44419630	-0.31199697	-0.83984971	3.64341802	13.27449487
W_TST_0152	234.91635811	60.76767088	234.91635811	60.54062693	-0.39962531	-0.28069096	-0.87264666	-0.40245190	-0.28267631	-0.87070464	0.22704394	0.05154895
W_TST_0153	234.91635811	60.76767088	234.91635811	67.55891941	-0.39962531	-0.28069096	-0.87264666	-0.31237754	-0.21940940	-0.92427257	6.79124853	46.12105660
W_TST_0154	234.91635811	60.76767088	234.91635811	57.19993938	-0.39962531	-0.28069096	-0.87264666	-0.44328806	-0.31135903	-0.84056603	3.56773149	12.72870800
W_TST_0155	234.91635811	60.76767088	234.91635811	62.77584866	-0.39962531	-0.28069096	-0.87264666	-0.37435632	-0.26294239	-0.88922362	2.00817778	4.03277799
W_TST_0156	234.91635811	60.76767088	234.91635811	61.56275602	-0.39962531	-0.28069096	-0.87264666	-0.38967771	-0.27370390	-0.87933922	0.79508514	0.63216039
W_TST_0157	234.91635811	60.76767088	234.91635811	57.03365940	-0.39962531	-0.28069096	-0.87264666	-0.44528241	-0.31275983	-0.83899038	3.73401148	13.94284170
W_TST_0158	234.91635811	60.76767088	234.91635811	62.20344747	-0.39962531	-0.28069096	-0.87264666	-0.38160709	-0.26803522	-0.88460904	1.43577659	2.06145443
W_TST_0159	234.91635811	60.76767088	234.91635811	60.93356653	-0.39962531	-0.28069096	-0.87264666	-0.39755602	-0.27923751	-0.87405699	0.16589565	0.02752137
W_TST_0160	234.91635811	60.76767088	234.91635811	59.76510537	-0.39962531	-0.28069096	-0.87264666	-0.41205885	-0.28942409	-0.86396829	1.00256550	1.00513759
W_TST_0161	234.91635811	60.76767088	234.91635811	55.14343446	-0.39962531	-0.28069096	-0.87264666	-0.46768598	-0.32849577	-0.82058537	5.62423642	31.63203528
W_TST_0162	234.91635811	60.76767088	234.91635811	63.37227392	-0.39962531	-0.28069096	-0.87264666	-0.36676150	-0.25760790	-0.89393746	2.60460304	6.78395699
W_TST_0163	234.91635811	60.76767088	234.91635811	62.18404597	-0.39962531	-0.28069096	-0.87264666	-0.38185219	-0.26820738	-0.88445108	1.41637509	2.00611839
W_TST_0164	234.91635811	60.76767088	234.91635811	62.66181341	-0.39962531	-0.28069096	-0.87264666	-0.37580384	-0.26395911	-0.88831135	1.89414253	3.58777593
W_TST_0165	234.91635811	60.76767088	234.91635811	60.13136532	-0.39962531	-0.28069096	-0.87264666	-0.40753102	-0.28624381	-0.86716951	0.63630556	0.40488476
W_TST_0166	234.91635811	60.76767088	234.91635811	62.56337032	-0.39962531	-0.28069096	-0.87264666	-0.37705225	-0.26483597	-0.88752099	1.79569944	3.22453649
