DEPTH d	VALUE d
1374.86000000	229.24378053
1375.05000000	228.66885427
1375.05000000	228.66885427
1375.05000000	228.66885427
1375.29500000	227.79838289
1375.29500000	227.79838289
1375.54000000	225.08566560
1375.54000000	225.08566560
1386.61000000	215.23157831
1386.86000000	202.45676785
1394.52500000	205.18600950
1394.52500000	205.18600950
1396.85000000	185.86868681
1396.85000000	185.86868681
1396.91000000	189.47289863
1396.91000000	189.47289863
1396.91000000	189.47289863
1397.63000000	190.64081098
1397.63000000	190.64081098
1398.29000000	193.28150945
1400.35000000	194.23777573
1400.35000000	194.23777573
1400.35000000	194.23777573
1402.08000000	196.15835188
1402.08000000	196.15835188
1402.08000000	196.15835188
1403.98000000	198.16865252
1407.54500000	203.17657650
1407.54500000	203.17657650
1407.54500000	203.17657650
1411.21000000	202.27336835
1411.21000000	202.27336835
1412.75000000	215.13750268
1412.75000000	215.13750268
1413.06500000	214.57454399
1413.06500000	214.57454399
1413.06500000	214.57454399
1413.53000000	234.07276381
1413.84000000	234.68517259
1416.05000000	232.61577096
1416.05000000	232.61577096
1416.05000000	232.61577096
1418.10000000	233.38449959
1418.25000000	211.32466570
1421.61000000	213.58357254
1425.26500000	216.65491319
1429.26000000	219.44917228
1430.10000000	218.87501766
1430.31000000	217.20748534
1430.31000000	217.20748534
1430.31000000	217.20748534
1430.31000000	217.20748534
1431.24500000	215.85010621
1431.24500000	215.85010621
1431.24500000	215.85010621
1431.46000000	216.02284683
1431.46000000	216.02284683
1431.46000000	216.02284683
1431.48000000	214.21812651
1431.48500000	214.75631450
1431.48500000	214.75631450
1431.49000000	215.80446005
1432.03500000	213.94480276
1432.64000000	236.51955935
1435.45000000	234.27154456
1450.78000000	213.38219727
1451.12000000	208.67403451
1451.12000000	208.67403451
1451.12000000	208.67403451
1451.12000000	208.67403451
1451.16000000	208.69286726
1451.26000000	211.25157464
1451.32000000	210.73925444
1451.32000000	210.73925444
1451.32000000	210.73925444
1451.38000000	210.05563227
1451.38000000	210.05563227
1451.44000000	211.78910514
1451.59000000	211.89301628
1456.06000000	213.20752899
1456.06000000	213.20752899
1456.69000000	212.10262657
1457.32000000	212.61880199
1463.02000000	213.40543516
1464.70000000	214.68788406
1468.64000000	230.79432316
1468.64000000	230.79432316
1468.64000000	230.79432316
1468.64000000	230.79432316
1468.64000000	230.79432316
1468.83000000	231.45917659
1469.11000000	230.76286036
1469.20000000	231.47652911
1469.40500000	231.26794156
1469.40500000	231.26794156
1469.40500000	231.26794156
1469.40500000	231.26794156
1469.61000000	230.70828499
1470.50000000	232.31983131
1470.84000000	232.89215931
1470.84000000	232.89215931
1470.84000000	232.89215931
1470.89000000	233.19574765
1471.30000000	233.51439989
1479.17500000	236.78209779
1479.57000000	235.98212475
1479.57000000	235.98212475
1486.71000000	236.78325942
1486.71000000	236.78325942
1486.71000000	236.78325942
1486.71000000	236.78325942
1486.71000000	236.78325942
1493.85000000	233.46559491
1493.85000000	240.56041413
1500.16000000	239.33932322
1500.16000000	239.33932322
1501.47500000	240.17308665
1501.47500000	240.17308665
1501.47500000	240.17308665
1501.47500000	240.17308665
1501.47500000	240.17308665
1502.79000000	236.65340166
1507.99000000	234.70905362
1508.08000000	232.53261212
1508.08000000	232.53261212
1508.08000000	232.53261212
1508.08000000	232.53261212
1508.17000000	231.61296638
1508.17000000	231.61296638
1508.52000000	229.59162918
1509.31500000	205.38011454
1509.31500000	205.38011454
1509.31500000	205.38011454
1509.76000000	196.89120132
1515.37000000	191.04479412
1515.99000000	192.70634264
1516.61000000	190.80463066
1516.61000000	190.80463066
1516.72000000	192.34074902
1516.83000000	190.21829711
1516.83000000	190.21829711
1518.36000000	189.39107438
1520.04000000	191.94179732
1524.39000000	190.33534419
1524.39000000	190.33534419
1524.39000000	190.33534419
1524.39000000	190.33534419
1524.39000000	190.33534419
1524.39000000	190.33534419
1525.01500000	192.94334826
1527.43000000	193.03577251
1527.43000000	193.03577251
1527.43000000	193.03577251
1529.36000000	192.75474679
1529.54500000	196.85741767
1529.68000000	197.97730454
1529.68000000	197.97730454
1534.41500000	198.79761748
1539.15000000	197.80768454
1539.98500000	202.63626408
1539.98500000	202.63626408
1539.98500000	202.63626408
1540.82000000	204.43788282
1541.11000000	212.25259484
1542.20500000	197.64074067
1542.20500000	197.64074067
1542.20500000	197.64074067
1546.09500000	201.22276308
1546.09500000	201.22276308
1548.89000000	204.08905692
1551.80500000	209.49367430
1553.53000000	210.88033517
1553.53000000	210.88033517
1553.66500000	209.09208282
1553.80000000	215.11759257
1556.28000000	215.03840590
1556.28000000	215.03840590
1556.45000000	215.52221364
1556.45000000	215.52221364
1556.68000000	206.51974232
1557.46000000	210.17643056
1559.37500000	211.67365332
1561.39000000	211.08710124
1561.39000000	211.08710124
1565.27500000	219.84627398
1565.32000000	220.80532626
1565.39500000	222.48031306
1566.51000000	217.21569663
1568.08000000	212.67790553
1569.32500000	213.69666248
1570.17000000	211.62396003
1570.74500000	210.83628375
1570.74500000	210.83628375
1570.74500000	210.83628375
1570.74500000	210.83628375
1572.07500000	209.71411698
1572.07500000	209.71411698
1572.07500000	209.71411698
1572.07500000	209.71411698
1573.21000000	215.28832335
1573.24000000	212.88049512
1573.51000000	211.50270534
1574.11500000	210.88325787
1574.58500000	211.73065179
1575.32000000	205.34157510
1575.44000000	204.39529053
1575.48000000	201.43615282
1589.49500000	201.08257789
1590.02000000	207.56914208
1590.70500000	199.70315885
1590.70500000	199.70315885
1591.71000000	204.35823181
1597.30000000	200.00322539
1598.16000000	196.55496991
1598.16000000	196.55496991
1598.16000000	196.55496991
1598.16000000	196.55496991
1598.16000000	196.55496991
1598.16000000	196.55496991
1598.24000000	189.64148923
1598.28500000	190.69889223
1598.49500000	189.11059210
1599.36500000	195.46776325
1599.61000000	195.37689587
1600.00000000	198.03033257
1607.93000000	203.84896728
1608.01000000	204.41317796
1608.01000000	205.32020978
1608.06000000	205.48781759
1608.11000000	205.70535059
1608.12500000	206.14400399
1608.47000000	205.63370486
1610.05500000	208.14169748
1611.14000000	212.28141287
1611.28000000	212.56908136
1611.28000000	212.56908136
1611.28000000	212.56908136
1611.42000000	212.31403483
1611.42000000	212.31403483
1611.46000000	216.94798653
1611.58000000	223.38954039
1611.66500000	234.89952875
1611.82000000	233.85796494
1612.72000000	232.96592124
1612.78000000	232.59730548
1618.08000000	230.87135092
1623.43000000	231.54524983
1628.84000000	231.65106926
1629.10000000	232.03501894
1629.36000000	232.39359227
1629.95000000	231.76963098
1630.54000000	231.50925615
1631.57000000	231.65737521
1631.57000000	231.65737521
1631.57000000	231.65737521
1631.57000000	231.65737521
1631.57000000	231.65737521
1634.35000000	234.37460272
1634.35000000	234.37460272
1640.68000000	230.16770750
1640.68000000	230.16770750
1640.68000000	230.16770750
1643.35000000	229.57690324
1644.39500000	229.60102205
1645.44000000	229.08396332
1645.50000000	228.26329995
1645.50000000	228.26329995
1645.50000000	228.26329995
1645.56000000	227.53224084
1645.56000000	227.53224084
1645.64000000	228.52484608
1645.77000000	228.58196913
1645.82000000	228.55491786
1645.82000000	228.55491786
1645.82000000	228.55491786
1645.82000000	228.55491786
