ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0032	234.95321473	0.00000000	234.26473519	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.81172421	-0.58404093	0.00000000	0.68847954
W_TST_0031	234.95321473	0.00000000	233.56594068	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.80454090	-0.59389725	0.00000000	1.38727405
W_TST_0030	234.95321473	0.00000000	235.10973335	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.82024906	-0.57200654	0.00000000	0.15651862
W_TST_0029	234.95321473	0.00000000	236.35028611	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.83244077	-0.55411404	0.00000000	1.39707138
W_TST_0028	234.95321473	0.00000000	235.13941397	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.82054526	-0.57158155	0.00000000	0.18619924
W_TST_0027	234.95321473	0.00000000	234.10082657	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.81005010	-0.58636067	0.00000000	0.85238816
W_TST_0026	234.95321473	0.00000000	234.00654479	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.80908413	-0.58769284	0.00000000	0.94666995
W_TST_0025	234.95321473	0.00000000	238.16713789	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.84959032	-0.52744317	0.00000000	3.21392315
W_TST_0024	234.95321473	0.00000000	234.57199859	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.81484459	-0.57967947	0.00000000	0.38121614
W_TST_0023	234.95321473	0.00000000	233.84545647	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.80742862	-0.58996527	0.00000000	1.10775827
W_TST_0022	234.95321473	0.00000000	234.72050842	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.81634438	-0.57756546	0.00000000	0.23270631
W_TST_0021	234.95321473	0.00000000	233.99318730	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.80894710	-0.58788144	0.00000000	0.96002743
W_TST_0020	234.95321473	0.00000000	235.30185190	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.82216244	-0.56925295	0.00000000	0.34863717
W_TST_0019	234.95321473	0.00000000	234.27552166	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.81183415	-0.58388810	0.00000000	0.67769308
W_TST_0018	234.95321473	0.00000000	237.85173708	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.84667400	-0.53211196	0.00000000	2.89852235
W_TST_0017	234.95321473	0.00000000	237.12446461	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.83985172	-0.54281589	0.00000000	2.17124988
W_TST_0016	234.95321473	0.00000000	234.26728377	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.81175019	-0.58400482	0.00000000	0.68593097
W_TST_0015	234.95321473	0.00000000	234.55875856	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.81471062	-0.57986775	0.00000000	0.39445617
W_TST_0014	234.95321473	0.00000000	234.81776842	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.81732362	-0.57617888	0.00000000	0.13544631
W_TST_0013	234.95321473	0.00000000	233.54948615	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.80437031	-0.59412828	0.00000000	1.40372858
W_TST_0012	234.95321473	0.00000000	236.85747374	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.83731316	-0.54672358	0.00000000	1.90425901
W_TST_0011	234.95321473	0.00000000	232.92912602	0.00000000	-0.81868341	-0.57424513	0.00000000	-0.79789046	-0.60280246	0.00000000	2.02408871
