D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
57.13851923	6.37298060	57.13851923	56.44000000	0.83479405	0.53925674	-0.11100028	0.46435196	0.29996012	-0.83330738	50.06701940
57.13851923	6.37298060	57.13851923	33.69000000	0.83479405	0.53925674	-0.11100028	0.69891019	0.45147905	-0.55469922	27.31701940
57.13851923	6.37298060	57.13851923	19.15000000	0.83479405	0.53925674	-0.11100028	0.79350260	0.51258346	-0.32804240	12.77701940
57.13851923	6.37298060	57.13851923	33.21000000	0.83479405	0.53925674	-0.11100028	0.70278906	0.45398471	-0.54770926	26.83701940
57.13851923	6.37298060	57.13851923	44.68000000	0.83479405	0.53925674	-0.11100028	0.59726699	0.38582001	-0.70314654	38.30701940
57.13851923	6.37298060	57.13851923	18.35000000	0.83479405	0.53925674	-0.11100028	0.79727254	0.51501875	-0.31482087	11.97701940
57.13851923	6.37298060	57.13851923	13.67000000	0.83479405	0.53925674	-0.11100028	0.81619059	0.52723935	-0.23632941	7.29701940
57.13851923	6.37298060	57.13851923	9.68000000	0.83479405	0.53925674	-0.11100028	0.82802533	0.53488430	-0.16814529	3.30701940
57.13851923	6.37298060	57.13851923	26.33000000	0.83479405	0.53925674	-0.11100028	0.75284004	0.48631643	-0.44354053	19.95701940
57.13851923	6.37298060	57.13851923	43.17000000	0.83479405	0.53925674	-0.11100028	0.61262359	0.39574000	-0.68416533	36.79701940
57.13851923	6.37298060	57.13851923	12.00000000	0.83479405	0.53925674	-0.11100028	0.82162916	0.53075253	-0.20791169	5.62701940
57.13851923	6.37298060	57.13851923	24.37000000	0.83479405	0.53925674	-0.11100028	0.76514206	0.49426323	-0.41262754	17.99701940
57.13851923	6.37298060	57.13851923	37.50000000	0.83479405	0.53925674	-0.11100028	0.66640478	0.43048135	-0.60876143	31.12701940
57.13851923	6.37298060	57.13851923	19.34000000	0.83479405	0.53925674	-0.11100028	0.79258448	0.51199038	-0.33117321	12.96701940
57.13851923	6.37298060	57.13851923	56.56000000	0.83479405	0.53925674	-0.11100028	0.46288494	0.29901246	-0.83446335	50.18701940
57.13851923	6.37298060	57.13851923	23.46000000	0.83479405	0.53925674	-0.11100028	0.77055021	0.49775677	-0.39810874	17.08701940
57.13851923	6.37298060	57.13851923	39.31000000	0.83479405	0.53925674	-0.11100028	0.64992118	0.41983334	-0.63351592	32.93701940
57.13851923	6.37298060	57.13851923	8.69000000	0.83479405	0.53925674	-0.11100028	0.83034205	0.53638085	-0.15108829	2.31701940
57.13851923	6.37298060	57.13851923	0.95000000	0.83479405	0.53925674	-0.11100028	0.83986938	0.54253528	-0.01657987	5.42298060
57.13851923	6.37298060	57.13851923	1.47000000	0.83479405	0.53925674	-0.11100028	0.83970840	0.54243129	-0.02565353	4.90298060
57.13851923	6.37298060	57.13851923	32.58000000	0.83479405	0.53925674	-0.11100028	0.70780518	0.45722500	-0.53847668	26.20701940
57.13851923	6.37298060	57.13851923	13.81000000	0.83479405	0.53925674	-0.11100028	0.81570309	0.52692444	-0.23870295	7.43701940
57.13851923	6.37298060	57.13851923	4.99000000	0.83479405	0.53925674	-0.11100028	0.83680121	0.54055331	-0.08698187	1.38298060
57.13851923	6.37298060	57.13851923	2.19000000	0.83479405	0.53925674	-0.11100028	0.83937132	0.54221354	-0.03821340	4.18298060
57.13851923	6.37298060	57.13851923	0.77000000	0.83479405	0.53925674	-0.11100028	0.83990899	0.54256086	-0.01343863	5.60298060
57.13851923	6.37298060	57.13851923	43.06000000	0.83479405	0.53925674	-0.11100028	0.61372578	0.39645199	-0.68276386	36.68701940
