ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0700	221.09452377	14.99975707	221.09452377	42.93545156	-0.63490688	-0.72794786	-0.25881495	-0.48122586	-0.55174601	-0.68117400	27.93569448
W_TST_0699	221.09452377	14.99975707	221.09452377	37.64083958	-0.63490688	-0.72794786	-0.25881495	-0.52048854	-0.59676234	-0.61070974	22.64108250
W_TST_0698	221.09452377	14.99975707	221.09452377	25.53259908	-0.63490688	-0.72794786	-0.25881495	-0.59311111	-0.68002723	-0.43102456	10.53284200
W_TST_0697	221.09452377	14.99975707	221.09452377	6.34586083	-0.63490688	-0.72794786	-0.25881495	-0.65327579	-0.74900860	-0.11052986	8.65389625
W_TST_0696	221.09452377	14.99975707	221.09452377	15.82496182	-0.63490688	-0.72794786	-0.25881495	-0.63239095	-0.72506324	-0.27269943	0.82520474
W_TST_0695	221.09452377	14.99975707	221.09452377	20.92654763	-0.63490688	-0.72794786	-0.25881495	-0.61394689	-0.70391634	-0.35717082	5.92679056
W_TST_0694	221.09452377	14.99975707	221.09452377	56.68899231	-0.63490688	-0.72794786	-0.25881495	-0.36098001	-0.41387900	-0.83570187	41.68923524
W_TST_0693	221.09452377	14.99975707	221.09452377	41.49281213	-0.63490688	-0.72794786	-0.25881495	-0.49234564	-0.56449531	-0.66252608	26.49305505
W_TST_0692	221.09452377	14.99975707	221.09452377	14.86069687	-0.63490688	-0.72794786	-0.25881495	-0.63531790	-0.72841911	-0.25646983	0.13906021
W_TST_0691	221.09452377	14.99975707	221.09452377	28.30725377	-0.63490688	-0.72794786	-0.25881495	-0.57870114	-0.66350558	-0.47419968	13.30749669
W_TST_0690	221.09452377	14.99975707	221.09452377	18.85165054	-0.63490688	-0.72794786	-0.25881495	-0.62204440	-0.71320047	-0.32311894	3.85189347
W_TST_0689	221.09452377	14.99975707	221.09452377	11.65060567	-0.63490688	-0.72794786	-0.25881495	-0.64376098	-0.73809946	-0.20194304	3.34915141
W_TST_0688	221.09452377	14.99975707	221.09452377	26.44227423	-0.63490688	-0.72794786	-0.25881495	-0.58853843	-0.67478445	-0.44529594	11.44251716
W_TST_0687	221.09452377	14.99975707	221.09452377	7.08940424	-0.63490688	-0.72794786	-0.25881495	-0.65227799	-0.74786458	-0.12341796	7.91035284
W_TST_0686	221.09452377	14.99975707	221.09452377	13.16020297	-0.63490688	-0.72794786	-0.25881495	-0.64004065	-0.73383394	-0.22767458	1.83955410
W_TST_0685	221.09452377	14.99975707	221.09452377	49.01648590	-0.63490688	-0.72794786	-0.25881495	-0.43108696	-0.49425961	-0.75489832	34.01672882
W_TST_0684	221.09452377	14.99975707	221.09452377	25.49749707	-0.63490688	-0.72794786	-0.25881495	-0.59328457	-0.68022611	-0.43047167	10.49774000
W_TST_0683	221.09452377	14.99975707	221.09452377	12.42731011	-0.63490688	-0.72794786	-0.25881495	-0.64190248	-0.73596862	-0.21520083	2.57244696
W_TST_0682	221.09452377	14.99975707	221.09452377	10.38474009	-0.63490688	-0.72794786	-0.25881495	-0.64653627	-0.74128146	-0.18025718	4.61501698
W_TST_0681	221.09452377	14.99975707	221.09452377	12.39394329	-0.63490688	-0.72794786	-0.25881495	-0.64198475	-0.73606294	-0.21463208	2.60581378
W_TST_0680	221.09452377	14.99975707	221.09452377	18.80166543	-0.63490688	-0.72794786	-0.25881495	-0.62222945	-0.71341264	-0.32229321	3.80190835
W_TST_0679	221.09452377	14.99975707	221.09452377	18.66535205	-0.63490688	-0.72794786	-0.25881495	-0.62273169	-0.71398848	-0.32004013	3.66559498
W_TST_0678	221.09452377	14.99975707	221.09452377	67.67432859	-0.63490688	-0.72794786	-0.25881495	-0.24969021	-0.28628049	-0.92503961	52.67457152
W_TST_0677	221.09452377	14.99975707	221.09452377	5.87979809	-0.63490688	-0.72794786	-0.25881495	-0.65384515	-0.74966139	-0.10244181	9.11995898
W_TST_0676	221.09452377	14.99975707	221.09452377	20.22684808	-0.63490688	-0.72794786	-0.25881495	-0.61676806	-0.70715093	-0.34573793	5.22709101
W_TST_0675	221.09452377	14.99975707	221.09452377	51.99306760	-0.63490688	-0.72794786	-0.25881495	-0.40473894	-0.46405048	-0.78793626	36.99331052
W_TST_0674	221.09452377	14.99975707	221.09452377	64.44554385	-0.63490688	-0.72794786	-0.25881495	-0.28354007	-0.32509080	-0.90217570	49.44578677
W_TST_0673	221.09452377	14.99975707	221.09452377	59.88138085	-0.63490688	-0.72794786	-0.25881495	-0.32982940	-0.37816350	-0.86498840	44.88162378
W_TST_0672	221.09452377	14.99975707	221.09452377	18.29232914	-0.63490688	-0.72794786	-0.25881495	-0.62408805	-0.71554361	-0.31386534	3.29257207
W_TST_0671	221.09452377	14.99975707	221.09452377	31.93486410	-0.63490688	-0.72794786	-0.25881495	-0.55782036	-0.63956488	-0.52895483	16.93510703
W_TST_0670	221.09452377	14.99975707	221.09452377	6.31661231	-0.63490688	-0.72794786	-0.25881495	-0.65331279	-0.74905103	-0.11002250	8.68314476
W_TST_0669	221.09452377	14.99975707	221.09452377	26.76953252	-0.63490688	-0.72794786	-0.25881495	-0.58685704	-0.67285667	-0.45040284	11.76977545
W_TST_0668	221.09452377	14.99975707	221.09452377	39.13594228	-0.63490688	-0.72794786	-0.25881495	-0.50983765	-0.58455065	-0.63116251	24.13618520
W_TST_0667	221.09452377	14.99975707	221.09452377	10.28540260	-0.63490688	-0.72794786	-0.25881495	-0.64674072	-0.74151587	-0.17855154	4.71435447
W_TST_0666	221.09452377	14.99975707	221.09452377	37.17065547	-0.63490688	-0.72794786	-0.25881495	-0.52376514	-0.60051911	-0.60419109	22.17089840
W_TST_0665	221.09452377	14.99975707	221.09452377	19.73474102	-0.63490688	-0.72794786	-0.25881495	-0.61869716	-0.70936272	-0.33766605	4.73498395
W_TST_0664	221.09452377	14.99975707	221.09452377	51.80791024	-0.63490688	-0.72794786	-0.25881495	-0.40641051	-0.46596701	-0.78594226	36.80815316
W_TST_0663	221.09452377	14.99975707	221.09452377	64.41159747	-0.63490688	-0.72794786	-0.25881495	-0.28389136	-0.32549357	-0.90191997	49.41184040
W_TST_0662	221.09452377	14.99975707	221.09452377	28.68371464	-0.63490688	-0.72794786	-0.25881495	-0.57664069	-0.66114319	-0.47997416	13.68395756
W_TST_0660	221.09452377	14.99975707	221.09452377	8.34546456	-0.63490688	-0.72794786	-0.25881495	-0.65034299	-0.74564602	-0.14514135	6.65429252
W_TST_0661	221.09452377	14.99975707	221.09452377	23.42978424	-0.63490688	-0.72794786	-0.25881495	-0.60310729	-0.69148827	-0.39762492	8.43002716
W_TST_0659	221.09452377	14.99975707	221.09452377	7.20194788	-0.63490688	-0.72794786	-0.25881495	-0.65211739	-0.74768044	-0.12536696	7.79780920
W_TST_0658	221.09452377	14.99975707	221.09452377	16.52849500	-0.63490688	-0.72794786	-0.25881495	-0.63014238	-0.72248515	-0.28449216	1.52873792
W_TST_0657	221.09452377	14.99975707	221.09452377	6.91761467	-0.63490688	-0.72794786	-0.25881495	-0.65251829	-0.74814009	-0.12044204	8.08214241
