ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0518	266.89741280	40.84296807	266.89741280	63.36457183	-0.75539596	-0.04094499	-0.65398812	-0.44765477	-0.02426439	-0.89387720	22.52160376
W_TST_0517	266.89741280	40.84296807	266.89741280	80.64552162	-0.75539596	-0.04094499	-0.65398812	-0.16230383	-0.00879741	-0.98670161	39.80255355
W_TST_0516	266.89741280	40.84296807	266.89741280	63.71078115	-0.75539596	-0.04094499	-0.65398812	-0.44225330	-0.02397161	-0.89656979	22.86781308
W_TST_0515	266.89741280	40.84296807	266.89741280	79.67517570	-0.75539596	-0.04094499	-0.65398812	-0.17896577	-0.00970054	-0.98380748	38.83220763
W_TST_0513	266.89741280	40.84296807	266.89741280	70.17027172	-0.75539596	-0.04094499	-0.65398812	-0.33872883	-0.01836024	-0.94070489	29.32730365
W_TST_0514	266.89741280	40.84296807	266.89741280	81.51384177	-0.75539596	-0.04094499	-0.65398812	-0.14735417	-0.00798709	-0.98905154	40.67087370
W_TST_0512	266.89741280	40.84296807	266.89741280	77.97885745	-0.75539596	-0.04094499	-0.65398812	-0.20796734	-0.01127253	-0.97807081	37.13588938
W_TST_0511	266.89741280	40.84296807	266.89741280	89.98480310	-0.75539596	-0.04094499	-0.65398812	-0.00026485	-0.00001436	-0.99999996	49.14183503
W_TST_0510	266.89741280	40.84296807	266.89741280	57.22758881	-0.75539596	-0.04094499	-0.65398812	-0.54050997	-0.02929745	-0.84082735	16.38462074
W_TST_0508	266.89741280	40.84296807	266.89741280	65.38943614	-0.75539596	-0.04094499	-0.65398812	-0.41583801	-0.02253981	-0.90915934	24.54646807
W_TST_0509	266.89741280	40.84296807	266.89741280	60.09197373	-0.75539596	-0.04094499	-0.65398812	-0.49787833	-0.02698667	-0.86682691	19.24900566
W_TST_0507	266.89741280	40.84296807	266.89741280	77.42497369	-0.75539596	-0.04094499	-0.65398812	-0.21739872	-0.01178374	-0.97601175	36.58200562
W_TST_0506	266.89741280	40.84296807	266.89741280	72.65926314	-0.75539596	-0.04094499	-0.65398812	-0.29761675	-0.01613183	-0.95454913	31.81629507
W_TST_0505	266.89741280	40.84296807	266.89741280	79.53708777	-0.75539596	-0.04094499	-0.65398812	-0.18133284	-0.00982885	-0.98337266	38.69411969
W_TST_0504	266.89741280	40.84296807	266.89741280	82.31328388	-0.75539596	-0.04094499	-0.65398812	-0.13356037	-0.00723942	-0.99101424	41.47031581
W_TST_0503	266.89741280	40.84296807	266.89741280	56.04516393	-0.75539596	-0.04094499	-0.65398812	-0.55772054	-0.03023032	-0.82947810	15.20219586
W_TST_0502	266.89741280	40.84296807	266.89741280	61.71516040	-0.75539596	-0.04094499	-0.65398812	-0.47316066	-0.02564689	-0.88060277	20.87219233
W_TST_0501	266.89741280	40.84296807	266.89741280	89.64568549	-0.75539596	-0.04094499	-0.65398812	-0.00617485	-0.00033470	-0.99998088	48.80271741
W_TST_0500	266.89741280	40.84296807	266.89741280	77.19150883	-0.75539596	-0.04094499	-0.65398812	-0.22136806	-0.01199889	-0.97511651	36.34854076
W_TST_0499	266.89741280	40.84296807	266.89741280	48.02429228	-0.75539596	-0.04094499	-0.65398812	-0.66783514	-0.03619890	-0.74342846	7.18132421
W_TST_0498	266.89741280	40.84296807	266.89741280	67.73060184	-0.75539596	-0.04094499	-0.65398812	-0.37840648	-0.02051090	-0.92541226	26.88763377
W_TST_0497	266.89741280	40.84296807	266.89741280	55.54678310	-0.75539596	-0.04094499	-0.65398812	-0.56490390	-0.03061968	-0.82458840	14.70381503
W_TST_0496	266.89741280	40.84296807	266.89741280	46.80465747	-0.75539596	-0.04094499	-0.65398812	-0.68348454	-0.03704715	-0.72902427	5.96168940
W_TST_0495	266.89741280	40.84296807	266.89741280	63.34625666	-0.75539596	-0.04094499	-0.65398812	-0.44794006	-0.02427985	-0.89373385	22.50328859
W_TST_0494	266.89741280	40.84296807	266.89741280	53.12937391	-0.75539596	-0.04094499	-0.65398812	-0.59913069	-0.03247489	-0.79999237	12.28640584
W_TST_0493	266.89741280	40.84296807	266.89741280	41.36749049	-0.75539596	-0.04094499	-0.65398812	-0.74938613	-0.04061924	-0.66088615	0.52452242
W_TST_0492	266.89741280	40.84296807	266.89741280	82.47835204	-0.75539596	-0.04094499	-0.65398812	-0.13070891	-0.00708486	-0.99139547	41.63538397
W_TST_0491	266.89741280	40.84296807	266.89741280	45.18231071	-0.75539596	-0.04094499	-0.65398812	-0.70382009	-0.03814941	-0.70935316	4.33934264
W_TST_0490	266.89741280	40.84296807	266.89741280	78.59585253	-0.75539596	-0.04094499	-0.65398812	-0.19743847	-0.01070183	-0.98025686	37.75288446
W_TST_0489	266.89741280	40.84296807	266.89741280	53.32439822	-0.75539596	-0.04094499	-0.65398812	-0.59640819	-0.03232732	-0.80203006	12.48143015
W_TST_0488	266.89741280	40.84296807	266.89741280	50.05470696	-0.75539596	-0.04094499	-0.65398812	-0.64111478	-0.03475057	-0.76665784	9.21173889
W_TST_0487	266.89741280	40.84296807	266.89741280	87.47643317	-0.75539596	-0.04094499	-0.65398812	-0.04396577	-0.00238309	-0.99903020	46.63346510
