ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0426	242.57394737	0.00000000	234.60853869	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.81521412	-0.57915969	0.00000000	7.96540868	63.44773540
W_TST_0427	242.57394737	0.00000000	237.19883210	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.84055556	-0.54172534	0.00000000	5.37511527	28.89186415
W_TST_0428	242.57394737	0.00000000	236.81817148	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.83693793	-0.54729781	0.00000000	5.75577589	33.12895608
W_TST_0429	242.57394737	0.00000000	233.12423579	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.79993856	-0.60008191	0.00000000	9.44971158	89.29704902
W_TST_0430	242.57394737	0.00000000	269.94364072	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.99999952	-0.00098365	0.00000000	27.36969335	749.10011423
W_TST_0431	242.57394737	0.00000000	253.70113862	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.95981087	-0.28064764	0.00000000	11.12719124	123.81438499
W_TST_0432	242.57394737	0.00000000	249.67624005	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.93774498	-0.34732455	0.00000000	7.10229268	50.44256131
W_TST_0433	242.57394737	0.00000000	241.27505917	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.87693704	-0.48060527	0.00000000	1.29888821	1.68711057
W_TST_0434	242.57394737	0.00000000	243.80186549	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.89727274	-0.44147664	0.00000000	1.22791812	1.50778291
W_TST_0435	242.57394737	0.00000000	249.34558399	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.93572496	-0.35273050	0.00000000	6.77163662	45.85506253
W_TST_0436	242.57394737	0.00000000	243.46292651	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.89464546	-0.44677679	0.00000000	0.88897914	0.79028392
W_TST_0437	242.57394737	0.00000000	241.52029173	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.87898605	-0.47684749	0.00000000	1.05365564	1.11019021
W_TST_0438	242.57394737	0.00000000	237.62549805	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.84456630	-0.53545100	0.00000000	4.94844932	24.48715069
W_TST_0439	242.57394737	0.00000000	248.02385853	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.92733976	-0.37422047	0.00000000	5.44991116	29.70153165
W_TST_0440	242.57394737	0.00000000	249.35559467	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.93578657	-0.35256701	0.00000000	6.78164730	45.99074010
W_TST_0441	242.57394737	0.00000000	234.04091329	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.80943651	-0.58720741	0.00000000	8.53303408	72.81267065
W_TST_0442	242.57394737	0.00000000	235.70160240	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.82611405	-0.56350295	0.00000000	6.87234497	47.22912537
W_TST_0443	242.57394737	0.00000000	236.86640237	0.00000000	-0.88760604	-0.46060343	0.00000000	-0.83739834	-0.54659310	0.00000000	5.70754500	32.57606993
