ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0988	236.54997581	0.00000000	213.13485105	0.00000000	-0.83436693	-0.55120942	0.00000000	-0.54661142	-0.83738639	0.00000000	23.41512475
W_TST_0987	236.54997581	0.00000000	55.54050685	0.00000000	-0.83436693	-0.55120942	0.00000000	0.82452642	0.56582346	0.00000000	178.99053105
W_TST_0986	236.54997581	0.00000000	219.45678482	0.00000000	-0.83436693	-0.55120942	0.00000000	-0.63549604	-0.77210412	0.00000000	17.09319098
W_TST_0985	236.54997581	0.00000000	275.62920485	0.00000000	-0.83436693	-0.55120942	0.00000000	-0.99517753	0.09809017	0.00000000	39.07922904
W_TST_0984	236.54997581	0.00000000	247.62480271	0.00000000	-0.83436693	-0.55120942	0.00000000	-0.92471091	-0.38067011	0.00000000	11.07482690
W_TST_0983	236.54997581	0.00000000	287.15440488	0.00000000	-0.83436693	-0.55120942	0.00000000	-0.95551338	0.29494776	0.00000000	50.60442907
W_TST_0982	236.54997581	0.00000000	213.60531187	0.00000000	-0.83436693	-0.55120942	0.00000000	-0.55346877	-0.83286993	0.00000000	22.94466394
W_TST_0981	236.54997581	0.00000000	357.37075109	0.00000000	-0.83436693	-0.55120942	0.00000000	-0.04587295	0.99894728	0.00000000	120.82077528
W_TST_0979	236.54997581	0.00000000	225.49600287	0.00000000	-0.83436693	-0.55120942	0.00000000	-0.71320155	-0.70095902	0.00000000	11.05397294
W_TST_0980	236.54997581	0.00000000	220.30340456	0.00000000	-0.83436693	-0.55120942	0.00000000	-0.64683510	-0.76262990	0.00000000	16.24657124
W_TST_0978	236.54997581	0.00000000	196.29473376	0.00000000	-0.83436693	-0.55120942	0.00000000	-0.28057849	-0.95983108	0.00000000	40.25524205
W_TST_0977	236.54997581	0.00000000	224.88314411	0.00000000	-0.83436693	-0.55120942	0.00000000	-0.70566315	-0.70854747	0.00000000	11.66683170
W_TST_0976	236.54997581	0.00000000	235.00295688	0.00000000	-0.83436693	-0.55120942	0.00000000	-0.81918164	-0.57353416	0.00000000	1.54701893
W_TST_0975	236.54997581	0.00000000	346.32468318	0.00000000	-0.83436693	-0.55120942	0.00000000	-0.23641958	0.97165106	0.00000000	109.77470737
W_TST_0974	236.54997581	0.00000000	221.77488934	0.00000000	-0.83436693	-0.55120942	0.00000000	-0.66620569	-0.74576805	0.00000000	14.77508647
W_TST_0973	236.54997581	0.00000000	92.40652707	0.00000000	-0.83436693	-0.55120942	0.00000000	0.99911805	-0.04198947	0.00000000	144.14344874
