DEPTH d	VALUE d	COUNT d
1595.69000000	1.13324277	0.00000000
1595.69000000	1.13324277	0.00000000
1595.69000000	1.13324277	0.00000000
1595.69000000	1.13324277	0.00000000
1595.69000000	1.13324277	0.90000000
1599.87500000	1.20798927	1.00000000
1604.06000000	0.92771905	0.00000000
1604.06000000	0.92771905	0.90000000
1604.19500000	1.05776281	0.00000000
1608.64500000	1.27527444	0.00000000
1613.32000000	1.57547002	0.00000000
1613.97500000	1.74636479	1.00000000
1614.49500000	1.67979184	1.00000000
1614.72000000	1.80823136	0.00000000
1615.23500000	1.98716425	0.00000000
1615.75000000	2.17734370	0.00000000
1615.93000000	2.22689630	1.00000000
1616.11000000	2.22262668	0.00000000
1616.52000000	2.12514454	0.00000000
1617.04500000	2.06227071	1.00000000
1617.92500000	2.22556454	0.90000000
1617.92500000	2.22556454	0.00000000
1618.77500000	2.06470754	0.00000000
1619.27000000	1.98055374	1.00000000
1619.73000000	2.06294167	1.00000000
1620.66500000	1.97775783	0.00000000
1620.66500000	1.97775783	0.00000000
1621.59500000	1.90006563	0.00000000
1622.33000000	1.87673078	1.00000000
1623.64000000	2.07305974	1.00000000
1626.36000000	1.98550959	1.00000000
1627.19000000	2.04415420	0.00000000
1628.38000000	2.10554419	1.00000000
1628.64000000	2.06283615	0.00000000
1629.34000000	1.95421475	0.00000000
1630.35500000	1.83654115	0.00000000
1631.66000000	1.75057991	0.00000000
1632.00000000	1.66393897	0.00000000
1633.12000000	1.65057519	0.00000000
1633.94000000	1.64687413	1.00000000
1634.38000000	1.70150895	1.00000000
1634.76500000	1.69658764	1.00000000
1635.53500000	1.76006467	0.00000000
1637.00000000	1.81155971	1.00000000
1639.35000000	1.60792003	0.00000000
1640.33500000	1.56270988	0.00000000
1641.16500000	1.54943137	1.00000000
1642.18000000	1.62384384	0.00000000
1643.64000000	1.67265785	1.00000000
1644.80500000	1.43241616	0.00000000
1645.18000000	1.33514818	0.00000000
