DEPTH d	VALUE d
1366.75000000	2.68481400
1374.68500000	1.84249727
1374.68500000	1.84249727
1376.67000000	2.35728966
1382.04500000	2.43425458
1387.42000000	2.64552520
1387.42000000	2.64552520
1387.42000000	2.64552520
1387.42000000	2.64552520
1388.29000000	2.42808675
1388.29000000	2.42808675
1388.29000000	2.42808675
1388.29000000	2.42808675
1389.16000000	2.92975346
1389.16000000	2.92975346
1389.16000000	2.92975346
1389.16000000	2.92975346
1395.12500000	7.40882028
1395.12500000	7.40882028
1395.12500000	7.40882028
1395.12500000	7.40882028
1401.09000000	6.36376114
1401.09000000	6.36376114
1401.09000000	6.36376114
1402.83500000	8.28111006
1404.58000000	10.17011715
1404.58000000	10.17011715
1404.58000000	10.17011715
1404.58000000	10.17011715
1408.90500000	9.03204705
1408.90500000	9.03204705
1413.23000000	7.71023243
1413.89500000	6.69005904
1414.56000000	5.79218784
1415.13500000	5.53131010
1415.13500000	5.53131010
1415.13500000	5.53131010
1415.71000000	3.44025945
1416.88000000	3.11263908
1416.88000000	3.11263908
1416.88000000	3.11263908
1417.38000000	2.78989429
1417.88000000	2.98896960
1419.96500000	3.25550342
1419.96500000	3.25550342
1419.96500000	3.25550342
1419.96500000	3.25550342
1419.96500000	3.25550342
1419.96500000	3.25550342
1422.10500000	3.22444483
1424.18000000	3.17143878
1426.20000000	3.28513128
1426.36500000	3.08687267
1429.78000000	2.63246209
1433.67000000	2.13259775
1435.33000000	1.97263589
1436.74000000	1.88362000
1436.74000000	1.88362000
1437.78500000	2.06684232
1437.78500000	2.06684232
1438.05000000	2.63640953
1438.05000000	2.63640953
1438.40000000	2.73271481
1438.75000000	2.87375230
1438.75000000	2.87375230
1438.75000000	2.87375230
1438.75000000	2.87375230
1438.75000000	2.87375230
1438.75000000	2.87375230
1438.89000000	3.12115288
1439.13500000	3.88971991
1439.13500000	3.88971991
1439.13500000	3.88971991
1440.32000000	3.45410838
1441.45000000	3.61772749
1450.42500000	4.95922144
1456.68000000	5.55613642
1456.91500000	4.77296255
1457.15000000	4.77108919
1459.23000000	5.05723698
1462.32000000	5.24716771
1463.33000000	4.78224099
1463.33000000	4.78224099
1463.33000000	4.78224099
1463.33000000	4.78224099
1463.33000000	4.78224099
1463.33000000	4.78224099
1463.33000000	4.78224099
1463.51000000	4.05234920
1463.51000000	4.05234920
1463.51000000	4.05234920
1463.51000000	4.05234920
1464.06000000	3.21089292
1473.53500000	1.88500412
1475.79000000	1.70042590
1476.09000000	1.64817659
1476.71000000	1.56206526
1477.08000000	1.69262791
1477.48500000	1.73922310
1478.13000000	1.73022463
1478.89000000	2.18133059
1479.43500000	2.26285216
1479.43500000	2.26285216
1479.98000000	2.30342166
1479.98000000	2.30342166
1479.98000000	2.30342166
1479.98000000	2.30342166
1479.98000000	2.30342166
1480.14000000	2.23311420
1480.14000000	2.23311420
1480.14000000	2.23311420
1480.14000000	2.23311420
1480.62500000	2.32689848
1482.16500000	2.16687907
1483.08000000	2.31665853
1483.49000000	2.45681681
1491.49500000	2.45362648
1497.00000000	2.80747453
1499.51000000	2.95919771
1499.76500000	2.99889504
1500.33000000	3.83953645
1500.61000000	3.42572585
1500.96000000	3.62267690
1502.79000000	4.76743404
1502.79000000	4.76743404
1502.79000000	4.76743404
1502.79000000	4.76743404
1502.79000000	4.76743404
1502.79000000	4.76743404
1502.79000000	4.76743404
1502.79000000	4.76743404
1502.79000000	4.76743404
1502.79000000	4.76743404
1504.15500000	4.94513708
1504.15500000	4.94513708
1504.15500000	4.94513708
1504.65000000	5.44558289
1505.58000000	5.31086621
1505.77500000	5.46728848
1505.77500000	5.46728848
1505.97000000	5.29126876
1506.76000000	7.24216279
1529.86000000	4.72048957
1529.86000000	4.72048957
1529.86000000	4.72048957
1529.86000000	4.72048957
1529.86000000	4.72048957
1529.86000000	4.72048957
1529.86000000	4.72048957
1529.86000000	4.72048957
1538.09500000	3.75809332
1538.09500000	3.75809332
1538.25000000	3.71073428
1538.86500000	3.84562121
1539.48000000	4.10618494
1541.09000000	6.02740698
1541.09000000	6.02740698
1541.09000000	6.02740698
1541.09000000	6.02740698
1541.09000000	6.02740698
1541.09000000	6.02740698
1541.42500000	5.59351465
1541.76000000	6.34178624
1541.76000000	6.34178624
1541.76000000	6.34178624
1541.76000000	6.34178624
1542.10000000	6.06724958
1542.62000000	5.34799782
1545.93500000	5.03583311
1551.48000000	4.81106391
1554.78000000	4.87785494
1554.78000000	4.87785494
1555.00500000	4.99646475
1555.23000000	4.78122595
1555.79000000	4.69281919
1557.12500000	4.13824546
1557.63000000	4.07538908
1557.63000000	4.07538908
1557.63000000	4.07538908
1557.63000000	4.07538908
1557.92000000	3.83091073
1561.64000000	3.73857417
1561.71000000	3.49202573
1561.78000000	3.47072453
1561.78000000	3.47072453
1561.78000000	3.47072453
1562.37500000	3.64497074
1562.94000000	3.68359913
1564.14000000	3.45564097
1568.34000000	3.20982034
1568.60500000	3.40507059
1568.60500000	3.40507059
1568.60500000	3.40507059
1568.60500000	3.40507059
1569.95000000	3.18615830
1570.45500000	3.24824796
1572.22000000	3.25938102
1572.22000000	3.25938102
1572.22000000	3.25938102
1572.22000000	3.25938102
1573.48000000	3.69402075
1574.21000000	3.16280350
1575.73000000	3.24662116
1589.64000000	3.72469296
1590.35500000	3.26927936
1590.58000000	3.15227949
1591.17500000	2.07425918
1591.42000000	2.00852757
1592.17000000	2.03224432
1592.57000000	2.39249806
1592.57000000	2.39249806
1592.57000000	2.39249806
1592.97000000	2.34710209
1593.40500000	2.34040065
1593.84000000	2.54610774
1594.27500000	2.52482225
1595.20000000	2.31125732
1595.69000000	2.42850732
1595.69000000	2.42850732
1595.69000000	2.42850732
1595.69000000	2.42850732
1596.15000000	2.63218850
1596.61000000	2.80403310
1599.73000000	2.45082819
1601.30000000	2.68981603
1601.99000000	2.59389927
1603.32500000	2.32632007
1604.06000000	2.35545159
1605.37000000	2.09172052
1612.96000000	1.64650270
1613.68000000	1.60052666
1613.97500000	1.70372106
1615.01000000	1.84079270
1615.83000000	1.93125284
1616.01000000	2.02494642
1616.31500000	2.15933665
1617.57000000	2.21322702
1618.28000000	2.24944052
1618.77500000	2.18430914
1619.27000000	2.15326362
1620.19000000	2.20902906
1620.66500000	2.20285493
1621.14000000	2.16238108
1621.59500000	2.09891348
1622.33000000	2.10737471
1623.12500000	2.13835786
1625.43000000	2.26665337
1625.91000000	2.33678181
1627.57000000	2.53238814
1628.38000000	2.39348671
1629.34000000	2.22096305
1630.93000000	1.95964399
1631.66000000	1.89146331
1632.00000000	1.89584020
1632.74000000	1.86313800
1633.50000000	1.85332421
1634.38000000	1.84559745
1635.53500000	2.01465070
1636.43000000	1.94688075
1637.51000000	1.85202112
1638.91500000	1.74378942
1639.73000000	1.72631140
1640.56000000	1.67865551
1641.77000000	1.77065971
1643.11500000	1.79436822
1644.03500000	1.75212116
1645.18000000	1.53720554
1645.65000000	1.45185808
1646.83000000	1.45595823
1647.90000000	1.54726625
1648.52000000	1.57778564
1649.83000000	1.61398253
1650.44000000	1.63037580
1651.42500000	1.54328612
1652.22000000	1.57784746
1653.06000000	1.61364095
1653.46000000	1.61027603
1655.58000000	1.61080367
1656.03000000	1.69649905
1656.68000000	1.82706945
1657.65500000	1.85073854
1657.99000000	1.92130238
1659.07000000	1.81386291
1660.06000000	1.80433767
1660.54500000	1.80609358
1661.03000000	1.84585088
1662.10000000	1.92205518
1663.17000000	2.01502821
1664.98000000	2.05073517
1666.43000000	2.18152519
1668.84000000	2.35837613
1669.76500000	2.39804108
1670.50000000	2.59742388
1673.14000000	2.68602155
1675.25000000	2.53126852
1675.70500000	2.46968464
1676.16000000	2.63822749
1676.16000000	2.63822749
1677.26000000	2.81687566
1678.56500000	2.51430922
1679.27500000	2.39080277
1679.55000000	2.25207010
1681.21500000	2.11455284
1683.75000000	1.93328762
1685.74000000	1.93026217
1686.09000000	1.84688675
1686.44000000	1.79530627
1687.50000000	1.81721591
1688.47500000	1.81731792
1689.54500000	1.73122273
1691.11000000	1.58344871
1691.38500000	1.62962136
1692.40000000	1.65136088
1692.91000000	1.52752762
1693.42000000	1.62312410
1694.11500000	1.73661754
1694.81000000	1.67695271
1694.93000000	1.62434437
1695.05000000	1.61901534
1695.94000000	1.55913064
1696.55000000	1.42075302
1697.16000000	1.46855806
1697.57500000	1.41990873
1697.99000000	1.49986982
1698.14000000	1.43092487
1698.87500000	1.43376218
1699.72500000	1.48598999
1702.78000000	1.60939224
1704.62000000	1.49812145
1709.18000000	1.49302922
1714.10000000	1.85124996
1714.42000000	2.16013287
1715.79500000	2.38745406
1715.79500000	2.38745406
1715.79500000	2.38745406
1716.46500000	2.44510910
1717.45000000	2.43315918
1718.09000000	2.60997332
1718.37000000	2.39938976
