ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0294	249.01838897	58.82989824	249.01838897	57.02792714	-0.48326261	-0.18532920	-0.85563446	-0.50814522	-0.19487158	-0.83893594	1.80197110
W_TST_0293	249.01838897	58.82989824	249.01838897	53.51519674	-0.48326261	-0.18532920	-0.85563446	-0.55518421	-0.21291083	-0.80401460	5.31470150
W_TST_0292	249.01838897	58.82989824	249.01838897	52.68622027	-0.48326261	-0.18532920	-0.85563446	-0.56598719	-0.21705373	-0.79532772	6.14367797
W_TST_0291	249.01838897	58.82989824	249.01838897	50.19609519	-0.48326261	-0.18532920	-0.85563446	-0.59771637	-0.22922174	-0.76823990	8.63380305
W_TST_0290	249.01838897	58.82989824	249.01838897	41.31459373	-0.48326261	-0.18532920	-0.85563446	-0.70129488	-0.26894367	-0.66019300	17.51530451
W_TST_0289	249.01838897	58.82989824	249.01838897	60.50781934	-0.48326261	-0.18532920	-0.85563446	-0.45966270	-0.17627873	-0.87042289	1.67792110
W_TST_0288	249.01838897	58.82989824	249.01838897	52.20700317	-0.48326261	-0.18532920	-0.85563446	-0.57217831	-0.21942800	-0.79022992	6.62289507
W_TST_0287	249.01838897	58.82989824	249.01838897	53.22917552	-0.48326261	-0.18532920	-0.85563446	-0.55892480	-0.21434534	-0.80103630	5.60072272
W_TST_0286	249.01838897	58.82989824	249.01838897	49.14305505	-0.48326261	-0.18532920	-0.85563446	-0.61079798	-0.23423849	-0.75634526	9.68684319
W_TST_0285	249.01838897	58.82989824	249.01838897	43.11157566	-0.48326261	-0.18532920	-0.85563446	-0.68162025	-0.26139853	-0.68342128	15.71832258
W_TST_0284	249.01838897	58.82989824	249.01838897	53.01774045	-0.48326261	-0.18532920	-0.85563446	-0.56168100	-0.21540233	-0.79882181	5.81215779
W_TST_0283	249.01838897	58.82989824	249.01838897	59.18678393	-0.48326261	-0.18532920	-0.85563446	-0.47827705	-0.18341726	-0.85884176	0.35688569
W_TST_0282	249.01838897	58.82989824	249.01838897	59.48009086	-0.48326261	-0.18532920	-0.85563446	-0.47416575	-0.18184059	-0.86145275	0.65019262
W_TST_0281	249.01838897	58.82989824	249.01838897	61.27107958	-0.48326261	-0.18532920	-0.85563446	-0.44879580	-0.17211132	-0.87690366	2.44118134
W_TST_0280	249.01838897	58.82989824	249.01838897	64.44953969	-0.48326261	-0.18532920	-0.85563446	-0.40270827	-0.15443695	-0.90220578	5.61964145
W_TST_0279	249.01838897	58.82989824	249.01838897	67.79476343	-0.48326261	-0.18532920	-0.85563446	-0.35286721	-0.13532311	-0.92583605	8.96486519
W_TST_0278	249.01838897	58.82989824	249.01838897	66.96251370	-0.48326261	-0.18532920	-0.85563446	-0.36538609	-0.14012405	-0.92024902	8.13261546
W_TST_0277	249.01838897	58.82989824	249.01838897	67.03578032	-0.48326261	-0.18532920	-0.85563446	-0.36428706	-0.13970257	-0.92074868	8.20588208
W_TST_0276	249.01838897	58.82989824	249.01838897	68.21732122	-0.48326261	-0.18532920	-0.85563446	-0.34648234	-0.13287454	-0.92859805	9.38742298
W_TST_0275	249.01838897	58.82989824	249.01838897	59.54783408	-0.48326261	-0.18532920	-0.85563446	-0.47321442	-0.18147576	-0.86205258	0.71793584
W_TST_0274	249.01838897	58.82989824	249.01838897	66.69450949	-0.48326261	-0.18532920	-0.85563446	-0.36940119	-0.14166382	-0.91840847	7.86461125
W_TST_0273	249.01838897	58.82989824	249.01838897	66.14113781	-0.48326261	-0.18532920	-0.85563446	-0.37766584	-0.14483328	-0.91454461	7.31123957
W_TST_0272	249.01838897	58.82989824	249.01838897	70.05591860	-0.48326261	-0.18532920	-0.85563446	-0.31848618	-0.12213813	-0.94002597	11.22602036
W_TST_0271	249.01838897	58.82989824	249.01838897	70.69787134	-0.48326261	-0.18532920	-0.85563446	-0.30863251	-0.11835928	-0.94378867	11.86797310
W_TST_0270	249.01838897	58.82989824	249.01838897	66.15724439	-0.48326261	-0.18532920	-0.85563446	-0.37742578	-0.14474122	-0.91465828	7.32734615
W_TST_0269	249.01838897	58.82989824	249.01838897	58.50576923	-0.48326261	-0.18532920	-0.85563446	-0.48777434	-0.18705943	-0.85269277	0.32412901
