ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0272	251.31007898	48.40302858	251.31007898	59.36702972	-0.62887772	-0.21274007	-0.74783318	-0.48266707	-0.16327916	-0.86044896	10.96400115	120.20932116
W_TST_0273	251.31007898	48.40302858	251.31007898	55.52246645	-0.62887772	-0.21274007	-0.74783318	-0.53623159	-0.18139925	-0.82434822	7.11943788	50.68639568
W_TST_0274	251.31007898	48.40302858	251.31007898	56.50407046	-0.62887772	-0.21274007	-0.74783318	-0.52277539	-0.17684721	-0.83392503	8.10104188	65.62687956
W_TST_0275	251.31007898	48.40302858	251.31007898	50.12107225	-0.62887772	-0.21274007	-0.74783318	-0.60735654	-0.20545977	-0.76740101	1.71804367	2.95167405
W_TST_0276	251.31007898	48.40302858	251.31007898	58.21954463	-0.62887772	-0.21274007	-0.74783318	-0.49889300	-0.16876816	-0.85007240	9.81651606	96.36398752
W_TST_0277	251.31007898	48.40302858	251.31007898	57.46937396	-0.62887772	-0.21274007	-0.74783318	-0.50939298	-0.17232014	-0.84310413	9.06634538	82.19861864
W_TST_0278	251.31007898	48.40302858	251.31007898	57.06811109	-0.62887772	-0.21274007	-0.74783318	-0.51497363	-0.17420799	-0.83931742	8.66508251	75.08365489
W_TST_0279	251.31007898	48.40302858	251.31007898	57.80557650	-0.62887772	-0.21274007	-0.74783318	-0.50469791	-0.17073187	-0.84624503	9.40254792	88.40790745
W_TST_0280	251.31007898	48.40302858	251.31007898	54.26969443	-0.62887772	-0.21274007	-0.74783318	-0.55317594	-0.18713127	-0.81177476	5.86666585	34.41776819
W_TST_0281	251.31007898	48.40302858	251.31007898	51.28636564	-0.62887772	-0.21274007	-0.74783318	-0.59244743	-0.20041624	-0.78028160	2.88333707	8.31363265
W_TST_0282	251.31007898	48.40302858	251.31007898	50.17196161	-0.62887772	-0.21274007	-0.74783318	-0.60671065	-0.20524128	-0.76797019	1.76893304	3.12912409
W_TST_0283	251.31007898	48.40302858	251.31007898	49.81597714	-0.62887772	-0.21274007	-0.74783318	-0.61121877	-0.20676631	-0.76397599	1.41294857	1.99642365
W_TST_0284	251.31007898	48.40302858	251.31007898	44.37843523	-0.62887772	-0.21274007	-0.74783318	-0.67704555	-0.22903454	-0.69939438	4.02459334	16.19735157
W_TST_0285	251.31007898	48.40302858	251.31007898	35.83769563	-0.62887772	-0.21274007	-0.74783318	-0.76792899	-0.25977907	-0.58549116	12.56533294	157.88759192
W_TST_0286	251.31007898	48.40302858	251.31007898	40.98614264	-0.62887772	-0.21274007	-0.74783318	-0.71506151	-0.24189478	-0.65587648	7.41688594	55.01019705
W_TST_0287	251.31007898	48.40302858	251.31007898	44.43942225	-0.62887772	-0.21274007	-0.74783318	-0.67633997	-0.22879585	-0.70015477	3.96360632	15.71017510
W_TST_0288	251.31007898	48.40302858	251.31007898	43.51356203	-0.62887772	-0.21274007	-0.74783318	-0.68696860	-0.23239136	-0.68852625	4.88946654	23.90688306
W_TST_0289	251.31007898	48.40302858	251.31007898	51.31343624	-0.62887772	-0.21274007	-0.74783318	-0.59209814	-0.20029808	-0.78057701	2.91040766	8.47047276
W_TST_0290	251.31007898	48.40302858	251.31007898	33.76642149	-0.62887772	-0.21274007	-0.74783318	-0.78747258	-0.26639038	-0.55580852	14.63660708	214.23026691
W_TST_0291	251.31007898	48.40302858	251.31007898	41.59943406	-0.62887772	-0.21274007	-0.74783318	-0.70837041	-0.23963128	-0.66391883	6.80359452	46.28889836
W_TST_0292	251.31007898	48.40302858	251.31007898	42.41377040	-0.62887772	-0.21274007	-0.74783318	-0.69936059	-0.23658339	-0.67447985	5.98925818	35.87121352
W_TST_0293	251.31007898	48.40302858	251.31007898	43.42122823	-0.62887772	-0.21274007	-0.74783318	-0.68801877	-0.23274662	-0.68735666	4.98180034	24.81833467
W_TST_0294	251.31007898	48.40302858	251.31007898	47.06956237	-0.62887772	-0.21274007	-0.74783318	-0.64519273	-0.21825920	-0.73218117	1.33346621	1.77813213
