ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0003	234.46656925	0.00000000	232.16056454	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.78973297	-0.61345076	0.00000000	2.30600471	5.31765772
W_TST_0004	234.46656925	0.00000000	234.09331626	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.80997323	-0.58646685	0.00000000	0.37325299	0.13931780
W_TST_0005	234.46656925	0.00000000	236.53991744	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.83427015	-0.55135589	0.00000000	2.07334819	4.29877273
W_TST_0006	234.46656925	0.00000000	233.77049548	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.80665607	-0.59102113	0.00000000	0.69607377	0.48451869
W_TST_0007	234.46656925	0.00000000	232.12817133	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.78938602	-0.61389715	0.00000000	2.33839792	5.46810483
W_TST_0008	234.46656925	0.00000000	234.08185104	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.80985586	-0.58662892	0.00000000	0.38471821	0.14800810
W_TST_0009	234.46656925	0.00000000	233.61094424	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.80500713	-0.59326513	0.00000000	0.85562501	0.73209416
W_TST_0010	234.46656925	0.00000000	233.20277574	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.80076039	-0.59898481	0.00000000	1.26379351	1.59717403
W_TST_0011	234.46656925	0.00000000	232.92912602	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.79789046	-0.60280246	0.00000000	1.53744323	2.36373169
W_TST_0012	234.46656925	0.00000000	236.85747374	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.83731316	-0.54672358	0.00000000	2.39090449	5.71642429
W_TST_0013	234.46656925	0.00000000	233.54948615	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.80437031	-0.59412828	0.00000000	0.91708310	0.84104141
W_TST_0014	234.46656925	0.00000000	234.81776842	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.81732362	-0.57617888	0.00000000	0.35119917	0.12334086
W_TST_0015	234.46656925	0.00000000	234.55875856	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.81471062	-0.57986775	0.00000000	0.09218931	0.00849887
W_TST_0016	234.46656925	0.00000000	234.26728377	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.81175019	-0.58400482	0.00000000	0.19928549	0.03971470
W_TST_0017	234.46656925	0.00000000	237.12446461	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.83985172	-0.54281589	0.00000000	2.65789536	7.06440773
W_TST_0018	234.46656925	0.00000000	237.85173708	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.84667400	-0.53211196	0.00000000	3.38516783	11.45936126
W_TST_0019	234.46656925	0.00000000	234.27552166	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.81183415	-0.58388810	0.00000000	0.19104760	0.03649918
W_TST_0020	234.46656925	0.00000000	235.30185190	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.82216244	-0.56925295	0.00000000	0.83528265	0.69769710
W_TST_0021	234.46656925	0.00000000	233.99318730	0.00000000	-0.81377655	-0.58117787	0.00000000	-0.80894710	-0.58788144	0.00000000	0.47338196	0.22409048
