ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0162	233.66763922	70.33984099	233.66763922	73.92516520	-0.27103439	-0.19933033	-0.94170472	-0.22306299	-0.16405010	-0.96090086	3.58532420	12.85454963
W_TST_0163	233.66763922	70.33984099	233.66763922	72.73356303	-0.27103439	-0.19933033	-0.94170472	-0.23911275	-0.17585379	-0.95493483	2.39372203	5.72990517
W_TST_0164	233.66763922	70.33984099	233.66763922	73.20184189	-0.27103439	-0.19933033	-0.94170472	-0.23281743	-0.17122394	-0.95732879	2.86200090	8.19104915
W_TST_0165	233.66763922	70.33984099	233.66763922	70.63553568	-0.27103439	-0.19933033	-0.94170472	-0.26711562	-0.19644830	-0.94342849	0.29569469	0.08743535
W_TST_0166	233.66763922	70.33984099	233.66763922	73.05430681	-0.27103439	-0.19933033	-0.94170472	-0.23480252	-0.17268386	-0.95658145	2.71446582	7.36832467
W_TST_0167	233.66763922	70.33984099	233.66763922	75.41803031	-0.27103439	-0.19933033	-0.94170472	-0.20282017	-0.14916267	-0.96778845	5.07818932	25.78800677
W_TST_0168	233.66763922	70.33984099	233.66763922	65.21016275	-0.27103439	-0.19933033	-0.94170472	-0.33777827	-0.24841665	-0.90785186	5.12967825	26.31359891
W_TST_0169	233.66763922	70.33984099	233.66763922	63.01897305	-0.27103439	-0.19933033	-0.94170472	-0.36549421	-0.26880015	-0.89115681	7.32086795	53.59510752
W_TST_0170	233.66763922	70.33984099	233.66763922	77.13454043	-0.27103439	-0.19933033	-0.94170472	-0.17937548	-0.13192044	-0.97489560	6.79469944	46.16794044
W_TST_0171	233.66763922	70.33984099	233.66763922	78.30192298	-0.27103439	-0.19933033	-0.94170472	-0.16333771	-0.12012557	-0.97922962	7.96208199	63.39474954
W_TST_0172	233.66763922	70.33984099	233.66763922	66.51534744	-0.27103439	-0.19933033	-0.94170472	-0.32103187	-0.23610063	-0.91716685	3.82449356	14.62675098
W_TST_0173	233.66763922	70.33984099	233.66763922	59.52403742	-0.27103439	-0.19933033	-0.94170472	-0.40857851	-0.30048619	-0.86184201	10.81580357	116.98160686
W_TST_0174	233.66763922	70.33984099	233.66763922	72.38612638	-0.27103439	-0.19933033	-0.94170472	-0.24377323	-0.17928131	-0.95311742	2.04628538	4.18728387
W_TST_0175	233.66763922	70.33984099	233.66763922	76.52666522	-0.27103439	-0.19933033	-0.94170472	-0.18769755	-0.13804084	-0.97247846	6.18682422	38.27679396
W_TST_0176	233.66763922	70.33984099	233.66763922	79.28614328	-0.27103439	-0.19933033	-0.94170472	-0.14976331	-0.11014237	-0.98256787	8.94630229	80.03632458
W_TST_0177	233.66763922	70.33984099	233.66763922	71.77232295	-0.27103439	-0.19933033	-0.94170472	-0.25198472	-0.18532039	-0.94982107	1.43248195	2.05200455
W_TST_0178	233.66763922	70.33984099	233.66763922	66.43712735	-0.27103439	-0.19933033	-0.94170472	-0.32204026	-0.23684224	-0.91662196	3.90271365	15.23117381
W_TST_0179	233.66763922	70.33984099	233.66763922	66.05806102	-0.27103439	-0.19933033	-0.94170472	-0.32691857	-0.24042996	-0.91395716	4.28177998	18.33363977
W_TST_0180	233.66763922	70.33984099	233.66763922	68.39065975	-0.27103439	-0.19933033	-0.94170472	-0.29668095	-0.21819192	-0.92971646	1.94918124	3.79930751
W_TST_0181	233.66763922	70.33984099	233.66763922	64.70904244	-0.27103439	-0.19933033	-0.94170472	-0.34416189	-0.25311144	-0.90414998	5.63079855	31.70589232
W_TST_0182	233.66763922	70.33984099	233.66763922	70.12758207	-0.27103439	-0.19933033	-0.94170472	-0.27384296	-0.20139588	-0.94045188	0.21225892	0.04505385
W_TST_0183	233.66763922	70.33984099	233.66763922	69.24479159	-0.27103439	-0.19933033	-0.94170472	-0.28548314	-0.20995656	-0.93510300	1.09504940	1.19913319
W_TST_0184	233.66763922	70.33984099	233.66763922	68.28740241	-0.27103439	-0.19933033	-0.94170472	-0.29803025	-0.21918425	-0.92905125	2.05243858	4.21250414
W_TST_0185	233.66763922	70.33984099	233.66763922	68.86422200	-0.27103439	-0.19933033	-0.94170472	-0.29048045	-0.21363180	-0.93272856	1.47561900	2.17745143
W_TST_0186	233.66763922	70.33984099	233.66763922	69.64266778	-0.27103439	-0.19933033	-0.94170472	-0.28024510	-0.20610429	-0.93754131	0.69717321	0.48605049
W_TST_0187	233.66763922	70.33984099	233.66763922	68.69377652	-0.27103439	-0.19933033	-0.94170472	-0.29271446	-0.21527479	-0.93165177	1.64606448	2.70952826
