ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0273	248.05315839	0.00000000	231.09704343	0.00000000	-0.92753101	-0.37374620	0.00000000	-0.77821074	-0.62800322	0.00000000	16.95611496
W_TST_0272	248.05315839	0.00000000	227.83646015	0.00000000	-0.92753101	-0.37374620	0.00000000	-0.74123190	-0.67124904	0.00000000	20.21669824
W_TST_0271	248.05315839	0.00000000	254.79228407	0.00000000	-0.92753101	-0.37374620	0.00000000	-0.96498118	-0.26231913	0.00000000	6.73912568
W_TST_0270	248.05315839	0.00000000	258.66970374	0.00000000	-0.92753101	-0.37374620	0.00000000	-0.98051091	-0.19646464	0.00000000	10.61654535
W_TST_0269	248.05315839	0.00000000	260.11416582	0.00000000	-0.92753101	-0.37374620	0.00000000	-0.98515180	-0.17168554	0.00000000	12.06100743
W_TST_0268	248.05315839	0.00000000	257.12554375	0.00000000	-0.92753101	-0.37374620	0.00000000	-0.97486063	-0.22281552	0.00000000	9.07238536
W_TST_0267	248.05315839	0.00000000	250.81557040	0.00000000	-0.92753101	-0.37374620	0.00000000	-0.94446571	-0.32861000	0.00000000	2.76241201
W_TST_0266	248.05315839	0.00000000	247.18515886	0.00000000	-0.92753101	-0.37374620	0.00000000	-0.92176274	-0.38775436	0.00000000	0.86799953
W_TST_0265	248.05315839	0.00000000	248.30036258	0.00000000	-0.92753101	-0.37374620	0.00000000	-0.92913491	-0.36974088	0.00000000	0.24720419
W_TST_0264	248.05315839	0.00000000	245.29541112	0.00000000	-0.92753101	-0.37374620	0.00000000	-0.90847471	-0.41793984	0.00000000	2.75774727
