ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1021	312.12198885	1.14523811	312.12198885	40.34000000	-0.74157033	0.67057734	-0.01998684	-0.56535015	0.51122730	-0.64732206	39.19476189
W_TST_1020	312.12198885	1.14523811	312.12198885	26.18000000	-0.74157033	0.67057734	-0.01998684	-0.66562739	0.60190468	-0.44119262	25.03476189
W_TST_1019	312.12198885	1.14523811	312.12198885	31.68000000	-0.74157033	0.67057734	-0.01998684	-0.63119834	0.57077164	-0.52517463	30.53476189
W_TST_1017	312.12198885	1.14523811	312.12198885	34.61000000	-0.74157033	0.67057734	-0.01998684	-0.61046195	0.55202040	-0.56798740	33.46476189
W_TST_1018	312.12198885	1.14523811	312.12198885	36.94000000	-0.74157033	0.67057734	-0.01998684	-0.59282985	0.53607628	-0.60097836	35.79476189
W_TST_1016	312.12198885	1.14523811	312.12198885	23.20000000	-0.74157033	0.67057734	-0.01998684	-0.68173968	0.61647448	-0.39394191	22.05476189
W_TST_1015	312.12198885	1.14523811	312.12198885	36.75000000	-0.74157033	0.67057734	-0.01998684	-0.59430477	0.53741001	-0.59832460	35.60476189
W_TST_1014	312.12198885	1.14523811	312.12198885	23.20000000	-0.74157033	0.67057734	-0.01998684	-0.68173968	0.61647448	-0.39394191	22.05476189
W_TST_1013	312.12198885	1.14523811	312.12198885	34.00000000	-0.74157033	0.67057734	-0.01998684	-0.61491250	0.55604489	-0.55919290	32.85476189
W_TST_1012	312.12198885	1.14523811	312.12198885	36.75000000	-0.74157033	0.67057734	-0.01998684	-0.59430477	0.53741001	-0.59832460	35.60476189
W_TST_1011	312.12198885	1.14523811	312.12198885	30.30000000	-0.74157033	0.67057734	-0.01998684	-0.64039645	0.57908917	-0.50452762	29.15476189
W_TST_1010	312.12198885	1.14523811	312.12198885	30.30000000	-0.74157033	0.67057734	-0.01998684	-0.64039645	0.57908917	-0.50452762	29.15476189
W_TST_1009	312.12198885	1.14523811	312.12198885	50.11000000	-0.74157033	0.67057734	-0.01998684	-0.47567573	0.43013772	-0.76727709	48.96476189
W_TST_1008	312.12198885	1.14523811	312.12198885	3.64000000	-0.74157033	0.67057734	-0.01998684	-0.74022219	0.66935826	-0.06348726	2.49476189
W_TST_1007	312.12198885	1.14523811	312.12198885	25.10000000	-0.74157033	0.67057734	-0.01998684	-0.67167712	0.60737525	-0.42419942	23.95476189
W_TST_1006	312.12198885	1.14523811	312.12198885	57.77000000	-0.74157033	0.67057734	-0.01998684	-0.39557276	0.35770327	-0.84591404	56.62476189
W_TST_1005	312.12198885	1.14523811	312.12198885	39.65000000	-0.74157033	0.67057734	-0.01998684	-0.57109112	0.51641867	-0.63809615	38.50476189
W_TST_1004	312.12198885	1.14523811	312.12198885	59.58000000	-0.74157033	0.67057734	-0.01998684	-0.37555789	0.33960449	-0.86233698	58.43476189
W_TST_1003	312.12198885	1.14523811	312.12198885	4.42000000	-0.74157033	0.67057734	-0.01998684	-0.73951256	0.66871657	-0.07706706	3.27476189
W_TST_1002	312.12198885	1.14523811	312.12198885	55.36000000	-0.74157033	0.67057734	-0.01998684	-0.42160634	0.38124457	-0.82273974	54.21476189
W_TST_1001	312.12198885	1.14523811	312.12198885	17.09000000	-0.74157033	0.67057734	-0.01998684	-0.70896741	0.64109561	-0.29387350	15.94476189
W_TST_1000	312.12198885	1.14523811	312.12198885	0.61000000	-0.74157033	0.67057734	-0.01998684	-0.74167646	0.67067331	-0.01064631	0.53523811
W_TST_0999	312.12198885	1.14523811	312.12198885	43.60000000	-0.74157033	0.67057734	-0.01998684	-0.53713166	0.48571027	-0.68961954	42.45476189
W_TST_0998	312.12198885	1.14523811	312.12198885	13.57000000	-0.74157033	0.67057734	-0.01998684	-0.72101267	0.65198774	-0.23463316	12.42476189
W_TST_0997	312.12198885	1.14523811	312.12198885	48.83000000	-0.74157033	0.67057734	-0.01998684	-0.48826988	0.44152618	-0.75275969	47.68476189
W_TST_0996	312.12198885	1.14523811	312.12198885	1.71000000	-0.74157033	0.67057734	-0.01998684	-0.74138818	0.67041263	-0.02984070	0.56476189
W_TST_0995	312.12198885	1.14523811	312.12198885	28.61000000	-0.74157033	0.67057734	-0.01998684	-0.65115423	0.58881708	-0.47884509	27.46476189
W_TST_0994	312.12198885	1.14523811	312.12198885	16.29000000	-0.74157033	0.67057734	-0.01998684	-0.71194166	0.64378512	-0.28049919	15.14476189
W_TST_0993	312.12198885	1.14523811	312.12198885	47.02000000	-0.74157033	0.67057734	-0.01998684	-0.50566141	0.45725277	-0.73159172	45.87476189
W_TST_0992	312.12198885	1.14523811	312.12198885	55.01000000	-0.74157033	0.67057734	-0.01998684	-0.42532620	0.38460831	-0.81925214	53.86476189
W_TST_0991	312.12198885	1.14523811	312.12198885	43.82000000	-0.74157033	0.67057734	-0.01998684	-0.53516367	0.48393068	-0.69239507	42.67476189
W_TST_0990	312.12198885	1.14523811	312.12198885	27.53000000	-0.74157033	0.67057734	-0.01998684	-0.65773292	0.59476597	-0.46221299	26.38476189
W_TST_0989	312.12198885	1.14523811	312.12198885	26.89000000	-0.74157033	0.67057734	-0.01998684	-0.66152128	0.59819165	-0.45227905	25.74476189
W_TST_0988	312.12198885	1.14523811	312.12198885	29.07000000	-0.74157033	0.67057734	-0.01998684	-0.64828180	0.58621964	-0.48587781	27.92476189
W_TST_0987	312.12198885	1.14523811	312.12198885	32.96000000	-0.74157033	0.67057734	-0.01998684	-0.62233934	0.56276073	-0.54405340	31.81476189
W_TST_0986	312.12198885	1.14523811	312.12198885	26.05000000	-0.74157033	0.67057734	-0.01998684	-0.66636817	0.60257453	-0.43915533	24.90476189
W_TST_0985	312.12198885	1.14523811	312.12198885	30.09000000	-0.74157033	0.67057734	-0.01998684	-0.64176372	0.58032555	-0.50135973	28.94476189
W_TST_0984	312.12198885	1.14523811	312.12198885	58.66000000	-0.74157033	0.67057734	-0.01998684	-0.38577929	0.34884736	-0.85409593	57.51476189
W_TST_0983	312.12198885	1.14523811	312.12198885	71.57000000	-0.74157033	0.67057734	-0.01998684	-0.23449120	0.21204258	-0.94871061	70.42476189
W_TST_0982	312.12198885	1.14523811	312.12198885	8.53000000	-0.74157033	0.67057734	-0.01998684	-0.73351385	0.66329214	-0.14832724	7.38476189
W_TST_0981	312.12198885	1.14523811	312.12198885	11.87000000	-0.74157033	0.67057734	-0.01998684	-0.72585819	0.65636938	-0.20569181	10.72476189
