ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0212	244.78036331	0.00000000	224.15875877	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.69664889	-0.71741224	0.00000000	20.62160453	425.25057359
W_TST_0213	244.78036331	0.00000000	224.58422913	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.70195704	-0.71221929	0.00000000	20.19613417	407.88383559
W_TST_0214	244.78036331	0.00000000	248.02906949	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.92737379	-0.37413613	0.00000000	3.24870618	10.55409184
W_TST_0215	244.78036331	0.00000000	246.92567521	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.91999722	-0.39192489	0.00000000	2.14531190	4.60236317
W_TST_0216	244.78036331	0.00000000	249.22305101	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.93496847	-0.35473084	0.00000000	4.44268770	19.73747402
W_TST_0217	244.78036331	0.00000000	247.64603236	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.92485189	-0.38032746	0.00000000	2.86566906	8.21205915
W_TST_0218	244.78036331	0.00000000	247.52796367	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.92406619	-0.38223248	0.00000000	2.74760036	7.54930776
W_TST_0219	244.78036331	0.00000000	229.53729387	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.76082853	-0.64895296	0.00000000	15.24306944	232.35116591
W_TST_0220	244.78036331	0.00000000	229.35372809	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.75874550	-0.65138719	0.00000000	15.42663522	237.98107417
W_TST_0221	244.78036331	0.00000000	228.02930862	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.74348701	-0.66875038	0.00000000	16.75105469	280.59783309
W_TST_0222	244.78036331	0.00000000	256.00415614	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.97031327	-0.24185151	0.00000000	11.22379283	125.97352547
W_TST_0223	244.78036331	0.00000000	258.90689487	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.98131582	-0.19240388	0.00000000	14.12653156	199.55889393
W_TST_0224	244.78036331	0.00000000	258.22376039	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.97895211	-0.20409010	0.00000000	13.44339708	180.72492507
W_TST_0225	244.78036331	0.00000000	256.91267028	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.97402606	-0.22643592	0.00000000	12.13230697	147.19287252
W_TST_0226	244.78036331	0.00000000	254.95266554	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.96571168	-0.25961695	0.00000000	10.17230224	103.47573281
W_TST_0227	244.78036331	0.00000000	255.42987645	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.96784048	-0.25156472	0.00000000	10.64951315	113.41213024
W_TST_0228	244.78036331	0.00000000	256.28400414	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.97148296	-0.23710937	0.00000000	11.50364084	132.33375249
W_TST_0229	244.78036331	0.00000000	244.67180014	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.90387210	-0.42780278	0.00000000	0.10856316	0.01178596
W_TST_0230	244.78036331	0.00000000	244.65800806	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.90376910	-0.42802035	0.00000000	0.12235525	0.01497081
W_TST_0231	244.78036331	0.00000000	245.79244340	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.91206604	-0.41004333	0.00000000	1.01208009	1.02430611
W_TST_0232	244.78036331	0.00000000	246.19615860	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.91493261	-0.40360664	0.00000000	1.41579530	2.00447632
W_TST_0233	244.78036331	0.00000000	245.44748469	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.90958080	-0.41552711	0.00000000	0.66712138	0.44505094
W_TST_0234	244.78036331	0.00000000	248.12553438	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.92800239	-0.37257425	0.00000000	3.34517107	11.19016951
W_TST_0235	244.78036331	0.00000000	244.22403241	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.90050125	-0.43485343	0.00000000	0.55633089	0.30950406
W_TST_0236	244.78036331	0.00000000	244.59454063	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.90329442	-0.42902120	0.00000000	0.18582268	0.03453007
W_TST_0237	244.78036331	0.00000000	229.60526922	0.00000000	-0.90468107	-0.42608937	0.00000000	-0.76159791	-0.64804986	0.00000000	15.17509408	230.28348040
