ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0519	41.57632304	41.84290567	41.57632304	56.79215846	0.49437928	0.55729647	-0.66709053	0.36344833	0.40970259	-0.83668937	14.94925280	223.48015922
W_TST_0520	41.57632304	41.84290567	41.57632304	52.32025609	0.49437928	0.55729647	-0.66709053	0.40563417	0.45725721	-0.79143968	10.47735043	109.77487201
W_TST_0521	41.57632304	41.84290567	41.57632304	43.70129656	0.49437928	0.55729647	-0.66709053	0.47976301	0.54082006	-0.69089877	1.85839089	3.45361670
W_TST_0522	41.57632304	41.84290567	41.57632304	87.59565910	0.49437928	0.55729647	-0.66709053	0.02783963	0.03138265	-0.99911965	45.75275344	2093.31444706
W_TST_0523	41.57632304	41.84290567	41.57632304	67.08800562	0.49437928	0.55729647	-0.66709053	0.25835729	0.29123714	-0.92110393	25.24509995	637.31507165
W_TST_0524	41.57632304	41.84290567	41.57632304	48.35082450	0.49437928	0.55729647	-0.66709053	0.44101857	0.49714481	-0.74722798	6.50791884	42.35300757
W_TST_0525	41.57632304	41.84290567	41.57632304	59.01471699	0.49437928	0.55729647	-0.66709053	0.34164197	0.38512105	-0.85729957	17.17181132	294.87110400
W_TST_0526	41.57632304	41.84290567	41.57632304	62.64496437	0.49437928	0.55729647	-0.66709053	0.30493400	0.34374144	-0.88817627	20.80205870	432.72564617
W_TST_0527	41.57632304	41.84290567	41.57632304	75.87362778	0.49437928	0.55729647	-0.66709053	0.16196333	0.18257559	-0.96975978	34.03072211	1158.09004741
W_TST_0528	41.57632304	41.84290567	41.57632304	86.73337183	0.49437928	0.55729647	-0.66709053	0.03781459	0.04262706	-0.99837518	44.89046616	2015.15395204
W_TST_0529	41.57632304	41.84290567	41.57632304	82.28174909	0.49437928	0.55729647	-0.66709053	0.08912501	0.10046750	-0.99094047	40.43884343	1635.30005785
W_TST_0530	41.57632304	41.84290567	41.57632304	71.15673279	0.49437928	0.55729647	-0.66709053	0.21433537	0.24161277	-0.94640563	29.31382713	859.30046080
W_TST_0531	41.57632304	41.84290567	41.57632304	66.69954571	0.49437928	0.55729647	-0.66709053	0.26249561	0.29590212	-0.91844325	24.85664004	617.85255418
W_TST_0532	41.57632304	41.84290567	41.57632304	38.99591913	0.49437928	0.55729647	-0.66709053	0.51575712	0.58139496	-0.62926504	2.84698654	8.10533236
W_TST_0533	41.57632304	41.84290567	41.57632304	50.50272148	0.49437928	0.55729647	-0.66709053	0.42208808	0.47580513	-0.77165480	8.65981582	74.99241002
W_TST_0534	41.57632304	41.84290567	41.57632304	49.96004592	0.49437928	0.55729647	-0.66709053	0.42691926	0.48125116	-0.76559602	8.11714026	65.88796596
W_TST_0535	41.57632304	41.84290567	41.57632304	50.00896758	0.49437928	0.55729647	-0.66709053	0.42648530	0.48076197	-0.76614504	8.16606191	66.68456711
W_TST_0536	41.57632304	41.84290567	41.57632304	61.70166708	0.49437928	0.55729647	-0.66709053	0.31459606	0.35463313	-0.88049115	19.85876142	394.37040505
W_TST_0537	41.57632304	41.84290567	41.57632304	63.50999352	0.49437928	0.55729647	-0.66709053	0.29600092	0.33367149	-0.89501217	21.66708786	469.46269624
W_TST_0538	41.57632304	41.84290567	41.57632304	54.26337102	0.49437928	0.55729647	-0.66709053	0.38759239	0.43691935	-0.81171031	12.42046536	154.26795971
W_TST_0539	41.57632304	41.84290567	41.57632304	81.48187339	0.49437928	0.55729647	-0.66709053	0.09829649	0.11080620	-0.98896905	39.63896772	1571.24776226
