ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0275	45.42979745	0.00000000	23.07762489	0.00000000	0.71239111	0.70178266	0.00000000	0.39197788	0.91997464	0.00000000	22.35217257
W_TST_0274	45.42979745	0.00000000	145.39328025	0.00000000	0.71239111	0.70178266	0.00000000	0.56794028	-0.82306977	0.00000000	99.96348280
W_TST_0273	45.42979745	0.00000000	11.59879904	0.00000000	0.71239111	0.70178266	0.00000000	0.20105739	0.97957946	0.00000000	33.83099841
W_TST_0272	45.42979745	0.00000000	189.51857036	0.00000000	0.71239111	0.70178266	0.00000000	-0.16536727	-0.98623206	0.00000000	144.08877291
W_TST_0271	45.42979745	0.00000000	57.85308324	0.00000000	0.71239111	0.70178266	0.00000000	0.84668650	0.53209207	0.00000000	12.42328578
W_TST_0270	45.42979745	0.00000000	38.94679564	0.00000000	0.71239111	0.70178266	0.00000000	0.62859847	0.77773001	0.00000000	6.48300182
W_TST_0269	45.42979745	0.00000000	48.67742149	0.00000000	0.71239111	0.70178266	0.00000000	0.75100399	0.66029767	0.00000000	3.24762404
W_TST_0268	45.42979745	0.00000000	41.04659757	0.00000000	0.71239111	0.70178266	0.00000000	0.65667260	0.75417577	0.00000000	4.38319988
W_TST_0267	45.42979745	0.00000000	23.23108057	0.00000000	0.71239111	0.70178266	0.00000000	0.39444044	0.91892151	0.00000000	22.19871689
W_TST_0266	45.42979745	0.00000000	309.78950098	0.00000000	0.71239111	0.70178266	0.00000000	-0.76840081	0.63996891	0.00000000	95.64029648
W_TST_0265	45.42979745	0.00000000	218.99080753	0.00000000	0.71239111	0.70178266	0.00000000	-0.62919570	-0.77724692	0.00000000	173.56101008
W_TST_0264	45.42979745	0.00000000	199.89469270	0.00000000	0.71239111	0.70178266	0.00000000	-0.34029245	-0.94031965	0.00000000	154.46489525
