ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0152	234.94464544	60.74836593	234.94464544	60.54062693	-0.40000451	-0.28066249	-0.87248207	-0.40259141	-0.28247758	-0.87070464	0.20773900	0.04315549
W_TST_0153	234.94464544	60.74836593	234.94464544	67.55891941	-0.40000451	-0.28066249	-0.87248207	-0.31248583	-0.21925515	-0.92427257	6.81055348	46.38363865
W_TST_0154	234.94464544	60.74836593	234.94464544	57.19993938	-0.40000451	-0.28066249	-0.87248207	-0.44344172	-0.31114014	-0.84056603	3.54842655	12.59133096
W_TST_0155	234.94464544	60.74836593	234.94464544	62.77584866	-0.40000451	-0.28066249	-0.87248207	-0.37448609	-0.26275754	-0.88922362	2.02748273	4.11068620
W_TST_0156	234.94464544	60.74836593	234.94464544	61.56275602	-0.40000451	-0.28066249	-0.87248207	-0.38981279	-0.27351148	-0.87933922	0.81439009	0.66323122
W_TST_0157	234.94464544	60.74836593	234.94464544	57.03365940	-0.40000451	-0.28066249	-0.87248207	-0.44543677	-0.31253996	-0.83899038	3.71470653	13.79904460
W_TST_0158	234.94464544	60.74836593	234.94464544	62.20344747	-0.40000451	-0.28066249	-0.87248207	-0.38173938	-0.26784679	-0.88460904	1.45508154	2.11726229
W_TST_0159	234.94464544	60.74836593	234.94464544	60.93356653	-0.40000451	-0.28066249	-0.87248207	-0.39769383	-0.27904120	-0.87405699	0.18520060	0.03429926
W_TST_0160	234.94464544	60.74836593	234.94464544	59.76510537	-0.40000451	-0.28066249	-0.87248207	-0.41220169	-0.28922062	-0.86396829	0.98326056	0.96680133
W_TST_0161	234.94464544	60.74836593	234.94464544	55.14343446	-0.40000451	-0.28066249	-0.87248207	-0.46784811	-0.32826483	-0.82058537	5.60493147	31.41525680
W_TST_0162	234.94464544	60.74836593	234.94464544	63.37227392	-0.40000451	-0.28066249	-0.87248207	-0.36688864	-0.25742679	-0.89393746	2.62390799	6.88489312
W_TST_0163	234.94464544	60.74836593	234.94464544	62.18404597	-0.40000451	-0.28066249	-0.87248207	-0.38198456	-0.26801882	-0.88445108	1.43568003	2.06117716
W_TST_0164	234.94464544	60.74836593	234.94464544	62.66181341	-0.40000451	-0.28066249	-0.87248207	-0.37593412	-0.26377354	-0.88831135	1.91344748	3.66128125
W_TST_0165	234.94464544	60.74836593	234.94464544	60.13136532	-0.40000451	-0.28066249	-0.87248207	-0.40767229	-0.28604257	-0.86716951	0.61700061	0.38068975
W_TST_0166	234.94464544	60.74836593	234.94464544	62.56337032	-0.40000451	-0.28066249	-0.87248207	-0.37718295	-0.26464978	-0.88752099	1.81500439	3.29424093
W_TST_0167	234.94464544	60.74836593	234.94464544	64.81755457	-0.40000451	-0.28066249	-0.87248207	-0.34831492	-0.24439458	-0.90495746	4.06918864	16.55829617
W_TST_0168	234.94464544	60.74836593	234.94464544	55.10854013	-0.40000451	-0.28066249	-0.87248207	-0.46825712	-0.32855182	-0.82023715	5.63982580	31.80763503
W_TST_0169	234.94464544	60.74836593	234.94464544	52.54884217	-0.40000451	-0.28066249	-0.87248207	-0.49777680	-0.34926425	-0.79387199	8.19952376	67.23218997
W_TST_0170	234.94464544	60.74836593	234.94464544	66.53041264	-0.40000451	-0.28066249	-0.87248207	-0.32601648	-0.22874891	-0.91727160	5.78204671	33.43206417
