ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0928	252.06833634	0.00000000	243.45986149	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.89462156	-0.44682465	0.00000000	8.60847485
W_TST_0927	252.06833634	0.00000000	60.30690332	0.00000000	-0.95142440	-0.30788246	0.00000000	0.86869120	0.49535401	0.00000000	168.23856699
W_TST_0926	252.06833634	0.00000000	243.54992993	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.89532286	-0.44541776	0.00000000	8.51840641
W_TST_0925	252.06833634	0.00000000	66.10434442	0.00000000	-0.95142440	-0.30788246	0.00000000	0.91428467	0.40507226	0.00000000	174.03600810
W_TST_0924	252.06833634	0.00000000	63.00775196	0.00000000	-0.95142440	-0.30788246	0.00000000	0.89106794	0.45386994	0.00000000	170.93941563
W_TST_0923	252.06833634	0.00000000	59.00633242	0.00000000	-0.95142440	-0.30788246	0.00000000	0.85722422	0.51494334	0.00000000	166.93799609
W_TST_0922	252.06833634	0.00000000	65.30958487	0.00000000	-0.95142440	-0.30788246	0.00000000	0.90857807	0.41771509	0.00000000	173.24124854
W_TST_0921	252.06833634	0.00000000	55.62453189	0.00000000	-0.95142440	-0.30788246	0.00000000	0.82535532	0.56461367	0.00000000	163.55619556
W_TST_0920	252.06833634	0.00000000	271.83963885	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.99948459	0.03210224	0.00000000	19.77130251
W_TST_0919	252.06833634	0.00000000	58.36714912	0.00000000	-0.95142440	-0.30788246	0.00000000	0.85142636	0.52447416	0.00000000	166.29881279
W_TST_0918	252.06833634	0.00000000	278.76233606	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.98832873	0.15233618	0.00000000	26.69399972
W_TST_0917	252.06833634	0.00000000	242.36495622	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.88592005	-0.46383798	0.00000000	9.70338011
W_TST_0916	252.06833634	0.00000000	243.37480815	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.89395728	-0.44815219	0.00000000	8.69352819
W_TST_0915	252.06833634	0.00000000	227.87631798	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.74169867	-0.67073324	0.00000000	24.19201836
W_TST_0914	252.06833634	0.00000000	272.88551547	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.99873212	0.05034046	0.00000000	20.81717914
W_TST_0913	252.06833634	0.00000000	231.10548002	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.77830321	-0.62788862	0.00000000	20.96285631
W_TST_0912	252.06833634	0.00000000	240.94922795	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.87418975	-0.48558446	0.00000000	11.11910839
W_TST_0911	252.06833634	0.00000000	53.55667688	0.00000000	-0.95142440	-0.30788246	0.00000000	0.80444486	0.59402732	0.00000000	161.48834055
W_TST_0910	252.06833634	0.00000000	234.70251991	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.81616300	-0.57782173	0.00000000	17.36581643
W_TST_0909	252.06833634	0.00000000	254.75953433	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.96483108	-0.26287067	0.00000000	2.69119800
W_TST_0908	252.06833634	0.00000000	260.04560887	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.98494567	-0.17286419	0.00000000	7.97727254
W_TST_0907	252.06833634	0.00000000	62.47816546	0.00000000	-0.95142440	-0.30788246	0.00000000	0.88683480	0.46208661	0.00000000	170.40982913
W_TST_0906	252.06833634	0.00000000	24.82588884	0.00000000	-0.95142440	-0.30788246	0.00000000	0.41986221	0.90758786	0.00000000	132.75755252
W_TST_0905	252.06833634	0.00000000	245.88819973	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.91275006	-0.40851845	0.00000000	6.18013661
W_TST_0904	252.06833634	0.00000000	225.73711839	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.71614504	-0.69795149	0.00000000	26.33121795
W_TST_0903	252.06833634	0.00000000	52.20389777	0.00000000	-0.95142440	-0.30788246	0.00000000	0.79019671	0.61285330	0.00000000	160.13556145
W_TST_0902	252.06833634	0.00000000	226.52455982	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.72566937	-0.68804358	0.00000000	25.54377652
W_TST_0901	252.06833634	0.00000000	237.51061067	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.84349093	-0.53714341	0.00000000	14.55772567
W_TST_0900	252.06833634	0.00000000	238.32932793	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.85107997	-0.52503608	0.00000000	13.73900841
W_TST_0899	252.06833634	0.00000000	223.23965833	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.68505151	-0.72849463	0.00000000	28.82867801
W_TST_0898	252.06833634	0.00000000	202.58838096	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.38410810	-0.92328813	0.00000000	49.47995537
W_TST_0897	252.06833634	0.00000000	66.75684552	0.00000000	-0.95142440	-0.30788246	0.00000000	0.91883837	0.39463408	0.00000000	174.68850919
W_TST_0896	252.06833634	0.00000000	245.74222899	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.91170633	-0.41084251	0.00000000	6.32610735
W_TST_0895	252.06833634	0.00000000	281.58549373	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.97962613	0.20082990	0.00000000	29.51715739
W_TST_0894	252.06833634	0.00000000	243.19777006	0.00000000	-0.95142440	-0.30788246	0.00000000	-0.89256827	-0.45091228	0.00000000	8.87056628
