ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0154	262.93705913	0.00000000	119.03306394	0.00000000	-0.99241168	-0.12295961	0.00000000	0.87433979	-0.48531426	0.00000000	143.90399520
W_TST_0153	262.93705913	0.00000000	226.45027032	0.00000000	-0.99241168	-0.12295961	0.00000000	-0.72477664	-0.68898390	0.00000000	36.48678881
W_TST_0152	262.93705913	0.00000000	227.19743699	0.00000000	-0.99241168	-0.12295961	0.00000000	-0.73369947	-0.67947413	0.00000000	35.73962214
W_TST_0151	262.93705913	0.00000000	1.82700443	0.00000000	-0.99241168	-0.12295961	0.00000000	0.03188184	0.99949164	0.00000000	98.88994531
W_TST_0150	262.93705913	0.00000000	280.33708706	0.00000000	-0.99241168	-0.12295961	0.00000000	-0.98376909	0.17943904	0.00000000	17.40002792
W_TST_0149	262.93705913	0.00000000	296.43585377	0.00000000	-0.99241168	-0.12295961	0.00000000	-0.89543335	0.44519560	0.00000000	33.49879464
W_TST_0148	262.93705913	0.00000000	16.90063178	0.00000000	-0.99241168	-0.12295961	0.00000000	0.29071274	0.95681038	0.00000000	113.96357266
W_TST_0147	262.93705913	0.00000000	291.09034488	0.00000000	-0.99241168	-0.12295961	0.00000000	-0.93301419	0.35983959	0.00000000	28.15328575
W_TST_0146	262.93705913	0.00000000	359.19357729	0.00000000	-0.99241168	-0.12295961	0.00000000	-0.01407427	0.99990095	0.00000000	96.25651816
W_TST_0145	262.93705913	0.00000000	206.15834758	0.00000000	-0.99241168	-0.12295961	0.00000000	-0.44085345	-0.89757909	0.00000000	56.77871155
W_TST_0144	262.93705913	0.00000000	100.21475191	0.00000000	-0.99241168	-0.12295961	0.00000000	0.98414998	-0.17733813	0.00000000	162.72230723
W_TST_0143	262.93705913	0.00000000	339.45258980	0.00000000	-0.99241168	-0.12295961	0.00000000	-0.35098232	0.93638208	0.00000000	76.51553067
W_TST_0142	262.93705913	0.00000000	14.05277673	0.00000000	-0.99241168	-0.12295961	0.00000000	0.24281556	0.97007247	0.00000000	111.11571761
W_TST_0141	262.93705913	0.00000000	286.07678072	0.00000000	-0.99241168	-0.12295961	0.00000000	-0.96089146	0.27692527	0.00000000	23.13972158
W_TST_0140	262.93705913	0.00000000	324.84821160	0.00000000	-0.99241168	-0.12295961	0.00000000	-0.57574452	0.81762965	0.00000000	61.91115247
W_TST_0139	262.93705913	0.00000000	38.06861077	0.00000000	-0.99241168	-0.12295961	0.00000000	0.61660466	0.78727294	0.00000000	135.13155165
W_TST_0138	262.93705913	0.00000000	215.95718182	0.00000000	-0.99241168	-0.12295961	0.00000000	-0.58718049	-0.80945603	0.00000000	46.97987731
W_TST_0137	262.93705913	0.00000000	18.62378683	0.00000000	-0.99241168	-0.12295961	0.00000000	0.31935276	0.94763591	0.00000000	115.68672770
W_TST_0136	262.93705913	0.00000000	216.87236935	0.00000000	-0.99241168	-0.12295961	0.00000000	-0.60003451	-0.79997412	0.00000000	46.06468978
W_TST_0135	262.93705913	0.00000000	203.74967109	0.00000000	-0.99241168	-0.12295961	0.00000000	-0.40274144	-0.91531379	0.00000000	59.18738804
