ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0062	234.16839824	0.00000000	234.07548140	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.80979064	-0.58671894	0.00000000	0.09291684
W_TST_0061	234.16839824	0.00000000	233.60817378	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.80497845	-0.59330406	0.00000000	0.56022446
W_TST_0060	234.16839824	0.00000000	234.23441118	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.81141499	-0.58447045	0.00000000	0.06601294
W_TST_0059	234.16839824	0.00000000	234.46635728	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.81377440	-0.58118088	0.00000000	0.29795904
W_TST_0058	234.16839824	0.00000000	232.91804871	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.79777391	-0.60295671	0.00000000	1.25034953
W_TST_0057	234.16839824	0.00000000	233.60183840	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.80491284	-0.59339306	0.00000000	0.56655984
W_TST_0056	234.16839824	0.00000000	235.25514656	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.82169813	-0.56992296	0.00000000	1.08674833
W_TST_0055	234.16839824	0.00000000	234.07819947	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.80981847	-0.58668053	0.00000000	0.09019876
W_TST_0054	234.16839824	0.00000000	234.06458812	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.80967908	-0.58687289	0.00000000	0.10381012
W_TST_0053	234.16839824	0.00000000	233.91777317	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.80817261	-0.58894569	0.00000000	0.25062506
W_TST_0052	234.16839824	0.00000000	234.41206720	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.81322335	-0.58195171	0.00000000	0.24366897
W_TST_0051	234.16839824	0.00000000	233.73134425	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.80625203	-0.59157220	0.00000000	0.43705399
W_TST_0050	234.16839824	0.00000000	233.82649377	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.80723332	-0.59023246	0.00000000	0.34190447
W_TST_0049	234.16839824	0.00000000	233.93010229	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.80829933	-0.58877177	0.00000000	0.23829595
W_TST_0048	234.16839824	0.00000000	234.24432433	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.81151610	-0.58433006	0.00000000	0.07592610
W_TST_0047	234.16839824	0.00000000	234.15838706	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.81063876	-0.58554658	0.00000000	0.01001118
W_TST_0046	234.16839824	0.00000000	233.22822045	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.80102632	-0.59862913	0.00000000	0.94017778
W_TST_0045	234.16839824	0.00000000	232.90365804	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.79762244	-0.60315706	0.00000000	1.26474019
W_TST_0044	234.16839824	0.00000000	234.47609690	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.81387319	-0.58104254	0.00000000	0.30769866
W_TST_0043	234.16839824	0.00000000	232.76996112	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.79621283	-0.60501663	0.00000000	1.39843712
W_TST_0042	234.16839824	0.00000000	234.39961574	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.81309686	-0.58212842	0.00000000	0.23121750
W_TST_0041	234.16839824	0.00000000	233.10009744	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.79968568	-0.60041887	0.00000000	1.06830079
W_TST_0040	234.16839824	0.00000000	234.63987287	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.81553073	-0.57871377	0.00000000	0.47147464
W_TST_0039	234.16839824	0.00000000	244.65838156	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.90377189	-0.42801446	0.00000000	10.48998333
W_TST_0038	234.16839824	0.00000000	234.78431213	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.81698704	-0.57665603	0.00000000	0.61591389
W_TST_0037	234.16839824	0.00000000	234.89782635	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.81812790	-0.57503629	0.00000000	0.72942811
W_TST_0036	234.16839824	0.00000000	231.79804349	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.78583578	-0.61843523	0.00000000	2.37035475
W_TST_0035	234.16839824	0.00000000	234.15464768	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.81060054	-0.58559949	0.00000000	0.01375056
W_TST_0034	234.16839824	0.00000000	233.07997362	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.79947475	-0.60069970	0.00000000	1.08842462
W_TST_0033	234.16839824	0.00000000	233.46457116	0.00000000	-0.81074106	-0.58540493	0.00000000	-0.80348890	-0.59531974	0.00000000	0.70382708
