DEPTH d	VALUE d
1379.46500000	21.59678067
1385.25500000	202.60255535
1385.51000000	201.75430905
1385.51000000	201.75430905
1385.51000000	201.75430905
1385.70000000	202.84393981
1385.89000000	202.27033658
1385.89000000	202.27033658
1385.98500000	204.07936471
1385.98500000	204.07936471
1385.98500000	204.07936471
1386.08000000	204.04616546
1386.08000000	204.04616546
1386.24500000	203.02120336
1386.41000000	204.82230470
1386.41000000	204.82230470
1386.41000000	204.82230470
1386.71500000	204.64858848
1386.71500000	204.64858848
1388.67500000	206.43612500
1398.80500000	207.27119965
1404.25000000	208.50558469
1404.52000000	30.36738818
1404.79000000	29.45295463
1404.79000000	29.45295463
1405.00500000	28.94619359
1405.00500000	28.94619359
1405.00500000	28.94619359
1405.00500000	28.94619359
1405.37000000	29.36026725
1405.52000000	30.91439638
1405.52000000	30.91439638
1405.52000000	30.91439638
1406.84500000	32.61358532
1408.17000000	31.62661136
1408.17000000	31.62661136
1408.17000000	31.62661136
1408.17000000	31.62661136
1408.17000000	31.62661136
1414.61000000	30.85969983
1414.79000000	32.37373107
1414.79000000	32.37373107
1414.79000000	32.37373107
1414.91000000	35.53617500
1414.91000000	35.53617500
1415.03000000	30.72291620
1422.73500000	30.17051823
1422.73500000	30.17051823
1422.73500000	30.17051823
1430.76500000	29.71795498
1433.45000000	25.05901526
1433.45000000	25.05901526
1433.45000000	25.05901526
1433.45000000	25.05901526
1433.45000000	25.05901526
1435.81000000	29.07389408
1435.81000000	29.07389408
1435.81000000	29.07389408
1435.81000000	29.07389408
1435.81000000	29.07389408
1435.81000000	29.07389408
1437.99500000	27.04809128
1440.18000000	25.25258876
1440.18000000	25.25258876
1440.18000000	25.25258876
1443.05500000	27.15037168
1445.93000000	26.97829986
1445.93000000	26.97829986
1445.93000000	26.97829986
1445.93000000	26.97829986
1447.71000000	25.20869437
1447.71000000	25.20869437
1447.71000000	25.20869437
1447.71000000	25.20869437
1447.71000000	25.20869437
1451.77500000	19.96945049
1451.77500000	19.96945049
1455.84000000	200.65486537
1455.84000000	200.65486537
1459.17500000	24.89835023
1464.53000000	26.97690432
1464.88000000	207.85953843
1464.96500000	29.57323218
1464.96500000	29.57323218
1464.96500000	29.57323218
1464.96500000	29.57323218
1464.96500000	29.57323218
1464.96500000	29.57323218
1464.96500000	29.57323218
1464.96500000	29.57323218
1465.05000000	30.41500765
1465.29000000	27.36596934
1465.29000000	27.36596934
1465.29000000	27.36596934
1465.53000000	205.15725716
1465.53000000	205.15725716
1465.53000000	205.15725716
