ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_1046	261.55790781	0.00000000	185.58224526	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.09727450	-0.99525759	0.00000000	75.97566255	5772.30130037
W_TST_1047	261.55790781	0.00000000	282.89369877	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.97478574	0.22314291	0.00000000	21.33579096	455.21597578
W_TST_1048	261.55790781	0.00000000	248.01498376	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.92728179	-0.37436411	0.00000000	13.54292405	183.41079187
W_TST_1049	261.55790781	0.00000000	196.04435563	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.27638144	-0.96104802	0.00000000	65.51355218	4292.02551877
W_TST_1050	261.55790781	0.00000000	206.40834758	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.44476567	-0.89564697	0.00000000	55.14956023	3041.47399312
W_TST_1051	261.55790781	0.00000000	30.27130632	0.00000000	-0.98916475	-0.14680976	0.00000000	0.50409517	0.86364811	0.00000000	128.71339852	16567.13895764
W_TST_1052	261.55790781	0.00000000	51.53442778	0.00000000	-0.98916475	-0.14680976	0.00000000	0.78298207	0.62204427	0.00000000	149.97651998	22492.95654679
W_TST_1053	261.55790781	0.00000000	224.61529744	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.70234313	-0.71183855	0.00000000	36.94261037	1364.75646132
W_TST_1054	261.55790781	0.00000000	179.99177079	0.00000000	-0.98916475	-0.14680976	0.00000000	0.00014363	-0.99999999	0.00000000	81.56613702	6653.03470837
W_TST_1055	261.55790781	0.00000000	41.05631186	0.00000000	-0.98916475	-0.14680976	0.00000000	0.65680046	0.75406442	0.00000000	139.49840406	19459.80473398
W_TST_1056	261.55790781	0.00000000	250.90582994	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.94498220	-0.32712175	0.00000000	10.65207787	113.46676301
W_TST_1057	261.55790781	0.00000000	59.87137583	0.00000000	-0.98916475	-0.14680976	0.00000000	0.86490076	0.50194289	0.00000000	158.31346803	25063.15416074
W_TST_1058	261.55790781	0.00000000	26.07656159	0.00000000	-0.98916475	-0.14680976	0.00000000	0.43957177	0.89820747	0.00000000	124.51865379	15504.89514120
W_TST_1059	261.55790781	0.00000000	299.78122092	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.86792829	0.49668952	0.00000000	38.22331311	1461.02166493
W_TST_1060	261.55790781	0.00000000	241.17660390	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.87610989	-0.48211146	0.00000000	20.38130391	415.39754910
W_TST_1061	261.55790781	0.00000000	72.15202775	0.00000000	-0.98916475	-0.14680976	0.00000000	0.95187311	0.30649239	0.00000000	170.59411995	29102.35376063
W_TST_1062	261.55790781	0.00000000	24.10914851	0.00000000	-0.98916475	-0.14680976	0.00000000	0.40847621	0.91276897	0.00000000	122.55124071	15018.80659936
W_TST_1063	261.55790781	0.00000000	57.39905217	0.00000000	-0.98916475	-0.14680976	0.00000000	0.84244348	0.53878472	0.00000000	155.84114437	24286.46227946
