ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0941	259.94473306	0.00000000	55.08119219	0.00000000	-0.98463980	-0.17459803	0.00000000	0.81996402	0.57241506	0.00000000	155.13645914
W_TST_0940	259.94473306	0.00000000	48.15746626	0.00000000	-0.98463980	-0.17459803	0.00000000	0.74498099	0.66708569	0.00000000	148.21273322
W_TST_0939	259.94473306	0.00000000	247.37707031	0.00000000	-0.98463980	-0.17459803	0.00000000	-0.92305635	-0.38466476	0.00000000	12.56766275
W_TST_0938	259.94473306	0.00000000	20.42385834	0.00000000	-0.98463980	-0.17459803	0.00000000	0.34896231	0.93713676	0.00000000	120.47912529
W_TST_0937	259.94473306	0.00000000	300.17538349	0.00000000	-0.98463980	-0.17459803	0.00000000	-0.86449084	0.50264857	0.00000000	40.23065043
W_TST_0936	259.94473306	0.00000000	302.84351733	0.00000000	-0.98463980	-0.17459803	0.00000000	-0.84015492	0.54234648	0.00000000	42.89878427
W_TST_0935	259.94473306	0.00000000	241.64473296	0.00000000	-0.98463980	-0.17459803	0.00000000	-0.88001964	-0.47493729	0.00000000	18.30000009
W_TST_0934	259.94473306	0.00000000	53.91988310	0.00000000	-0.98463980	-0.17459803	0.00000000	0.80819430	0.58891593	0.00000000	153.97515005
W_TST_0933	259.94473306	0.00000000	296.22931224	0.00000000	-0.98463980	-0.17459803	0.00000000	-0.89703238	0.44196483	0.00000000	36.28457919
W_TST_0932	259.94473306	0.00000000	313.42764505	0.00000000	-0.98463980	-0.17459803	0.00000000	-0.72624307	0.68743800	0.00000000	53.48291199
W_TST_0931	259.94473306	0.00000000	53.73019552	0.00000000	-0.98463980	-0.17459803	0.00000000	0.80624017	0.59158836	0.00000000	153.78546247
W_TST_0930	259.94473306	0.00000000	295.35995501	0.00000000	-0.98463980	-0.17459803	0.00000000	-0.90363486	0.42830367	0.00000000	35.41522195
W_TST_0929	259.94473306	0.00000000	192.08995071	0.00000000	-0.98463980	-0.17459803	0.00000000	-0.20944706	-0.97781999	0.00000000	67.85478235
W_TST_0928	259.94473306	0.00000000	249.98318523	0.00000000	-0.98463980	-0.17459803	0.00000000	-0.93959221	-0.34229590	0.00000000	9.96154783
W_TST_0927	259.94473306	0.00000000	59.02985894	0.00000000	-0.98463980	-0.17459803	0.00000000	0.85743559	0.51459130	0.00000000	159.08512589
W_TST_0926	259.94473306	0.00000000	247.73850492	0.00000000	-0.98463980	-0.17459803	0.00000000	-0.92546452	-0.37883430	0.00000000	12.20622814
W_TST_0925	259.94473306	0.00000000	64.80905132	0.00000000	-0.98463980	-0.17459803	0.00000000	0.90489430	0.42563635	0.00000000	164.86431827
W_TST_0924	259.94473306	0.00000000	62.21462820	0.00000000	-0.98463980	-0.17459803	0.00000000	0.88470002	0.46616078	0.00000000	162.26989516
