ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0021	154.00441110	0.00000000	222.02463093	0.00000000	0.43830195	-0.89882779	0.00000000	-0.66945002	-0.74285710	0.00000000	68.02021982
W_TST_0020	154.00441110	0.00000000	263.93506148	0.00000000	0.43830195	-0.89882779	0.00000000	-0.99440278	-0.10565558	0.00000000	109.93065038
W_TST_0019	154.00441110	0.00000000	79.14695763	0.00000000	0.43830195	-0.89882779	0.00000000	0.98211336	0.18829060	0.00000000	74.85745347
W_TST_0018	154.00441110	0.00000000	355.42052355	0.00000000	0.43830195	-0.89882779	0.00000000	-0.07984187	0.99680754	0.00000000	158.58388757
W_TST_0017	154.00441110	0.00000000	327.99192052	0.00000000	0.43830195	-0.89882779	0.00000000	-0.53003885	0.84797336	0.00000000	173.98750942
W_TST_0016	154.00441110	0.00000000	219.46234145	0.00000000	0.43830195	-0.89882779	0.00000000	-0.63557092	-0.77204249	0.00000000	65.45793034
W_TST_0015	154.00441110	0.00000000	226.61587595	0.00000000	0.43830195	-0.89882779	0.00000000	-0.72676503	-0.68688616	0.00000000	72.61146485
W_TST_0014	154.00441110	0.00000000	81.17394721	0.00000000	0.43830195	-0.89882779	0.00000000	0.98815872	0.15343517	0.00000000	72.83046389
W_TST_0013	154.00441110	0.00000000	205.78103259	0.00000000	0.43830195	-0.89882779	0.00000000	-0.43493303	-0.90046280	0.00000000	51.77662149
W_TST_0012	154.00441110	0.00000000	27.55944985	0.00000000	0.43830195	-0.89882779	0.00000000	0.46266872	0.88653125	0.00000000	126.44496125
W_TST_0011	154.00441110	0.00000000	173.56475723	0.00000000	0.43830195	-0.89882779	0.00000000	0.11208018	-0.99369917	0.00000000	19.56034613
W_TST_0010	154.00441110	0.00000000	96.50703703	0.00000000	0.43830195	-0.89882779	0.00000000	0.99355794	-0.11332524	0.00000000	57.49737408
W_TST_0009	154.00441110	0.00000000	215.15800181	0.00000000	0.43830195	-0.89882779	0.00000000	-0.57583319	-0.81756721	0.00000000	61.15359071
W_TST_0008	154.00441110	0.00000000	123.53881071	0.00000000	0.43830195	-0.89882779	0.00000000	0.83351176	-0.55250171	0.00000000	30.46560039
W_TST_0007	154.00441110	0.00000000	161.74312691	0.00000000	0.43830195	-0.89882779	0.00000000	0.31327773	-0.94966155	0.00000000	7.73871581
W_TST_0006	154.00441110	0.00000000	120.52901582	0.00000000	0.43830195	-0.89882779	0.00000000	0.86137202	-0.50797465	0.00000000	33.47539529
W_TST_0005	154.00441110	0.00000000	32.42827316	0.00000000	0.43830195	-0.89882779	0.00000000	0.53624337	0.84406341	0.00000000	121.57613795
W_TST_0004	154.00441110	0.00000000	63.88702290	0.00000000	0.43830195	-0.89882779	0.00000000	0.89792791	0.44014256	0.00000000	90.11738820
W_TST_0003	154.00441110	0.00000000	120.73213597	0.00000000	0.43830195	-0.89882779	0.00000000	0.85956578	-0.51102511	0.00000000	33.27227513
