DEPTH d	VALUE d
1372.33000000	221.49666113
1373.32000000	221.44220808
1374.04000000	221.53389988
1374.66000000	221.80418913
1375.93000000	222.16778167
1379.37000000	222.04976609
1379.37000000	222.04976609
1384.71500000	214.81842001
1384.71500000	214.81842001
1385.02000000	214.70115519
1385.23000000	220.36937433
1385.82500000	223.07798703
1386.49000000	222.96972595
1386.99000000	222.69519888
1386.99000000	222.69519888
1387.07500000	221.37967442
1387.16000000	219.45418828
1387.16000000	219.45418828
1387.16000000	219.45418828
1387.78000000	219.71100064
1388.06500000	220.98399685
1391.23000000	220.75689070
1394.72500000	220.17539130
1395.03000000	219.59584518
1398.64500000	218.33028304
1399.14000000	218.29026907
1399.14000000	218.29026907
1399.14000000	218.29026907
1399.14000000	218.29026907
1399.14000000	218.29026907
1399.14000000	218.29026907
1402.72000000	217.91280110
1402.97000000	217.71407703
1403.22000000	217.67509712
1404.23000000	215.43658923
1405.24000000	216.43767431
1416.59000000	218.36871487
1416.59000000	218.36871487
1416.59000000	218.36871487
1417.03500000	217.61879158
1417.48000000	215.03443643
1417.48000000	215.03443643
1418.64500000	213.65436906
1418.64500000	213.65436906
1418.64500000	213.65436906
1419.81000000	215.55417251
1424.12500000	219.94502194
1428.44000000	220.29467181
1428.44000000	220.29467181
1428.44000000	220.29467181
1428.44000000	220.29467181
1429.07500000	214.58335907
1429.07500000	214.58335907
1429.71000000	213.90061874
1430.26000000	217.13275519
1430.26000000	217.13275519
1430.81000000	219.41239925
1430.81000000	219.41239925
1430.81000000	219.41239925
1430.81000000	219.41239925
1430.81000000	219.41239925
1430.81000000	219.41239925
1430.81000000	219.41239925
1440.46500000	217.54618440
1446.32500000	217.86398169
1446.49000000	216.73410870
1446.69000000	216.24912037
1446.87500000	215.58892769
1446.87500000	215.58892769
1447.06000000	216.11619886
1447.06000000	216.11619886
1447.25500000	223.16215746
1448.43500000	220.27765009
1448.43500000	220.27765009
1448.43500000	220.27765009
1448.43500000	220.27765009
1448.43500000	220.27765009
1450.85000000	221.36665341
1453.88500000	220.56205618
1455.49000000	220.32777327
1455.49000000	220.32777327
1455.49000000	220.32777327
1455.49000000	220.32777327
1458.07500000	221.02391035
1460.49500000	221.66427750
1460.49500000	221.66427750
1460.59000000	221.04808741
1461.13000000	220.61325827
1461.13000000	220.61325827
1461.67000000	221.03587603
1461.67000000	221.03587603
1461.74500000	220.84119895
1461.98000000	220.42750885
1461.98000000	220.42750885
1461.98000000	220.42750885
1461.98000000	220.42750885
1461.98000000	220.42750885
1466.31000000	218.70982714
1472.47500000	221.61194413
1474.47000000	222.81407233
1474.47000000	222.81407233
1474.47000000	222.81407233
1480.04000000	222.09003264
1485.61000000	220.70443401
1485.88000000	220.73655199
1486.57500000	219.16464315
1486.57500000	219.16464315
1487.70000000	206.92137981
1487.70000000	206.92137981
1487.70000000	206.92137981
1487.70000000	206.92137981
1488.01500000	205.75372644
1488.01500000	205.75372644
1488.01500000	205.75372644
1488.01500000	205.75372644
1488.01500000	205.75372644
1488.01500000	205.75372644
1488.01500000	205.75372644
1488.01500000	205.75372644
1488.01500000	205.75372644
1488.01500000	205.75372644
1488.01500000	205.75372644
1488.33000000	204.20002624
1489.25500000	202.54572322
1490.32000000	195.56138045
1490.46000000	194.56344391
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1516.60000000	230.83259918
1536.88000000	205.57105966
1536.88000000	205.57105966
1536.88000000	205.57105966
1536.88000000	205.57105966
1536.88000000	205.57105966
1536.88000000	205.57105966
1536.88000000	205.57105966
1536.88000000	205.57105966
1536.88000000	205.57105966
1536.88000000	205.57105966
1547.44000000	208.08819482
1547.44000000	208.08819482
1547.44000000	208.08819482
1547.44000000	208.08819482
1547.44000000	208.08819482
1547.44000000	208.08819482
1547.44000000	208.08819482
1547.44000000	208.08819482
1547.44000000	208.08819482
1547.44000000	208.08819482
1547.44000000	214.63848027
1547.44000000	214.63848027
1547.44000000	214.63848027
1547.44000000	214.63848027
1547.44000000	214.63848027
1547.44000000	214.63848027
1547.44000000	214.63848027
1547.44000000	214.63848027
1547.44000000	214.63848027
1578.35000000	218.97799581
1578.35000000	218.97799581
1578.35000000	218.97799581
1580.88000000	202.91488749
1580.88000000	202.91488749
1580.88000000	202.91488749
1580.88000000	202.91488749
1580.88000000	202.91488749
1580.88000000	202.91488749
1580.88000000	202.91488749
1580.88000000	202.91488749
1580.88000000	202.91488749
1580.88000000	202.91488749
1580.88000000	202.91488749
1580.88000000	202.91488749
1580.88000000	202.91488749
1580.88000000	202.91488749
1580.88000000	202.91488749
1580.88000000	202.91488749
1580.88000000	202.91488749
1580.88000000	199.88188098
1580.88000000	199.88188098
1600.68000000	207.80116245
1600.68000000	229.13321500
1600.68000000	229.13321500
1600.68000000	229.13321500
1600.68000000	229.13321500
1600.68000000	229.13321500
1600.68000000	229.13321500
1600.68000000	229.13321500
1600.68000000	229.13321500
1600.68000000	229.13321500
1600.68000000	229.13321500
1600.68000000	229.13321500
1600.68000000	229.13321500
1600.68000000	229.13321500
1614.72000000	227.81145727
1614.72000000	227.81145727
1614.72000000	227.81145727
1614.72000000	227.81145727
1614.72000000	227.81145727
1614.72000000	227.81145727
1614.72000000	227.05077258
1614.72000000	227.05077258
1614.72000000	227.05077258
1614.72000000	227.05077258
1614.72000000	227.05077258
1614.72000000	227.05077258
1614.72000000	227.05077258
1614.72000000	227.05077258
1614.72000000	227.05077258
1614.72000000	227.05077258
1614.72000000	227.05077258
1614.72000000	227.05077258
1614.72000000	227.05077258
1661.96000000	223.09022484
1662.86000000	220.67079120
1662.86000000	220.67079120
1664.22000000	220.48618516
1665.80500000	217.46359440
1665.80500000	217.46359440
1665.80500000	217.46359440
1665.80500000	217.46359440
1665.80500000	217.46359440
1665.80500000	217.46359440
1666.03000000	217.83259505
1666.03000000	217.83259505
1666.03000000	217.83259505
1666.03000000	217.83259505
1666.03000000	217.83259505
1666.03000000	217.83259505
1666.03000000	217.83259505
1666.03000000	217.83259505
1666.03000000	217.83259505
1666.03000000	217.83259505
1666.32500000	216.88947755
1666.62000000	216.46654110
1669.25500000	217.99537820
1671.89000000	217.63861876
1684.66000000	225.08726089
1684.66000000	225.08726089
1684.66000000	225.08726089
1684.66000000	225.08726089
1684.66000000	225.08726089
1684.66000000	225.08726089
1684.66000000	226.45026990
1684.66000000	226.45026990
1684.66000000	226.45026990
1684.66000000	226.45026990
1684.66000000	226.45026990
1684.66000000	226.45026990
1684.66000000	226.45026990
1684.66000000	226.45026990
1684.66000000	226.45026990
1684.66000000	226.45026990
1684.66000000	226.45026990
1711.19000000	195.60852261
1711.19000000	195.60852261
1711.19000000	195.60852261
1711.19000000	195.60852261
1711.19000000	195.60852261
1711.19000000	195.60852261
1717.61000000	201.89747379
1717.61000000	201.89747379
1717.61000000	201.89747379
1717.61000000	201.89747379
1717.61000000	201.89747379
1717.61000000	201.89747379
1720.41500000	206.60422325
1720.41500000	206.60422325
1723.22000000	211.65562957
1724.06500000	213.59794873
1724.06500000	213.59794873
1724.06500000	213.59794873
1724.06500000	213.59794873
1724.06500000	213.59794873
1724.91000000	225.26580974
1724.91000000	225.26580974
1724.91000000	225.26580974
1724.91000000	225.26580974
1724.91000000	225.26580974
1724.91000000	225.26580974
1726.40000000	225.98975809
1726.40000000	225.98975809
1726.40000000	225.98975809
1726.40000000	225.98975809
1726.40000000	225.98975809
1726.40000000	225.98975809
1731.95000000	227.41027617
1731.95000000	227.41027617
1737.50000000	226.10860741
1745.95000000	224.57865122
1747.35000000	222.40210836
1747.35000000	222.40210836
1747.35000000	222.40210836
1747.35000000	222.40210836
1747.35000000	222.40210836
1747.35000000	222.40210836
1747.48500000	219.37913413
1747.48500000	219.37913413
1747.48500000	219.37913413
1747.48500000	219.37913413
1747.62000000	218.26021444
1747.62000000	218.26021444
1747.62000000	218.26021444
1747.62000000	218.26021444
1747.62000000	218.26021444
1747.62000000	218.26021444
1747.62000000	218.26021444
1747.62000000	218.26021444
1747.62000000	218.26021444
1750.69500000	216.84237538
1753.77000000	211.31571892
1753.77000000	211.31571892
1753.77000000	211.31571892
1753.77000000	211.31571892
1753.77000000	211.31571892
1779.67000000	217.80204868
1779.67000000	217.80204868
1779.67000000	217.80204868
1782.04000000	219.13667205
1782.04000000	219.13667205
1782.04000000	219.13667205
1782.04000000	219.13667205
1782.04000000	219.13667205
1782.04000000	219.13667205
1782.04000000	219.13667205
1782.04000000	219.13667205
1782.04000000	219.13667205
1782.04000000	219.13667205
1782.04000000	219.13667205
1782.04000000	219.13667205
1782.04000000	219.13667205
1782.04000000	219.13667205
