DEPTH d	VALUE d
1374.48000000	29.75622933
1376.28000000	27.21447599
1376.85500000	25.99579475
1376.92000000	24.71661241
1377.25000000	26.29056307
1380.08500000	27.45721247
1383.03000000	27.74528534
1385.00000000	22.55743738
1385.57000000	20.62124222
1385.98500000	23.81118860
1386.44000000	22.71967507
1387.02000000	14.82858913
1388.72000000	15.29403325
1390.33000000	17.28676674
1390.92000000	18.46246657
1391.51000000	17.77032210
1391.51000000	17.77032210
1392.20000000	15.14791829
1395.65000000	15.55172462
1396.11000000	15.16453239
1396.87500000	13.44032113
1398.34000000	10.73311215
1399.81000000	10.43013060
1402.23000000	11.47899125
1402.70000000	11.17623142
1403.17000000	10.21866121
1403.27000000	10.68534949
1403.70000000	11.95249143
1403.94000000	10.60610727
1404.26000000	9.10648095
1405.27000000	10.11352980
1405.80000000	12.58126988
1408.18500000	13.47473055
1412.00000000	11.57580877
1412.32500000	10.49485371
1412.65000000	10.78006727
1412.65000000	10.78006727
1412.70000000	12.00038362
1413.48500000	11.30355043
1413.76000000	8.85245975
1414.61000000	11.01848768
1414.69000000	14.26193784
1414.69000000	14.26193784
1414.91000000	12.50909201
1415.03000000	12.92652106
1416.28000000	13.53137588
1421.61000000	11.80525461
1426.15000000	13.46586593
1430.29000000	15.24310814
1430.56000000	19.14174540
1431.05000000	18.41356681
1431.05000000	18.41356681
1431.07000000	16.86315542
1431.48000000	18.24047565
1431.48000000	18.24047565
1431.48500000	19.38267800
1431.49000000	18.91359066
1431.49000000	18.91359066
1431.49000000	18.91359066
1431.69000000	20.15880416
1432.20000000	20.91116978
1432.70000000	18.49513241
1434.13000000	17.97664671
1438.20000000	22.33179355
1439.19000000	22.37965912
1445.24000000	21.52334554
1447.40000000	21.94044798
1447.55500000	21.12209068
1447.71000000	23.06889641
1448.14000000	21.40318195
1448.25500000	21.91439828
1448.46500000	19.93851020
1448.64000000	19.57554091
1448.73500000	18.85149006
1448.73500000	18.85149006
1448.77000000	17.86923872
1449.12000000	18.24436169
1449.85500000	17.39173453
1449.90500000	16.36262384
1450.61000000	16.43315763
1451.38000000	16.84584852
1451.72500000	16.70891251
1455.98000000	17.03320712
1457.47000000	13.49756478
1462.70000000	13.91350941
1464.10000000	13.95439950
1465.05000000	15.60014091
1465.36000000	15.43488881
1465.44500000	14.50015162
1465.68000000	14.37504803
1465.88000000	12.69891047
1468.64000000	14.22505303
1469.02000000	14.14259409
1469.20000000	13.35018129
1469.27000000	13.95114177
1469.27000000	13.95114177
1469.44000000	14.81249984
1469.92000000	14.03989417
1470.50000000	15.18847277
1470.89000000	13.48826535
1471.34000000	10.29887308
1471.92500000	11.29763904
1471.92500000	11.29763904
1473.59500000	12.15695188
1475.15000000	10.59480415
1475.76000000	14.93934346
1478.50500000	10.91416276
1478.78000000	16.02187614
1479.70000000	14.86854633
1482.34000000	12.53237277
1490.37000000	12.23802509
1491.75500000	10.05237843
1491.75500000	10.05237843
1493.20500000	12.32667511
1493.56000000	12.96331126
1493.85000000	13.91384426
1493.96000000	10.51476772
1494.36500000	12.27215253
1494.36500000	12.27215253
1497.91500000	20.04531987
1497.91500000	20.04531987
1497.91500000	20.04531987
1503.40500000	15.56551778
1504.11000000	14.89944059
1504.15000000	15.84984517
1504.16000000	14.00297637
1504.16000000	14.00297637
1504.19500000	14.11358458
1504.26000000	13.08961302
1507.40000000	12.43174314
1507.67500000	16.69724609
1507.99000000	16.71795970
1508.17000000	16.52092777
1508.17000000	16.52092777
1508.17000000	16.52092777
1511.28500000	14.78619350
1513.84000000	15.12670633
1515.01000000	15.86104534
1515.01000000	15.86104534
1516.61000000	12.88320713
1516.72000000	13.45895212
1516.97000000	13.41130047
1518.81500000	14.51858201
1520.16000000	17.41924346
1521.00000000	17.19875456
1521.00000000	17.19875456
1521.00000000	17.19875456
1521.15500000	16.84053490
1521.64000000	16.77060924
1522.18000000	15.25243720
1524.19500000	13.07813490
1524.39000000	12.61849134
1525.64000000	12.73550133
1525.92500000	13.44464423
1526.21000000	13.46329286
1529.50000000	13.84426508
1531.76500000	13.99982223
1533.87000000	13.93920540
1533.89000000	12.59313844
1536.09500000	11.91938641
1538.20000000	10.50066741
1539.15000000	10.40492797
1539.55500000	7.94168430
1540.01000000	2.85426283
1540.67000000	0.30382535
1540.82000000	0.27346208
1540.82000000	0.27346208
1540.82000000	0.27346208
1541.11000000	2.22037539
1545.45500000	5.18917679
1548.25000000	3.71325557
1549.33000000	5.65144671
1549.79000000	6.38509539
1549.93500000	6.10798418
1550.08000000	5.67045891
1553.50500000	5.51958693
1555.14000000	3.26897074
1555.14000000	3.26897074
1555.83500000	1.74842480
1556.65000000	2.57035956
1560.64000000	3.74329199
1562.22500000	3.63448299
1563.63000000	5.01997060
1564.33000000	5.75524672
1564.54000000	5.44920261
1564.91000000	4.68659042
1565.17000000	4.43313507
1565.32000000	3.27415630
1565.82000000	4.58268122
1566.25000000	5.41723376
1566.51000000	5.76508947
1567.84000000	5.08269098
1568.31000000	4.13317726
1568.31000000	4.13317726
1568.31000000	4.13317726
1568.45500000	4.17801726
1570.05000000	4.37090063
1570.05000000	4.37090063
1570.17000000	5.62776335
1571.32000000	5.84718641
1572.73000000	6.46117520
1573.24000000	4.75775618
1573.48000000	4.03268367
1573.75000000	2.32353820
1573.87000000	3.51765956
1574.76000000	7.68473880
1575.28000000	8.78550289
1575.48000000	12.42342663
1589.56000000	13.28738938
1590.33000000	16.18030804
1590.72000000	21.46150672
1590.72000000	21.46150672
1593.57000000	19.49296214
1596.30500000	13.94045042
1597.37000000	14.36001402
1597.66000000	13.53842170
1597.82000000	15.60476356
1597.82000000	15.60476356
1597.82000000	15.60476356
1597.82000000	15.60476356
1597.91000000	15.26982153
1598.16000000	15.27531414
1598.33000000	14.67270200
1599.14000000	13.63599993
1599.33000000	13.52156471
1599.94000000	13.15032135
1601.46000000	14.00491066
1605.98500000	13.49972771
1606.62500000	14.02736093
1607.13500000	14.07010355
1607.37500000	14.03779131
1607.43000000	14.02051294
1608.01000000	14.88330394
1608.84000000	16.54847976
1610.99000000	16.14553388
1611.27000000	16.74998733
1611.42000000	14.80733676
1611.42000000	14.80733676
1611.46000000	14.83244022
1611.46000000	14.83244022
1611.52000000	15.12245786
1611.67000000	14.63050549
1611.82000000	16.86912642
1612.56500000	19.65736167
1613.08500000	20.30165179
1613.44000000	19.73923515
1618.08000000	19.87134998
1627.70000000	25.42009296
1627.79000000	26.54519242
1628.67000000	25.45454770
1629.06000000	25.85550352
1629.32000000	27.91730303
1630.01500000	20.19830195
1631.05500000	19.07315233
1631.57000000	20.62150079
1631.57000000	20.62150079
1631.83000000	20.85212577
1631.83000000	20.85212577
1632.53000000	18.05676027
1632.53000000	18.05676027
1636.55000000	14.73465327
1637.22000000	15.29631004
1637.81000000	12.41945897
1637.82000000	11.36930868
1639.56000000	11.03053382
1641.11000000	10.69909915
1642.23000000	10.60101436
1643.40000000	8.91059520
1644.42000000	9.29397960
1645.44000000	9.25585185
1645.48000000	7.74368850
1645.52000000	5.97084033
1645.64000000	10.74251081
1645.77000000	15.22725591
1645.77000000	15.22725591
1645.77000000	15.22725591
1645.82000000	12.90699028
1645.82000000	12.90699028
1649.20500000	19.51850915
1657.86000000	14.95277146
1664.31000000	22.90319046
1664.38000000	22.70043067
1664.44500000	25.20866731
1664.44500000	25.20866731
1664.44500000	25.20866731
1664.44500000	25.20866731
1664.44500000	25.20866731
1664.51000000	22.86721476
1664.53500000	22.18194268
1664.53500000	22.18194268
1664.53500000	22.18194268
1664.53500000	22.18194268
1664.56000000	23.42349493
1664.58000000	21.71767755
1664.58000000	21.71767755
1664.58000000	21.71767755
1664.58000000	21.71767755
1664.58000000	21.71767755
1664.96000000	15.98297965
1667.57000000	23.98952985
1683.64000000	12.69286637
1683.67000000	19.39907387
1685.25000000	22.40618939
1685.25000000	22.40618939
1686.83000000	17.52223800
1686.83000000	17.52223800
1687.89000000	14.13296475
1687.89000000	14.13296475
1687.89000000	14.13296475
1690.95000000	19.73296245
1690.95000000	19.73296245
1692.60000000	19.43707861
1692.60000000	19.43707861
1692.60000000	19.43707861
1692.60000000	19.43707861
1692.60000000	19.43707861
1692.60000000	19.43707861
1692.60000000	19.43707861
1694.47000000	23.11739548
1694.69000000	21.12221858
1694.69000000	21.12221858
1694.71500000	16.14216705
1694.71500000	16.14216705
1694.74000000	13.32799611
1695.62500000	12.87055173
1695.62500000	12.87055173
1696.51000000	17.10118992
1696.51000000	17.10118992
1704.44000000	2.99638852
1710.65500000	21.20974546
1710.65500000	21.20974546
1713.27000000	27.71046659
1716.90000000	11.42001513
1716.90000000	11.42001513
1717.23000000	10.90268613
1717.23000000	10.90268613
1717.23000000	10.90268613
1717.23000000	10.90268613
1717.23000000	10.90268613
1717.23000000	11.55838273
1717.23000000	10.61502082
1717.24000000	14.21451232
1717.25000000	14.68389168
1718.34500000	15.94268215
1718.34500000	15.94268215
1719.44000000	19.47077273
1719.44000000	19.47077273
1719.44500000	19.09257087
1722.60500000	22.63471991
1725.76000000	25.04065398
1726.27000000	21.77687868
1726.78000000	23.73789878
1731.22500000	25.50725787
1733.47500000	24.40109320
1735.30000000	32.84139830
1735.30000000	32.84139830
1735.30000000	32.84139830
1736.42000000	31.52515887
1736.73500000	31.03879456
1736.73500000	31.03879456
1737.05000000	33.58299032
1737.52000000	30.61633212
1738.31500000	30.40777769
1738.31500000	30.40777769
1738.31500000	30.40777769
1738.64000000	27.45872421
1738.64000000	27.45872421
1738.97500000	29.46211445
1738.97500000	29.46211445
1740.68500000	23.66809248
1742.41000000	26.26767911
1742.76000000	24.49163844
1743.25000000	28.23040623
1753.98000000	32.68736901
1755.56000000	26.44699893
1755.56000000	26.44699893
1755.56000000	26.44699893
1757.35000000	27.47773551
1759.02000000	31.81137412
1762.91000000	40.29694482
1763.13500000	40.40116621
1763.13500000	40.40116621
1763.42500000	43.24038919
1763.42500000	43.24038919
1763.42500000	43.24038919
1763.54000000	38.25173465
1764.39000000	41.72360275
1764.39000000	41.72360275
1764.39000000	41.72360275
1764.55500000	43.87442454
1764.72000000	45.72849493
1764.72000000	45.72849493
1767.71000000	46.38157024
1770.05500000	45.54004496
1770.12000000	47.36381862
1770.12000000	47.36381862
1770.81000000	41.94989743
1771.39000000	41.06954061
1777.80000000	41.54108731
1782.66000000	27.53643280
1782.90000000	24.87034609
1782.90000000	24.87034609
1783.13500000	18.95270623
1783.13500000	18.95270623
1783.13500000	18.95270623
1783.27000000	18.00656196
1784.02000000	11.50072994
1784.06000000	12.79001923
1784.06000000	12.79001923
1784.07000000	13.52180093
1784.07000000	13.52180093
1784.07000000	13.52180093
1784.17000000	9.92758913
1784.23000000	8.32704029
1784.23000000	8.32704029
1784.23000000	8.32704029
1784.31000000	9.88143472
1784.56000000	9.52115623
1784.99000000	10.82160410
1787.56500000	4.41455396
1791.93000000	1.66684220
1791.93000000	1.66684220
1792.62000000	27.13113243
1792.62000000	27.13113243
1792.62000000	27.13113243
1792.62000000	27.13113243
1792.62000000	27.13113243
1794.54000000	29.08261615
1794.54000000	29.08261615
1814.55000000	40.83014965
1814.55000000	40.83014965
