ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0073	234.59925132	60.07281295	234.59925132	59.57319628	-0.40666269	-0.28900813	-0.86666012	-0.41280721	-0.29337493	-0.86227685	0.49961667	0.24961681
W_TST_0074	234.59925132	60.07281295	234.59925132	58.17714775	-0.40666269	-0.28900813	-0.86666012	-0.42980860	-0.30545753	-0.84968245	1.89566519	3.59354653
W_TST_0075	234.59925132	60.07281295	234.59925132	60.44103696	-0.40666269	-0.28900813	-0.86666012	-0.40211428	-0.28577565	-0.86984848	0.36822401	0.13558892
W_TST_0076	234.59925132	60.07281295	234.59925132	57.97888425	-0.40666269	-0.28900813	-0.86666012	-0.43220264	-0.30715893	-0.84785274	2.09392870	4.38453739
W_TST_0077	234.59925132	60.07281295	234.59925132	54.28652635	-0.40666269	-0.28900813	-0.86666012	-0.47581189	-0.33815127	-0.81194628	5.78628659	33.48111254
W_TST_0078	234.59925132	60.07281295	234.59925132	61.41426530	-0.40666269	-0.28900813	-0.86666012	-0.39001322	-0.27717564	-0.87810213	1.34145235	1.79949441
W_TST_0079	234.59925132	60.07281295	234.59925132	63.25213957	-0.40666269	-0.28900813	-0.86666012	-0.36685716	-0.26071903	-0.89299575	3.17932663	10.10811781
W_TST_0080	234.59925132	60.07281295	234.59925132	61.65763904	-0.40666269	-0.28900813	-0.86666012	-0.38696940	-0.27501245	-0.88012660	1.58482610	2.51167376
W_TST_0081	234.59925132	60.07281295	234.59925132	59.31549112	-0.40666269	-0.28900813	-0.86666012	-0.41596435	-0.29561865	-0.85999028	0.75732183	0.57353635
W_TST_0082	234.59925132	60.07281295	234.59925132	61.95104253	-0.40666269	-0.28900813	-0.86666012	-0.38329060	-0.27239799	-0.88254612	1.87822958	3.52774636
W_TST_0083	234.59925132	60.07281295	234.59925132	60.67439765	-0.40666269	-0.28900813	-0.86666012	-0.39922313	-0.28372096	-0.87185051	0.60158470	0.36190415
W_TST_0084	234.59925132	60.07281295	234.59925132	53.49722150	-0.40666269	-0.28900813	-0.86666012	-0.48488386	-0.34459856	-0.80382801	6.57559144	43.23840285
W_TST_0085	234.59925132	60.07281295	234.59925132	50.13527837	-0.40666269	-0.28900813	-0.86666012	-0.52247344	-0.37131282	-0.76755996	9.93753458	98.75459349
W_TST_0086	234.59925132	60.07281295	234.59925132	52.16833390	-0.40666269	-0.28900813	-0.86666012	-0.49994882	-0.35530497	-0.78981615	7.90447904	62.48078892
W_TST_0087	234.59925132	60.07281295	234.59925132	62.23096729	-0.40666269	-0.28900813	-0.86666012	-0.37977142	-0.26989697	-0.88483292	2.15815435	4.65763019
W_TST_0088	234.59925132	60.07281295	234.59925132	60.90815366	-0.40666269	-0.28900813	-0.86666012	-0.39632045	-0.28165807	-0.87384142	0.83534072	0.69779411
W_TST_0089	234.59925132	60.07281295	234.59925132	62.39592849	-0.40666269	-0.28900813	-0.86666012	-0.37769330	-0.26842009	-0.88617065	2.32311554	5.39686583
W_TST_0090	234.59925132	60.07281295	234.59925132	67.86057959	-0.40666269	-0.28900813	-0.86666012	-0.30718755	-0.21831287	-0.92626956	7.78776665	60.64930937
W_TST_0091	234.59925132	60.07281295	234.59925132	65.37682636	-0.40666269	-0.28900813	-0.86666012	-0.33961862	-0.24136107	-0.90906767	5.30401342	28.13255834
W_TST_0092	234.59925132	60.07281295	234.59925132	61.85219008	-0.40666269	-0.28900813	-0.86666012	-0.38453117	-0.27327964	-0.88173353	1.77937713	3.16618298
W_TST_0093	234.59925132	60.07281295	234.59925132	68.70912042	-0.40666269	-0.28900813	-0.86666012	-0.29597253	-0.21034255	-0.93174904	8.63630747	74.58580676
W_TST_0094	234.59925132	60.07281295	234.59925132	60.09105208	-0.40666269	-0.28900813	-0.86666012	-0.40643779	-0.28884830	-0.86681889	0.01823913	0.00033267
W_TST_0095	234.59925132	60.07281295	234.59925132	59.91317215	-0.40666269	-0.28900813	-0.86666012	-0.40862941	-0.29040584	-0.86526669	0.15964080	0.02548519
W_TST_0096	234.59925132	60.07281295	234.59925132	57.56413361	-0.40666269	-0.28900813	-0.86666012	-0.43719399	-0.31070620	-0.84399234	2.50867934	6.29347202
W_TST_0097	234.59925132	60.07281295	234.59925132	57.07387489	-0.40666269	-0.28900813	-0.86666012	-0.44306450	-0.31487826	-0.83937211	2.99893806	8.99362949
W_TST_0098	234.59925132	60.07281295	234.59925132	62.74125431	-0.40666269	-0.28900813	-0.86666012	-0.37333290	-0.26532122	-0.88894724	2.66844136	7.12057932
W_TST_0099	234.59925132	60.07281295	234.59925132	60.98458461	-0.40666269	-0.28900813	-0.86666012	-0.39536992	-0.28098256	-0.87448924	0.91177167	0.83132757
