ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0209	243.87654708	0.00000000	235.01103041	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.81926245	-0.57341873	0.00000000	8.86551668	78.59738596
W_TST_0210	243.87654708	0.00000000	234.76135541	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.81675592	-0.57698333	0.00000000	9.11519168	83.08671930
W_TST_0211	243.87654708	0.00000000	233.94580297	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.80846064	-0.58855025	0.00000000	9.93074412	98.61967872
W_TST_0212	243.87654708	0.00000000	224.15875877	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.69664889	-0.71741224	0.00000000	19.71778831	388.79117594
W_TST_0213	243.87654708	0.00000000	224.58422913	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.70195704	-0.71221929	0.00000000	19.29231795	372.19353197
W_TST_0214	243.87654708	0.00000000	248.02906949	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.92737379	-0.37413613	0.00000000	4.15252240	17.24344229
W_TST_0215	243.87654708	0.00000000	246.92567521	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.91999722	-0.39192489	0.00000000	3.04912813	9.29718233
W_TST_0216	243.87654708	0.00000000	249.22305101	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.93496847	-0.35473084	0.00000000	5.34650392	28.58510421
W_TST_0217	243.87654708	0.00000000	247.64603236	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.92485189	-0.38032746	0.00000000	3.76948528	14.20901928
W_TST_0218	243.87654708	0.00000000	247.52796367	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.92406619	-0.38223248	0.00000000	3.65141659	13.33284309
W_TST_0219	243.87654708	0.00000000	229.53729387	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.76082853	-0.64895296	0.00000000	14.33925322	205.61418280
W_TST_0220	243.87654708	0.00000000	229.35372809	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.75874550	-0.65138719	0.00000000	14.52281900	210.91227161
W_TST_0221	243.87654708	0.00000000	228.02930862	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.74348701	-0.66875038	0.00000000	15.84723846	251.13496693
W_TST_0222	243.87654708	0.00000000	256.00415614	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.97031327	-0.24185151	0.00000000	12.12760905	147.07890130
W_TST_0223	243.87654708	0.00000000	258.90689487	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.98131582	-0.19240388	0.00000000	15.03034778	225.91135447
W_TST_0224	243.87654708	0.00000000	258.22376039	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.97895211	-0.20409010	0.00000000	14.34721330	205.84252956
W_TST_0225	243.87654708	0.00000000	256.91267028	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.97402606	-0.22643592	0.00000000	13.03612320	169.94050799
W_TST_0226	243.87654708	0.00000000	254.95266554	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.96571168	-0.25961695	0.00000000	11.07611846	122.68040013
W_TST_0227	243.87654708	0.00000000	255.42987645	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.96784048	-0.25156472	0.00000000	11.55332937	133.47941948
W_TST_0228	243.87654708	0.00000000	256.28400414	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.97148296	-0.23710937	0.00000000	12.40745706	153.94499066
W_TST_0229	243.87654708	0.00000000	244.67180014	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.90387210	-0.42780278	0.00000000	0.79525306	0.63242743
W_TST_0230	243.87654708	0.00000000	244.65800806	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.90376910	-0.42802035	0.00000000	0.78146097	0.61068125
W_TST_0231	243.87654708	0.00000000	245.79244340	0.00000000	-0.89784742	-0.44030672	0.00000000	-0.91206604	-0.41004333	0.00000000	1.91589631	3.67065869
