DEPTH d	VALUE d
1376.34000000	166.27411773
1385.25500000	160.61572309
1385.70000000	155.87790612
1385.70000000	155.87790612
1385.70000000	155.87790612
1385.89000000	155.76545965
1385.98500000	156.54991041
1385.98500000	156.54991041
1386.08000000	155.42756366
1386.24500000	154.32247014
1386.24500000	154.32247014
1386.51000000	152.27514412
1386.61000000	153.67211438
1386.73500000	156.51122640
1386.86000000	158.60537964
1386.86000000	158.60537964
1386.86000000	158.60537964
1386.94000000	157.19427552
1387.02000000	153.90245493
1390.33000000	153.94259528
1396.97000000	154.45478708
1399.27000000	156.22711267
1403.81000000	162.64548913
1404.03000000	162.97969645
1404.03000000	162.97969645
1404.25000000	164.01216841
1404.25000000	164.01216841
1404.52000000	164.88341789
1404.79000000	156.10015046
1405.22000000	159.18235689
1405.22000000	159.18235689
1405.22000000	159.18235689
1405.52000000	156.78460875
1408.17000000	154.43429249
1410.41000000	151.03255575
1410.41000000	151.03255575
1410.41000000	151.03255575
1410.41000000	151.03255575
1412.65000000	155.34762109
1412.95000000	155.82512695
1414.70000000	155.38725562
1414.70000000	155.38725562
1414.70000000	155.38725562
1414.79000000	153.34769116
1414.79000000	153.34769116
1416.44500000	154.57802358
1421.83000000	141.65958574
1425.56000000	138.51804565
1428.00000000	150.81141113
1430.76500000	137.64410874
1430.76500000	137.64410874
1430.76500000	137.64410874
1430.76500000	137.64410874
1431.09000000	136.02785889
1431.09000000	136.02785889
1431.09000000	136.02785889
1431.09000000	136.02785889
1431.09000000	136.02785889
1431.09000000	136.02785889
1431.09000000	136.02785889
1431.38000000	130.59500475
1431.67000000	144.57112078
1438.80000000	137.44745762
1438.80000000	137.44745762
1438.80000000	137.44745762
1446.82000000	134.15863512
1450.78000000	153.41016617
1450.78000000	153.41016617
1450.78000000	153.41016617
1450.78000000	153.41016617
1450.95000000	157.78574819
1451.12000000	160.77565069
1451.12000000	160.77565069
1451.12000000	160.77565069
1451.12000000	160.77565069
1451.12000000	160.77565069
1451.12000000	160.77565069
1453.48000000	157.12526716
1453.48000000	157.12526716
1455.84000000	157.43672589
1463.60500000	158.44334317
1464.70000000	155.34506400
1464.79000000	161.87762141
1464.88000000	162.50111292
1464.88000000	162.50111292
1465.05000000	163.04910955
1465.29000000	162.41434451
1465.29000000	162.41434451
1465.29000000	162.41434451
1465.29000000	162.41434451
1465.53000000	161.29091245
1465.83000000	160.24491159
1465.83000000	160.24491159
1465.83000000	160.24491159
1465.83000000	154.60905354
1465.83000000	154.60905354
1465.83000000	154.60905354
1467.23500000	156.26533348
1467.23500000	156.26533348
1468.64000000	155.95991792
1477.80500000	151.00723006
1477.80500000	151.00723006
1477.80500000	151.00723006
1479.57000000	148.23749618
1479.57000000	148.23749618
1479.70000000	143.47724118
1479.70000000	143.47724118
1479.70000000	143.47724118
1479.83000000	150.56108290
1486.55000000	159.98988550
1486.55000000	159.98988550
1493.27000000	159.40572948
1493.27000000	159.40572948
1493.27000000	159.40572948
1494.66000000	191.93885501
1494.66000000	191.93885501
1494.66000000	191.93885501
1494.66000000	191.93885501
