DEPTH d	VALUE d
1376.22000000	59.58817528
1376.79000000	58.03749677
1376.79000000	58.03749677
1376.79000000	58.03749677
1376.79000000	58.03749677
1376.79000000	58.03749677
1376.85500000	57.96268489
1379.97500000	60.71022762
1383.03000000	59.11235683
1383.66500000	59.87259199
1386.05500000	62.39847917
1391.02500000	63.40747530
1395.57000000	65.87720940
1395.57000000	65.87720940
1395.57000000	65.87720940
1395.57000000	65.87720940
1395.57000000	65.87720940
1395.90500000	72.00153397
1400.83000000	76.45906142
1400.83000000	76.45906142
1403.44500000	74.31952251
1403.44500000	74.31952251
1403.44500000	74.31952251
1403.44500000	74.31952251
1403.44500000	74.31952251
1403.44500000	74.31952251
1403.44500000	74.31952251
1403.44500000	74.31952251
1403.52000000	74.11725321
1403.82000000	74.86566768
1403.98000000	76.71979784
1408.87000000	71.63959012
1414.39500000	69.02390126
1414.39500000	69.02390126
1414.39500000	69.02390126
1414.39500000	69.02390126
1414.39500000	69.02390126
1415.15000000	67.78220930
1415.33000000	63.88823867
1415.33000000	63.88823867
1417.23000000	59.69755113
1417.23000000	59.69755113
1417.23000000	59.69755113
1417.23000000	59.69755113
1421.90000000	64.54813206
1425.80000000	65.12730248
1428.19500000	63.60829934
1429.89000000	64.19906211
1430.38000000	65.13418353
1430.56000000	62.47271707
1431.13500000	61.31707841
1431.71000000	63.44021959
1432.15000000	63.75942523
1432.15000000	63.75942523
1432.17500000	64.15904923
1432.17500000	64.15904923
1432.17500000	64.15904923
1432.17500000	64.15904923
1432.20000000	61.96888934
1433.66500000	63.10155235
1434.13000000	64.94502236
1435.03500000	64.03235924
1437.00500000	63.64676520
1442.14000000	61.00598184
1445.07000000	60.75238479
1445.41000000	61.27101291
1447.44000000	61.54194544
1447.87500000	60.48202932
1448.28500000	59.05887671
1448.28500000	59.05887671
1448.46500000	60.43139109
1448.46500000	60.43139109
1448.58000000	60.66666660
1448.58000000	60.66666660
1448.64000000	60.15681334
1448.64000000	60.15681334
1448.64000000	60.15681334
1448.70000000	60.13359152
1448.77000000	62.13400857
1449.90000000	61.62383697
1449.90000000	61.62383697
1449.95000000	62.20698941
1451.32000000	62.54223756
1459.61000000	70.42482435
1464.18000000	70.08794400
1469.27000000	68.82782876
1469.27000000	68.82782876
1469.52000000	71.36084173
1469.52000000	71.36084173
1470.30500000	70.41918150
1470.84000000	69.30068822
1470.84000000	69.30068822
1470.84000000	69.30068822
1470.95000000	68.05960404
1470.95000000	68.05960404
1471.06000000	64.88616596
1471.06000000	64.88616596
1471.20000000	65.16977819
1471.34000000	63.92087613
1473.01000000	65.20280464
1473.01000000	65.20280464
1473.01000000	65.20280464
1473.01000000	65.20280464
1474.68000000	64.35312663
1475.14000000	59.90693091
1479.90000000	55.26840334
1479.90000000	55.26840334
1479.90000000	55.26840334
1479.90000000	55.26840334
1485.69500000	42.04376222
1485.69500000	42.04376222
1485.69500000	42.04376222
1485.69500000	42.04376222
1490.37000000	48.46078459
1495.26500000	42.65711897
1500.16000000	-14.33936917
1500.16000000	-14.33936917
1500.16000000	-14.33936917
1504.11000000	62.26700405
1504.11000000	62.26700405
1504.11000000	62.26700405
1504.11000000	62.26700405
1504.11000000	62.26700405
1504.18500000	53.75351391
1504.26000000	50.86672519
1504.26000000	50.86672519
1504.26000000	50.86672519
1506.56500000	67.28829655
1506.56500000	67.28829655
1508.87000000	69.20455122
1510.84000000	73.25622332
1514.00000000	75.86071197
1514.00000000	75.86071197
1514.00000000	75.86071197
1515.75000000	77.48171913
1516.61000000	77.70186530
1516.61000000	77.70186530
1516.61000000	77.70186530
1517.11000000	80.28292078
1517.11000000	80.28292078
1519.89000000	78.55214871
1519.89000000	78.55214871
1520.19000000	74.72191437
1520.89000000	74.27038173
1520.89000000	74.27038173
1520.89000000	74.27038173
1520.89000000	74.27038173
1521.10000000	73.63220338
1521.10000000	73.63220338
1521.31000000	74.64972636
1523.47500000	73.98016695
1525.92500000	73.02176794
1526.21000000	72.19747005
1526.21000000	72.19747005
1528.51000000	68.11715076
1533.71000000	67.44520557
1533.71000000	67.44520557
1533.71000000	67.44520557
1533.71000000	67.44520557
1533.71000000	67.44520557
