D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
238.92050224	0.00000000	240.63020209	0.00000000	-0.85645186	-0.51622690	0.00000000	-0.87147246	-0.49044445	0.00000000	1.70969985
238.92050224	0.00000000	31.99351688	0.00000000	-0.85645186	-0.51622690	0.00000000	0.52982330	0.84810805	0.00000000	153.07301465
238.92050224	0.00000000	231.98784750	0.00000000	-0.85645186	-0.51622690	0.00000000	-0.78788015	-0.61582860	0.00000000	6.93265474
238.92050224	0.00000000	36.52900668	0.00000000	-0.85645186	-0.51622690	0.00000000	0.59522967	0.80355562	0.00000000	157.60850445
238.92050224	0.00000000	234.63804769	0.00000000	-0.85645186	-0.51622690	0.00000000	-0.81551229	-0.57873975	0.00000000	4.28245455
238.92050224	0.00000000	232.40229161	0.00000000	-0.85645186	-0.51622690	0.00000000	-0.79231405	-0.61011348	0.00000000	6.51821063
238.92050224	0.00000000	245.55730278	0.00000000	-0.85645186	-0.51622690	0.00000000	-0.91037556	-0.41378296	0.00000000	6.63680054
238.92050224	0.00000000	227.54821480	0.00000000	-0.85645186	-0.51622690	0.00000000	-0.73784559	-0.67496954	0.00000000	11.37228744
238.92050224	0.00000000	225.57639179	0.00000000	-0.85645186	-0.51622690	0.00000000	-0.71418433	-0.69995767	0.00000000	13.34411045
238.92050224	0.00000000	197.95163288	0.00000000	-0.85645186	-0.51622690	0.00000000	-0.30821404	-0.95131704	0.00000000	40.96886936
238.92050224	0.00000000	23.44257089	0.00000000	-0.85645186	-0.51622690	0.00000000	0.39782967	0.91745929	0.00000000	144.52206867
238.92050224	0.00000000	200.31482759	0.00000000	-0.85645186	-0.51622690	0.00000000	-0.34717836	-0.93779912	0.00000000	38.60567465
238.92050224	0.00000000	31.64499037	0.00000000	-0.85645186	-0.51622690	0.00000000	0.52465455	0.85131522	0.00000000	152.72448814
238.92050224	0.00000000	224.23234820	0.00000000	-0.85645186	-0.51622690	0.00000000	-0.69756975	-0.71651689	0.00000000	14.68815404
238.92050224	0.00000000	41.80516773	0.00000000	-0.85645186	-0.51622690	0.00000000	0.66659970	0.74541588	0.00000000	162.88466550
