D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
226.94633828	38.58164316	226.94633828	28.92685078	-0.57121448	-0.53366719	-0.62362918	-0.63954918	-0.59751009	-0.48369260	9.65479238
226.94633828	38.58164316	226.94633828	34.37792057	-0.57121448	-0.53366719	-0.62362918	-0.60308155	-0.56343957	-0.56464900	4.20372259
226.94633828	38.58164316	226.94633828	50.87838647	-0.57121448	-0.53366719	-0.62362918	-0.46105793	-0.43075149	-0.77580844	12.29674331
226.94633828	38.58164316	226.94633828	72.37721846	-0.57121448	-0.53366719	-0.62362918	-0.22122303	-0.20668151	-0.95307037	33.79557530
226.94633828	38.58164316	226.94633828	72.44695893	-0.57121448	-0.53366719	-0.62362918	-0.22037518	-0.20588940	-0.95343817	33.86531578
226.94633828	38.58164316	226.94633828	60.70518430	-0.57121448	-0.53366719	-0.62362918	-0.35754126	-0.33403922	-0.87211355	22.12354114
226.94633828	38.58164316	226.94633828	72.08023207	-0.57121448	-0.53366719	-0.62362918	-0.22482987	-0.21005127	-0.95148830	33.49858891
226.94633828	38.58164316	226.94633828	46.86062693	-0.57121448	-0.53366719	-0.62362918	-0.49964467	-0.46680184	-0.72969257	8.27898377
226.94633828	38.58164316	226.94633828	39.88227529	-0.57121448	-0.53366719	-0.62362918	-0.56072378	-0.52386607	-0.64121227	1.30063213
226.94633828	38.58164316	226.94633828	13.75475259	-0.57121448	-0.53366719	-0.62362918	-0.70975946	-0.66310528	-0.23776646	24.82689057
226.94633828	38.58164316	226.94633828	25.60067908	-0.57121448	-0.53366719	-0.62362918	-0.65897849	-0.61566226	-0.43209644	12.98096407
226.94633828	38.58164316	226.94633828	38.87398111	-0.57121448	-0.53366719	-0.62362918	-0.56888198	-0.53148801	-0.62760958	0.29233795
226.94633828	38.58164316	226.94633828	48.48190899	-0.57121448	-0.53366719	-0.62362918	-0.48435895	-0.45252088	-0.74874646	9.90026583
226.94633828	38.58164316	226.94633828	55.49894544	-0.57121448	-0.53366719	-0.62362918	-0.41389241	-0.38668628	-0.82411576	16.91730228
226.94633828	38.58164316	226.94633828	64.49792198	-0.57121448	-0.53366719	-0.62362918	-0.31460468	-0.29392497	-0.90256967	25.91627883
226.94633828	38.58164316	226.94633828	44.42625054	-0.57121448	-0.53366719	-0.62362918	-0.52184136	-0.48753948	-0.69999061	5.84460738
226.94633828	38.58164316	226.94633828	18.65725728	-0.57121448	-0.53366719	-0.62362918	-0.69231499	-0.64680748	-0.31990628	19.92438588
226.94633828	38.58164316	226.94633828	67.36344443	-0.57121448	-0.53366719	-0.62362918	-0.28124057	-0.26275396	-0.92296484	28.78180127
226.94633828	38.58164316	226.94633828	64.31220910	-0.57121448	-0.53366719	-0.62362918	-0.31674073	-0.29592061	-0.90116941	25.73056595
226.94633828	38.58164316	226.94633828	58.01082950	-0.57121448	-0.53366719	-0.62362918	-0.38710263	-0.36165745	-0.84814824	19.42918635
226.94633828	38.58164316	226.94633828	10.71205524	-0.57121448	-0.53366719	-0.62362918	-0.71798099	-0.67078640	-0.18587336	27.86958792
226.94633828	38.58164316	226.94633828	13.94710793	-0.57121448	-0.53366719	-0.62362918	-0.70917218	-0.66255660	-0.24102607	24.63453522
226.94633828	38.58164316	226.94633828	37.65189809	-0.57121448	-0.53366719	-0.62362918	-0.57853356	-0.54050518	-0.61086256	0.92974506
