D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
214.76424909	13.09768284	214.76424909	45.07030604	-0.55536738	-0.80013381	-0.22661192	-0.40269800	-0.58017863	-0.70797392	31.97262320
214.76424909	13.09768284	214.76424909	20.16898500	-0.55536738	-0.80013381	-0.22661192	-0.53523624	-0.77113030	-0.34479013	7.07130216
214.76424909	13.09768284	214.76424909	26.48779147	-0.55536738	-0.80013381	-0.22661192	-0.51034674	-0.73527128	-0.44600711	13.39010863
214.76424909	13.09768284	214.76424909	34.39035552	-0.55536738	-0.80013381	-0.22661192	-0.47053483	-0.67791311	-0.56482811	21.29267268
214.76424909	13.09768284	214.76424909	37.23420781	-0.55536738	-0.80013381	-0.22661192	-0.45397632	-0.65405678	-0.60507457	24.13652497
214.76424909	13.09768284	214.76424909	15.73544918	-0.55536738	-0.80013381	-0.22661192	-0.54883231	-0.79071855	-0.27119602	2.63776634
214.76424909	13.09768284	214.76424909	16.09847051	-0.55536738	-0.80013381	-0.22661192	-0.54784154	-0.78929111	-0.27728901	3.00078767
214.76424909	13.09768284	214.76424909	19.52723382	-0.55536738	-0.80013381	-0.22661192	-0.53740467	-0.77425442	-0.33425488	6.42955098
214.76424909	13.09768284	214.76424909	40.43206979	-0.55536738	-0.80013381	-0.22661192	-0.43402305	-0.62530953	-0.64854605	27.33438694
214.76424909	13.09768284	214.76424909	48.68835677	-0.55536738	-0.80013381	-0.22661192	-0.37642071	-0.54232018	-0.75113000	35.59067393
214.76424909	13.09768284	214.76424909	5.97896884	-0.55536738	-0.80013381	-0.22661192	-0.56709930	-0.81703633	-0.10416340	7.11871400
214.76424909	13.09768284	214.76424909	38.40424785	-0.55536738	-0.80013381	-0.22661192	-0.44683660	-0.64377038	-0.62120588	25.30656500
214.76424909	13.09768284	214.76424909	6.42957389	-0.55536738	-0.80013381	-0.22661192	-0.56661466	-0.81633810	-0.11198186	6.66810896
