ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0597	229.55653608	58.55628836	229.55653608	81.91332073	-0.39700799	-0.33839992	-0.85315306	-0.10705721	-0.09125295	-0.99005639	23.35703237	545.55096102
W_TST_0598	229.55653608	58.55628836	229.55653608	78.45445870	-0.39700799	-0.33839992	-0.85315306	-0.15232098	-0.12983468	-0.97976593	19.89817034	395.93718305
W_TST_0599	229.55653608	58.55628836	229.55653608	81.08093424	-0.39700799	-0.33839992	-0.85315306	-0.11799198	-0.10057348	-0.98790833	22.52464588	507.35967205
W_TST_0600	229.55653608	58.55628836	229.55653608	46.76894169	-0.39700799	-0.33839992	-0.85315306	-0.52127278	-0.44432020	-0.72859745	11.78734667	138.94154156
W_TST_0601	229.55653608	58.55628836	229.55653608	78.48004559	-0.39700799	-0.33839992	-0.85315306	-0.15198797	-0.12955084	-0.97985521	19.92375723	396.95610229
W_TST_0602	229.55653608	58.55628836	229.55653608	40.39343357	-0.39700799	-0.33839992	-0.85315306	-0.57962254	-0.49405611	-0.64803262	18.16285479	329.88929400
W_TST_0603	229.55653608	58.55628836	229.55653608	82.57939114	-0.39700799	-0.33839992	-0.85315306	-0.09829089	-0.08378075	-0.99162477	24.02310278	577.10946720
W_TST_0604	229.55653608	58.55628836	229.55653608	48.42362637	-0.39700799	-0.33839992	-0.85315306	-0.50504396	-0.43048714	-0.74807180	10.13266199	102.67083903
W_TST_0605	229.55653608	58.55628836	229.55653608	87.72406651	-0.39700799	-0.33839992	-0.85315306	-0.03022274	-0.02576113	-0.99921116	29.16777815	850.75928247
W_TST_0606	229.55653608	58.55628836	229.55653608	67.42850421	-0.39700799	-0.33839992	-0.85315306	-0.29211701	-0.24899341	-0.92340129	8.87221585	78.71621417
W_TST_0607	229.55653608	58.55628836	229.55653608	70.34317657	-0.39700799	-0.33839992	-0.85315306	-0.25600513	-0.21821253	-0.94172430	11.78688821	138.93073374
W_TST_0608	229.55653608	58.55628836	229.55653608	49.53962509	-0.39700799	-0.33839992	-0.85315306	-0.49385978	-0.42095402	-0.76085493	9.01666327	81.30021657
W_TST_0609	229.55653608	58.55628836	229.55653608	77.43310618	-0.39700799	-0.33839992	-0.85315306	-0.16558796	-0.14114313	-0.97604264	18.87681783	356.33425121
W_TST_0610	229.55653608	58.55628836	229.55653608	59.78131804	-0.39700799	-0.33839992	-0.85315306	-0.38303598	-0.32649053	-0.86411074	1.22502968	1.50069771
W_TST_0611	229.55653608	58.55628836	229.55653608	89.72420801	-0.39700799	-0.33839992	-0.85315306	-0.00366327	-0.00312248	-0.99998842	31.16791965	971.43921509
W_TST_0612	229.55653608	58.55628836	229.55653608	88.85028586	-0.39700799	-0.33839992	-0.85315306	-0.01527036	-0.01301608	-0.99979868	30.29399750	917.72628438
W_TST_0613	229.55653608	58.55628836	229.55653608	82.10113746	-0.39700799	-0.33839992	-0.85315306	-0.10458672	-0.08914716	-0.99051219	23.54484910	554.35991935
W_TST_0614	229.55653608	58.55628836	229.55653608	68.12644591	-0.39700799	-0.33839992	-0.85315306	-0.28353507	-0.24167837	-0.92800831	9.57015755	91.58791556
W_TST_0615	229.55653608	58.55628836	229.55653608	54.44824290	-0.39700799	-0.33839992	-0.85315306	-0.44250142	-0.37717741	-0.81359062	4.10804546	16.87603750
W_TST_0616	229.55653608	58.55628836	229.55653608	74.42811628	-0.39700799	-0.33839992	-0.85315306	-0.20430074	-0.17414097	-0.96329442	15.87182792	251.91492140
W_TST_0617	229.55653608	58.55628836	229.55653608	76.23310773	-0.39700799	-0.33839992	-0.85315306	-0.18110794	-0.15437199	-0.97127195	17.67681937	312.46994301
W_TST_0618	229.55653608	58.55628836	229.55653608	69.66783095	-0.39700799	-0.33839992	-0.85315306	-0.26443485	-0.22539782	-0.93769400	11.11154259	123.46637881
W_TST_0619	229.55653608	58.55628836	229.55653608	71.01888528	-0.39700799	-0.33839992	-0.85315306	-0.24753529	-0.21099304	-0.94562583	12.46259692	155.31632203
W_TST_0620	229.55653608	58.55628836	229.55653608	52.77011325	-0.39700799	-0.33839992	-0.85315306	-0.46044414	-0.39247135	-0.79621444	5.78617511	33.47982243
W_TST_0621	229.55653608	58.55628836	229.55653608	72.16695516	-0.39700799	-0.33839992	-0.85315306	-0.23306620	-0.19865994	-0.95195293	13.61066680	185.25025086
W_TST_0622	229.55653608	58.55628836	229.55653608	77.40913994	-0.39700799	-0.33839992	-0.85315306	-0.16589865	-0.14140796	-0.97595155	18.85285158	355.43001266
