ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0442	237.61670824	65.73845323	237.61670824	69.06966451	-0.34700072	-0.22007144	-0.91167925	-0.30167724	-0.19132682	-0.93401547	3.33121128	11.09696856
W_TST_0443	237.61670824	65.73845323	237.61670824	68.49800383	-0.34700072	-0.22007144	-0.91167925	-0.30953185	-0.19630829	-0.93040480	2.75955059	7.61511946
W_TST_0444	237.61670824	65.73845323	237.61670824	78.75550370	-0.34700072	-0.22007144	-0.91167925	-0.16467112	-0.10443612	-0.98080402	13.01705047	169.44360283
W_TST_0445	237.61670824	65.73845323	237.61670824	78.03571239	-0.34700072	-0.22007144	-0.91167925	-0.17506323	-0.11102691	-0.97827700	12.29725915	151.22258269
W_TST_0446	237.61670824	65.73845323	237.61670824	78.89013355	-0.34700072	-0.22007144	-0.91167925	-0.16272445	-0.10320152	-0.98125950	13.15168031	172.96669509
W_TST_0447	237.61670824	65.73845323	237.61670824	66.44985231	-0.34700072	-0.22007144	-0.91167925	-0.33741496	-0.21399205	-0.91671072	0.71139907	0.50608864
W_TST_0448	237.61670824	65.73845323	237.61670824	73.17900951	-0.34700072	-0.22007144	-0.91167925	-0.24437893	-0.15498764	-0.95721355	7.44055627	55.36187762
W_TST_0449	237.61670824	65.73845323	237.61670824	52.73716534	-0.34700072	-0.22007144	-0.91167925	-0.51131174	-0.32427918	-0.79586639	13.00128790	169.03348704
W_TST_0450	237.61670824	65.73845323	237.61670824	46.12675319	-0.34700072	-0.22007144	-0.91167925	-0.58528266	-0.37119230	-0.72087480	19.61170005	384.61877885
W_TST_0451	237.61670824	65.73845323	237.61670824	49.61556708	-0.34700072	-0.22007144	-0.91167925	-0.54715223	-0.34700959	-0.76171437	16.12288615	259.94745788
W_TST_0452	237.61670824	65.73845323	237.61670824	50.60233746	-0.34700072	-0.22007144	-0.91167925	-0.53599323	-0.33993244	-0.77275947	15.13611578	229.10200088
W_TST_0453	237.61670824	65.73845323	237.61670824	65.37799603	-0.34700072	-0.22007144	-0.91167925	-0.35183738	-0.22313890	-0.90907617	0.36045721	0.12992940
W_TST_0454	237.61670824	65.73845323	237.61670824	67.64560219	-0.34700072	-0.22007144	-0.91167925	-0.32118637	-0.20369971	-0.92484904	1.90714895	3.63721712
W_TST_0455	237.61670824	65.73845323	237.61670824	66.53814589	-0.34700072	-0.22007144	-0.91167925	-0.33622159	-0.21323520	-0.91732535	0.79969266	0.63950835
W_TST_0456	237.61670824	65.73845323	237.61670824	67.26303113	-0.34700072	-0.22007144	-0.91167925	-0.32639414	-0.20700253	-0.92228890	1.52457789	2.32433774
W_TST_0457	237.61670824	65.73845323	237.61670824	66.82582987	-0.34700072	-0.22007144	-0.91167925	-0.33232774	-0.21076568	-0.91931284	1.08737664	1.18238795
W_TST_0458	237.61670824	65.73845323	237.61670824	70.93740679	-0.34700072	-0.22007144	-0.91167925	-0.27580928	-0.17492109	-0.94516234	5.19895356	27.02911808
W_TST_0459	237.61670824	65.73845323	237.61670824	67.35398710	-0.34700072	-0.22007144	-0.91167925	-0.32515731	-0.20621812	-0.92290130	1.61553387	2.60994967
