ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1003	244.01618709	13.18431883	244.01618709	6.37708172	-0.87522361	-0.42656903	-0.22808440	-0.89335574	-0.43540632	-0.11107142	6.80723711
W_TST_1002	244.01618709	13.18431883	244.01618709	44.79283103	-0.87522361	-0.42656903	-0.22808440	-0.63792506	-0.31091377	-0.70454542	31.60851220
W_TST_1001	244.01618709	13.18431883	244.01618709	26.07250033	-0.87522361	-0.42656903	-0.22808440	-0.80744274	-0.39353380	-0.43950810	12.88818150
W_TST_1000	244.01618709	13.18431883	244.01618709	10.53685216	-0.87522361	-0.42656903	-0.22808440	-0.88375985	-0.43072945	-0.18286791	2.64746667
W_TST_0999	244.01618709	13.18431883	244.01618709	40.18461779	-0.87522361	-0.42656903	-0.22808440	-0.68674564	-0.33470809	-0.64525261	27.00029896
W_TST_0998	244.01618709	13.18431883	244.01618709	4.84626717	-0.87522361	-0.42656903	-0.22808440	-0.89570419	-0.43655092	-0.08448250	8.33805166
W_TST_0997	244.01618709	13.18431883	244.01618709	38.82532338	-0.87522361	-0.42656903	-0.22808440	-0.70031180	-0.34132000	-0.62694820	25.64100455
W_TST_0996	244.01618709	13.18431883	244.01618709	9.33609352	-0.87522361	-0.42656903	-0.22808440	-0.88701054	-0.43231378	-0.16222546	3.84822531
W_TST_0995	244.01618709	13.18431883	244.01618709	38.98667550	-0.87522361	-0.42656903	-0.22808440	-0.69872192	-0.34054513	-0.62913964	25.80235667
W_TST_0994	244.01618709	13.18431883	244.01618709	14.49515862	-0.87522361	-0.42656903	-0.22808440	-0.87030422	-0.42417140	-0.25029820	1.31083979
W_TST_0993	244.01618709	13.18431883	244.01618709	41.81950497	-0.87522361	-0.42656903	-0.22808440	-0.66991768	-0.32650643	-0.66678621	28.63518614
W_TST_0992	244.01618709	13.18431883	244.01618709	45.99458851	-0.87522361	-0.42656903	-0.22808440	-0.62450188	-0.30437155	-0.71927419	32.81026968
W_TST_0991	244.01618709	13.18431883	244.01618709	51.12893038	-0.87522361	-0.42656903	-0.22808440	-0.56413390	-0.27494922	-0.77856013	37.94461155
W_TST_0990	244.01618709	13.18431883	244.01618709	17.65171878	-0.87522361	-0.42656903	-0.22808440	-0.85659442	-0.41748948	-0.30323018	4.46739995
W_TST_0989	244.01618709	13.18431883	244.01618709	37.25896817	-0.87522361	-0.42656903	-0.22808440	-0.71545524	-0.34870066	-0.60541857	24.07464934
W_TST_0988	244.01618709	13.18431883	244.01618709	39.56186632	-0.87522361	-0.42656903	-0.22808440	-0.69300932	-0.33776090	-0.63691103	26.37754749
W_TST_0987	244.01618709	13.18431883	244.01618709	22.40136881	-0.87522361	-0.42656903	-0.22808440	-0.83108276	-0.40505553	-0.38109246	9.21704998
W_TST_0986	244.01618709	13.18431883	244.01618709	36.73522611	-0.87522361	-0.42656903	-0.22808440	-0.72040002	-0.35111066	-0.59811797	23.55090728
W_TST_0985	244.01618709	13.18431883	244.01618709	35.62242928	-0.87522361	-0.42656903	-0.22808440	-0.73070589	-0.35613357	-0.58244123	22.43811045
W_TST_0984	244.01618709	13.18431883	244.01618709	68.36513743	-0.87522361	-0.42656903	-0.22808440	-0.33142223	-0.16152953	-0.92955232	55.18081860
W_TST_0983	244.01618709	13.18431883	244.01618709	76.10643799	-0.87522361	-0.42656903	-0.22808440	-0.21584723	-0.10520025	-0.97074347	62.92211916
W_TST_0982	244.01618709	13.18431883	244.01618709	18.89651422	-0.87522361	-0.42656903	-0.22808440	-0.85047074	-0.41450491	-0.32385986	5.71219539
W_TST_0981	244.01618709	13.18431883	244.01618709	1.57933566	-0.87522361	-0.42656903	-0.22808440	-0.89857638	-0.43795077	-0.02756112	11.60498317
W_TST_0979	244.01618709	13.18431883	244.01618709	11.92117088	-0.87522361	-0.42656903	-0.22808440	-0.87953065	-0.42866821	-0.20656573	1.26314795
W_TST_0980	244.01618709	13.18431883	244.01618709	6.48754961	-0.87522361	-0.42656903	-0.22808440	-0.89316158	-0.43531169	-0.11298731	6.69676922
W_TST_0978	244.01618709	13.18431883	244.01618709	25.34727756	-0.87522361	-0.42656903	-0.22808440	-0.81237868	-0.39593949	-0.42810372	12.16295873
W_TST_0977	244.01618709	13.18431883	244.01618709	44.28806200	-0.87522361	-0.42656903	-0.22808440	-0.64347978	-0.31362105	-0.69826615	31.10374317
W_TST_0976	244.01618709	13.18431883	244.01618709	71.58055942	-0.87522361	-0.42656903	-0.22808440	-0.28403195	-0.13843232	-0.94876886	58.39624059
W_TST_0975	244.01618709	13.18431883	244.01618709	6.63237717	-0.87522361	-0.42656903	-0.22808440	-0.89290199	-0.43518517	-0.11549848	6.55194166
