D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
160.12915719	7.99635365	160.12915719	28.40000000	0.33659612	-0.93131704	-0.13911008	0.29899343	-0.82727537	-0.47562421	20.40364635
160.12915719	7.99635365	160.12915719	54.80000000	0.33659612	-0.93131704	-0.13911008	0.19592992	-0.54211224	-0.81714490	46.80364635
160.12915719	7.99635365	160.12915719	58.07000000	0.33659612	-0.93131704	-0.13911008	0.17976779	-0.49739375	-0.84869488	50.07364635
160.12915719	7.99635365	160.12915719	27.00000000	0.33659612	-0.93131704	-0.13911008	0.30285401	-0.83795708	-0.45399050	19.00364635
160.12915719	7.99635365	160.12915719	0.01000000	0.33659612	-0.93131704	-0.13911008	0.33990100	-0.94046121	-0.00017453	7.98635365
160.12915719	7.99635365	160.12915719	44.72000000	0.33659612	-0.93131704	-0.13911008	0.24151798	-0.66824839	-0.70364278	36.72364635
160.12915719	7.99635365	160.12915719	9.90000000	0.33659612	-0.93131704	-0.13911008	0.33483965	-0.92645712	-0.17192910	1.90364635
160.12915719	7.99635365	160.12915719	50.77000000	0.33659612	-0.93131704	-0.13911008	0.21496528	-0.59478057	-0.77461345	42.77364635
160.12915719	7.99635365	160.12915719	5.92000000	0.33659612	-0.93131704	-0.13911008	0.33808827	-0.93544562	-0.10313975	2.07635365
160.12915719	7.99635365	160.12915719	2.38000000	0.33659612	-0.93131704	-0.13911008	0.33960780	-0.93964997	-0.04152689	5.61635365
160.12915719	7.99635365	160.12915719	56.59000000	0.33659612	-0.93131704	-0.13911008	0.18715848	-0.51784281	-0.83475177	48.59364635
160.12915719	7.99635365	160.12915719	34.71000000	0.33659612	-0.93131704	-0.13911008	0.27941381	-0.77310113	-0.56942301	26.71364635
160.12915719	7.99635365	160.12915719	4.73000000	0.33659612	-0.93131704	-0.13911008	0.33874342	-0.93725834	-0.08246034	3.26635365
160.12915719	7.99635365	160.12915719	22.21000000	0.33659612	-0.93131704	-0.13911008	0.31468192	-0.87068335	-0.37800238	14.21364635
160.12915719	7.99635365	160.12915719	37.91000000	0.33659612	-0.93131704	-0.13911008	0.26817403	-0.74200214	-0.61442291	29.91364635
160.12915719	7.99635365	160.12915719	23.94000000	0.33659612	-0.93131704	-0.13911008	0.31065962	-0.85955418	-0.40577976	15.94364635
160.12915719	7.99635365	160.12915719	2.36000000	0.33659612	-0.93131704	-0.13911008	0.33961271	-0.93966354	-0.04117812	5.63635365
160.12915719	7.99635365	160.12915719	35.38000000	0.33659612	-0.93131704	-0.13911008	0.27713147	-0.76678620	-0.57899660	27.38364635
160.12915719	7.99635365	160.12915719	9.38000000	0.33659612	-0.93131704	-0.13911008	0.33535623	-0.92788642	-0.16298157	1.38364635
160.12915719	7.99635365	160.12915719	44.49000000	0.33659612	-0.93131704	-0.13911008	0.24247612	-0.67089943	-0.70078477	36.49364635
160.12915719	7.99635365	160.12915719	17.22000000	0.33659612	-0.93131704	-0.13911008	0.32466497	-0.89830512	-0.29604149	9.22364635
160.12915719	7.99635365	160.12915719	31.37000000	0.33659612	-0.93131704	-0.13911008	0.29021546	-0.80298787	-0.52056264	23.37364635
160.12915719	7.99635365	160.12915719	3.66000000	0.33659612	-0.93131704	-0.13911008	0.33920775	-0.93854308	-0.06383562	4.33635365
160.12915719	7.99635365	160.12915719	52.30000000	0.33659612	-0.93131704	-0.13911008	0.20785865	-0.57511747	-0.79122353	44.30364635
160.12915719	7.99635365	160.12915719	4.88000000	0.33659612	-0.93131704	-0.13911008	0.33866888	-0.93705210	-0.08506913	3.11635365
160.12915719	7.99635365	160.12915719	38.49000000	0.33659612	-0.93131704	-0.13911008	0.26604622	-0.73611479	-0.62237804	30.49364635
160.12915719	7.99635365	160.12915719	11.09000000	0.33659612	-0.93131704	-0.13911008	0.33355378	-0.92289928	-0.19235070	3.09364635
160.12915719	7.99635365	160.12915719	7.41000000	0.33659612	-0.93131704	-0.13911008	0.33706238	-0.93260712	-0.12896867	0.58635365
