ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0267	38.38577792	0.00000000	35.66000000	0.00000000	0.62095323	0.78384762	0.00000000	0.58297413	0.81249072	0.00000000	2.72577792
W_TST_0266	38.38577792	0.00000000	38.85000000	0.00000000	0.62095323	0.78384762	0.00000000	0.62728367	0.77879085	0.00000000	0.46422208
W_TST_0265	38.38577792	0.00000000	47.56000000	0.00000000	0.62095323	0.78384762	0.00000000	0.73798441	0.67481776	0.00000000	9.17422208
W_TST_0264	38.38577792	0.00000000	78.62000000	0.00000000	0.62095323	0.78384762	0.00000000	0.98034011	0.19731515	0.00000000	40.23422208
W_TST_0263	38.38577792	0.00000000	53.07000000	0.00000000	0.62095323	0.78384762	0.00000000	0.79937017	0.60083886	0.00000000	14.68422208
W_TST_0262	38.38577792	0.00000000	51.33000000	0.00000000	0.62095323	0.78384762	0.00000000	0.78075768	0.62483394	0.00000000	12.94422208
W_TST_0261	38.38577792	0.00000000	16.20000000	0.00000000	0.62095323	0.78384762	0.00000000	0.27899111	0.96029369	0.00000000	22.18577792
W_TST_0260	38.38577792	0.00000000	33.04000000	0.00000000	0.62095323	0.78384762	0.00000000	0.54522440	0.83829013	0.00000000	5.34577792
W_TST_0259	38.38577792	0.00000000	41.46000000	0.00000000	0.62095323	0.78384762	0.00000000	0.66209702	0.74941813	0.00000000	3.07422208
W_TST_0258	38.38577792	0.00000000	21.43000000	0.00000000	0.62095323	0.78384762	0.00000000	0.36536423	0.93086464	0.00000000	16.95577792
W_TST_0257	38.38577792	0.00000000	45.82000000	0.00000000	0.62095323	0.78384762	0.00000000	0.71715392	0.69691481	0.00000000	7.43422208
W_TST_0256	38.38577792	0.00000000	40.88000000	0.00000000	0.62095323	0.78384762	0.00000000	0.65447693	0.75608197	0.00000000	2.49422208
W_TST_0255	38.38577792	0.00000000	42.04000000	0.00000000	0.62095323	0.78384762	0.00000000	0.66964926	0.74267750	0.00000000	3.65422208
W_TST_0254	38.38577792	0.00000000	42.04000000	0.00000000	0.62095323	0.78384762	0.00000000	0.66964926	0.74267750	0.00000000	3.65422208
W_TST_0253	38.38577792	0.00000000	41.75000000	0.00000000	0.62095323	0.78384762	0.00000000	0.66588167	0.74605738	0.00000000	3.36422208
