ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0138	233.60097297	69.53239244	233.60097297	70.59993492	-0.28145699	-0.20750062	-0.93687003	-0.26735864	-0.19710678	-0.94322228	1.06754248
W_TST_0137	233.60097297	69.53239244	233.60097297	67.87770244	-0.28145699	-0.20750062	-0.93687003	-0.30311457	-0.22346739	-0.92638215	1.65469000
W_TST_0136	233.60097297	69.53239244	233.60097297	72.31725297	-0.28145699	-0.20750062	-0.93687003	-0.24448648	-0.18024457	-0.95275299	2.78486053
W_TST_0135	233.60097297	69.53239244	233.60097297	71.74386690	-0.28145699	-0.20750062	-0.93687003	-0.25214859	-0.18589336	-0.94966560	2.21147446
W_TST_0134	233.60097297	69.53239244	233.60097297	73.21715972	-0.28145699	-0.20750062	-0.93687003	-0.23241203	-0.17134283	-0.95740602	3.68476728
W_TST_0133	233.60097297	69.53239244	233.60097297	68.73016764	-0.28145699	-0.20750062	-0.93687003	-0.29198743	-0.21526405	-0.93188236	0.80222480
W_TST_0132	233.60097297	69.53239244	233.60097297	68.15987422	-0.28145699	-0.20750062	-0.93687003	-0.29943872	-0.22075742	-0.92822552	1.37251822
W_TST_0131	233.60097297	69.53239244	233.60097297	74.68279058	-0.28145699	-0.20750062	-0.93687003	-0.21262562	-0.15675556	-0.96447812	5.15039814
W_TST_0130	233.60097297	69.53239244	233.60097297	68.07404573	-0.28145699	-0.20750062	-0.93687003	-0.30055758	-0.22158228	-0.92766720	1.45834671
W_TST_0129	233.60097297	69.53239244	233.60097297	69.83563577	-0.28145699	-0.20750062	-0.93687003	-0.27746198	-0.20455534	-0.93870760	0.30324333
W_TST_0128	233.60097297	69.53239244	233.60097297	70.61533975	-0.28145699	-0.20750062	-0.93687003	-0.26715451	-0.19695629	-0.94331155	1.08294731
W_TST_0127	233.60097297	69.53239244	233.60097297	69.30783787	-0.28145699	-0.20750062	-0.93687003	-0.28441027	-0.20967788	-0.93549238	0.22455457
W_TST_0126	233.60097297	69.53239244	233.60097297	68.10086673	-0.28145699	-0.20750062	-0.93687003	-0.30020801	-0.22132457	-0.92784190	1.43152571
W_TST_0125	233.60097297	69.53239244	233.60097297	66.53993116	-0.28145699	-0.20750062	-0.93687003	-0.32044016	-0.23624046	-0.91733775	2.99246129
W_TST_0124	233.60097297	69.53239244	233.60097297	57.99047899	-0.28145699	-0.20750062	-0.93687003	-0.42664749	-0.31454048	-0.84796003	11.54191345
W_TST_0123	233.60097297	69.53239244	233.60097297	74.76435758	-0.28145699	-0.20750062	-0.93687003	-0.21152024	-0.15594063	-0.96485321	5.23196513
